,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
5479,13.55143929128365,14.07961081982614,4,2.5,density-nd-Laplace,5.4837966604531045,8.786479781643376,,,
5480,14.74155414524177,13.84462095695127,4,2.5,density-nd-Laplace,5.384150996142386,8.502843038449988,,,
5481,14.553818734545166,14.517033851850428,4,2.5,density-nd-Laplace,5.645648356265049,8.781706188802442,,,
5482,18.43557133011955,14.649051586214487,4,2.5,density-nd-Laplace,5.47352392120639,8.86708902929433,,,
5483,12.696654745601709,12.770568692547597,4,2.5,density-nd-Laplace,5.3411602694827085,8.619780631107767,,,
5484,17.8156258218869,13.333610331664175,4,2.5,density-nd-Laplace,4.651530180650385,8.855650105524113,,,
5485,18.767652593983925,15.286620730295077,4,2.5,density-nd-Laplace,5.827206811130904,8.840987174721253,,,
5486,15.034909838218452,14.752739118613146,4,2.5,density-nd-Laplace,5.59570591065922,8.809712735154706,,,
5487,15.065067198176596,12.260680295892026,4,2.5,density-nd-Laplace,4.468798578401512,8.385565404112722,,,
5488,14.759752934755655,14.530576926028631,4,2.5,density-nd-Laplace,5.631224038053805,882.0099464267079,,,
5489,15.009732360320253,14.272256586873512,4,2.5,density-nd-Laplace,5.345684433643472,8.469115778886792,,,
5490,15.203228628292708,12.689377132294634,4,2.5,density-nd-Laplace,6.124951078291024,8.815005720244166,,,
5491,16.6767755642014,15.441694409346631,4,2.5,density-nd-Laplace,5.65455046506599,8.838701589604195,,,
5492,15.136574729809281,13.532534382817925,4,2.5,density-nd-Laplace,5.751537358286577,8.53412139489825,,,
5493,14.888450401656542,14.359143471344002,4,2.5,density-nd-Laplace,5.790190945263861,8.660028431320104,,,
5494,16.369582238908006,14.397308402625315,4,2.5,density-nd-Laplace,5.533196124532458,8.923385327617806,,,
5495,16.701022702924465,14.155358727618735,4,2.5,density-nd-Laplace,5.758237491711659,0.9115673497694075,,,
5496,17.188090425410817,16.457319845547016,4,2.5,density-nd-Laplace,5.6310875643592455,8.686082025013253,,,
5497,17.727482250887142,15.146089875220676,4,2.5,density-nd-Laplace,5.806179911108427,9.082335468923509,,,
5498,16.174329530035966,15.18913713895251,4,2.5,density-nd-Laplace,5.612420638888944,8.85125161247688,,,
5499,16.526783153041407,15.444462052120475,4,2.5,density-nd-Laplace,5.859232193485445,8.96500209098566,,,
5500,15.444487826792214,14.562234904023764,4,2.5,density-nd-Laplace,5.573930680741766,9.031726617853586,,,
5501,16.331535729347227,12.860929155280632,4,2.5,density-nd-Laplace,5.5386176639348665,8.824294908017734,,,
5502,14.547851045369658,13.970645109973765,4,2.5,density-nd-Laplace,5.144029566142383,9.017361180345654,,,
5503,16.278672267470448,15.56607583232409,4,2.5,density-nd-Laplace,5.898349080241111,882.0059036243241,,,
5504,17.290823705446307,12.641382200650161,4,2.5,density-nd-Laplace,5.299691615448422,8.768353848398068,,,
5505,16.041737873802404,13.799736765462143,4,2.5,density-nd-Laplace,5.548035698255279,8.778841061412036,,,
5506,16.692499272180807,14.653957522903275,4,2.5,density-nd-Laplace,5.737376625848033,8.903162868717907,,,
5507,16.16502879475131,15.15618072464895,4,2.5,density-nd-Laplace,5.740288282968144,8.783694145678538,,,
5508,16.2144437668342,14.09176994128278,4,2.5,density-nd-Laplace,5.2084249539413445,8.963284453821423,,,
5509,15.805706177154352,14.46117898281808,4,2.5,density-nd-Laplace,5.58745012687261,8.59700637599906,,,
5510,15.517428705333161,15.066658945792636,4,2.5,density-nd-Laplace,6.026690685343033,8.899424755805754,,,
5511,18.122576268344787,13.560472062807285,4,2.5,density-nd-Laplace,5.356780556407243,8.617585884410827,,,
5512,16.017381150886173,13.183172150775116,4,2.5,density-nd-Laplace,5.272434676235132,8.3016794406447,,,
5513,15.866847769607624,15.044012257908516,4,2.5,density-nd-Laplace,5.83636069681367,8.743726152616679,,,
5514,16.271345185262465,14.747801955540384,4,2.5,density-nd-Laplace,5.60816934165527,8.480779620970983,,,
5515,16.35466224344551,14.905340555492609,4,2.5,density-nd-Laplace,5.710518691618889,8.645315883255442,,,
5516,16.06762130862282,12.979940454024687,4,2.5,density-nd-Laplace,4.6532781776975405,8.63214407425735,,,
5517,16.315077861197278,14.757291927253087,4,2.5,density-nd-Laplace,5.372883338424748,8.989739417356796,,,
5518,18.51493346493718,14.062851849205014,4,2.5,density-nd-Laplace,5.577352367521451,8.954219621944475,,,
5519,13.014821417407958,13.16600018557704,4,2.5,density-nd-Laplace,5.153801156254835,8.385780262517057,,,
5520,12.371812850058499,12.61342540177201,4,2.5,density-nd-Laplace,4.96756864461469,8.678381031666694,,,
5521,13.015075285642771,11.234532419019212,4,2.5,density-nd-Laplace,5.515269524392768,884.0428327327962,,,
5522,14.716151740839704,14.206730331978772,4,2.5,density-nd-Laplace,4.473583138027692,9.329707570931179,,,
5523,13.925497943262489,13.965876060488853,4,2.5,density-nd-Laplace,5.463121832232472,868.0586350055163,,,
5524,14.191925255417129,12.709950033616002,4,2.5,density-nd-Laplace,5.469159683520269,8.539241835037327,,,
5525,14.771484070202494,14.776804203052734,4,2.5,density-nd-Laplace,4.361964566557495,8.976592525323365,,,
5526,16.923650284962886,13.294904891998035,4,2.5,density-nd-Laplace,5.673834292493077,8.671666530775997,,,
5527,15.669264448100588,13.114462533243788,4,2.5,density-nd-Laplace,5.704941920477622,8.636033930332003,,,
5528,15.487470117390878,15.408455037322522,4,2.5,density-nd-Laplace,5.364206717653189,8.798527271036948,,,
5529,14.66342508060855,14.045095634015924,4,2.5,density-nd-Laplace,5.251052517680726,8.395718818600631,,,
5530,18.05938101734706,15.737422726133486,4,2.5,density-nd-Laplace,6.220492937279682,8.68895515792496,,,
5531,18.15960183411748,16.06004852431394,4,2.5,density-nd-Laplace,5.949320667914438,8.58800863936456,,,
5532,19.627864918909633,16.262861927816,4,2.5,density-nd-Laplace,5.686402797165259,8.756585614762841,,,
5533,20.732118760513266,16.141766213466518,4,2.5,density-nd-Laplace,6.186352043247362,9.08320977498031,,,
5534,17.103564150621207,15.082701274938758,4,2.5,density-nd-Laplace,5.962213377658291,8.785600103428791,,,
5535,18.925391695129125,16.554192011429482,4,2.5,density-nd-Laplace,4.98285488826126,8.454903120181005,,,
5536,18.21597307632852,16.786116399239177,4,2.5,density-nd-Laplace,5.589727357899313,8.576096596529402,,,
5537,21.918294924260692,16.87022744484924,4,2.5,density-nd-Laplace,6.611255344355306,8.759162927202722,,,
5538,19.72660235142007,15.83250422789995,4,2.5,density-nd-Laplace,6.281601590203108,874.954784880758,,,
5539,18.217684113983744,15.437561858265761,4,2.5,density-nd-Laplace,5.88814084935038,8.907957658272567,,,
5540,17.2847827102297,15.654437018837418,4,2.5,density-nd-Laplace,5.772629736670062,8.88378552851556,,,
5541,20.378075120972753,15.48131431921551,4,2.5,density-nd-Laplace,5.5252965485446355,8.920068416595141,,,
5542,21.04474329534546,16.346188910816334,4,2.5,density-nd-Laplace,6.293543889311341,8.885082703104342,,,
5543,20.809367960967254,16.73277349097894,4,2.5,density-nd-Laplace,6.3793559037187775,8.781946488279454,,,
5544,21.23728949444374,16.959211240653506,4,2.5,density-nd-Laplace,6.380688038927387,878.0022635554017,,,
5545,18.672214975371105,16.00496005536408,4,2.5,density-nd-Laplace,6.271056460382445,886.965694545403,,,
5546,20.25677407112202,15.996585181957851,4,2.5,density-nd-Laplace,6.1671253619373845,8.871214654686677,,,
5547,22.31399598584648,14.258876283647814,4,2.5,density-nd-Laplace,5.319410125920544,859.1131318488593,,,
5548,21.892232008329454,17.122619603827403,4,2.5,density-nd-Laplace,6.552481076685315,9.003594323746684,,,
5549,22.010079988069414,17.918978185711627,4,2.5,density-nd-Laplace,6.683796048846074,9.06790305883523,,,
5550,21.15381401606749,17.309566256192735,4,2.5,density-nd-Laplace,6.589979343901698,8.757844482324245,,,
5551,22.418313055422978,16.736907029272167,4,2.5,density-nd-Laplace,5.401991689510799,8.982494023193029,,,
5552,21.923215329017328,14.175997585705536,4,2.5,density-nd-Laplace,5.775764142972532,9.083683218689584,,,
5553,22.65956792175456,15.949413821695867,4,2.5,density-nd-Laplace,6.033179877786934,9.067371850255535,,,
5554,19.80065781900718,15.714450302350105,4,2.5,density-nd-Laplace,6.266404424561586,8.532101220065737,,,
5555,18.46059992300705,14.436421268301093,4,2.5,density-nd-Laplace,6.542015645600428,8.454816139320174,,,
5556,21.374155525808963,18.87989759603896,4,2.5,density-nd-Laplace,5.364460431153823,8.594697533369992,,,
5557,20.86228709197796,17.327765285342096,4,2.5,density-nd-Laplace,6.3720288079075695,8.714611574290359,,,
5558,18.848540542350403,16.210945481193956,4,2.5,density-nd-Laplace,6.26009216729218,8.632227238590012,,,
5559,19.582361433002138,15.243677456467907,4,2.5,density-nd-Laplace,6.2050149488695325,880.9987405008194,,,
5560,17.151681346194113,14.863202705962006,4,2.5,density-nd-Laplace,5.589065217237038,8.818153328285405,,,
5561,18.31526429227116,16.222086938518743,4,2.5,density-nd-Laplace,5.862399886946975,9.001432886395719,,,
5562,20.583757080805633,16.40490832924495,4,2.5,density-nd-Laplace,6.247813433574659,9.007967699281213,,,
5563,20.458945942746773,16.343405870877596,4,2.5,density-nd-Laplace,6.605840690491512,8.717548339511826,,,
5564,21.290199448684277,15.934030526541386,4,2.5,density-nd-Laplace,6.234370097809744,8.848803456629126,,,
5565,19.50174383897298,16.257327698229922,4,2.5,density-nd-Laplace,6.0335711806778605,8.922125252509073,,,
5566,21.40470296608862,15.729283934940852,4,2.5,density-nd-Laplace,6.022637794662552,8.975328131881751,,,
5567,18.798740502119085,15.488995599897944,4,2.5,density-nd-Laplace,6.060961914060091,0.8838590586193367,,,
5568,21.390202254096543,15.815783655972458,4,2.5,density-nd-Laplace,6.531671308366083,8.739729673464645,,,
5569,19.706807346580096,15.17611746999533,4,2.5,density-nd-Laplace,6.415317195702,8.713996548307232,,,
5570,19.64188085832518,16.559066972497153,4,2.5,density-nd-Laplace,6.562342036833376,8.889611391204442,,,
5571,19.690885477940487,16.815736034825846,4,2.5,density-nd-Laplace,6.40744054749669,8.714601741922953,,,
5572,21.922062633035758,15.097990060937079,4,2.5,density-nd-Laplace,6.463543967995526,9.169868631443043,,,
5573,20.052998514223464,16.472451596797175,4,2.5,density-nd-Laplace,6.278104250619632,8.727065695354142,,,
5574,22.36361635044161,17.997671138985492,4,2.5,density-nd-Laplace,7.166594825340047,8.856569053061296,,,
5575,20.375049899864003,18.01249642376048,4,2.5,density-nd-Laplace,6.954401943243775,8.909841082241032,,,
5576,20.22275810818867,16.24331340356988,4,2.5,density-nd-Laplace,6.059712604957357,9.066179182288984,,,
5577,20.56991003990145,15.9542237403393,4,2.5,density-nd-Laplace,6.319248860483105,888.9539146835881,,,
5578,19.9193386962087,16.726448879083854,4,2.5,density-nd-Laplace,5.86947601162216,9.063464698329508,,,
5579,22.57052596602252,16.898601735377344,4,2.5,density-nd-Laplace,6.492102133575107,8.810293915526666,,,
5580,20.519909948010103,17.112177876814535,4,2.5,density-nd-Laplace,6.221463086999879,8.85309160136465,,,
5581,19.4737161595711,15.362196041839407,4,2.5,density-nd-Laplace,5.636624835363106,8.518983304102155,,,
5582,18.60292186124324,16.88055648505702,4,2.5,density-nd-Laplace,5.218080856791139,8.155055638022993,,,
5583,20.1145612655098,18.312885289992664,4,2.5,density-nd-Laplace,5.4835859860842495,9.110377171426004,,,
5584,16.316744394962036,14.97538446645556,4,2.5,density-nd-Laplace,5.324039711859113,9.059992812113899,,,
5585,20.081972860901743,16.206372405198064,4,2.5,density-nd-Laplace,6.110693694237996,8.998924886620369,,,
5586,19.858062490460036,15.950109035267857,4,2.5,density-nd-Laplace,6.272934416285754,8.713894995712632,,,
5587,18.949301174708445,15.282047319372744,4,2.5,density-nd-Laplace,6.026837632110748,8.984863259209687,,,
5588,20.878347369597613,16.46845135309819,4,2.5,density-nd-Laplace,6.423246615983287,8.805461023987359,,,
5589,17.96843740671406,15.594715317781215,4,2.5,density-nd-Laplace,5.746612577277698,8.967365107786913,,,
5590,19.34144917151762,16.753107511826105,4,2.5,density-nd-Laplace,5.405126388417749,9.149553144835606,,,
5591,19.789558895462154,16.61148900879398,4,2.5,density-nd-Laplace,5.834786392633793,8.980308019658974,,,
5592,16.264326748512612,15.103682217399513,4,2.5,density-nd-Laplace,6.0318983833002475,8.727846847417297,,,
5593,17.496269957275217,15.057353960951708,4,2.5,density-nd-Laplace,5.745559420050477,8.615600367854293,,,
5594,18.24610059182988,16.081930040153384,4,2.5,density-nd-Laplace,5.809074806871665,8.852617168028322,,,
5595,16.509567575961995,14.021670594917618,4,2.5,density-nd-Laplace,5.766823234645489,899.0755906508774,,,
5596,19.41867947360464,15.240736861152728,4,2.5,density-nd-Laplace,6.4403907702610725,8.753037410695656,,,
5597,16.000335721023944,15.283405920959236,4,2.5,density-nd-Laplace,5.969219278831753,8.53303296338204,,,
5598,16.11595008320062,15.134890973502104,4,2.5,density-nd-Laplace,5.851931935923504,858.0100569521377,,,
5599,16.863510871839654,14.918368052194712,4,2.5,density-nd-Laplace,5.838726068254716,885.030470065647,,,
5600,14.639872754832234,13.217416285225982,4,2.5,density-nd-Laplace,5.286125995327026,847.8380003025899,,,
5601,14.53615481155093,14.536567898967972,4,2.5,density-nd-Laplace,6.0325979376095455,8.432202033164922,,,
5602,14.083615792061991,13.165391044910509,4,2.5,density-nd-Laplace,5.105214687894508,862.1115751006956,,,
5603,13.226398063566442,14.284753197540008,4,2.5,density-nd-Laplace,5.238537861558471,8.652783645129169,,,
5604,12.64075767435894,13.482091648255945,4,2.5,density-nd-Laplace,5.288308712422351,8.282978971501858,,,
5605,13.934456499133526,15.002827421250775,4,2.5,density-nd-Laplace,5.079655617542334,8.051374727701083,,,
5606,12.922100684407654,12.919806422264696,4,2.5,density-nd-Laplace,5.160183369402653,8.31138047943583,,,
5607,13.975785763858642,13.330999947527381,4,2.5,density-nd-Laplace,5.178350527629621,8.715214214081016,,,
5608,15.866577454688041,13.458740249323808,4,2.5,density-nd-Laplace,5.35588254854372,8.487935972524692,,,
5609,12.224894717614326,11.369026088877014,4,2.5,density-nd-Laplace,5.74690563376458,8.135927638826855,,,
5610,14.932116872047281,11.598817450244889,4,2.5,density-nd-Laplace,3.7990705771720226,8.388127423946624,,,
5611,13.695410679084704,13.69894241714593,4,2.5,density-nd-Laplace,5.358049248996575,8.27700638762958,,,
5612,13.579109315129683,14.881757908860099,4,2.5,density-nd-Laplace,5.139703090395508,8.164657086019922,,,
5613,11.548570926419197,13.007327975133217,4,2.5,density-nd-Laplace,5.174866025600267,8.273035270509748,,,
5614,12.739104051179268,12.19469271813485,4,2.5,density-nd-Laplace,5.149980187481353,8.406517481217422,,,
5615,11.943419165960584,12.42989152118914,4,2.5,density-nd-Laplace,5.307898397198141,8.297569961593203,,,
5616,12.3444218995634,12.950274412431552,4,2.5,density-nd-Laplace,5.075645589511116,8.603660846540292,,,
5617,13.414963330680868,14.297379921823527,4,2.5,density-nd-Laplace,5.944509997052227,8.065227900849413,,,
5618,15.654255729067389,14.76203648084079,4,2.5,density-nd-Laplace,5.186546925744212,7.804331233482145,,,
5619,12.111190862173217,13.755575001653183,4,2.5,density-nd-Laplace,5.6491533987761615,8.28194284120175,,,
5620,15.44174816784717,12.892986933512748,4,2.5,density-nd-Laplace,5.047666357597807,8.068791792962799,,,
5621,13.462423005910336,12.279640989505728,4,2.5,density-nd-Laplace,5.004387828302113,8.716147374098659,,,
5622,13.398241373023005,14.049340248425157,4,2.5,density-nd-Laplace,4.880843136015053,8.576706388642469,,,
5623,13.700777067666937,12.988662032918407,4,2.5,density-nd-Laplace,5.335045463407026,8.56003725393559,,,
5624,11.636406585618259,13.246654102444364,4,2.5,density-nd-Laplace,5.063659266834915,8.5551594704895,,,
5625,13.374130653744567,12.757887991468133,4,2.5,density-nd-Laplace,4.66577076033816,8.682139436371,,,
5626,12.978307906249,13.772923848628524,4,2.5,density-nd-Laplace,5.31063728786613,8.46970487018888,,,
5627,12.9313971004262,13.511422189015182,4,2.5,density-nd-Laplace,5.507197329931239,8.451476916914096,,,
5628,12.650032506556265,13.677374849875473,4,2.5,density-nd-Laplace,4.759680497458551,8.324910321855997,,,
5629,12.394034376252037,13.004996997622596,4,2.5,density-nd-Laplace,5.092112941578217,8.357247180224258,,,
5630,14.715296287454944,12.902563481910752,4,2.5,density-nd-Laplace,5.2402880614888385,8.244143191570608,,,
5631,12.95052332022733,13.06311016144974,4,2.5,density-nd-Laplace,5.191728673243525,8.454028161712577,,,
5632,12.83263558308921,14.149496316001647,4,2.5,density-nd-Laplace,5.75341886275553,8.296593314952652,,,
5633,13.34214537003011,13.122753666338458,4,2.5,density-nd-Laplace,5.138242480234724,8.373037404561233,,,
5634,11.26596068268139,13.06785774850685,4,2.5,density-nd-Laplace,5.25544363537121,8.080259704371512,,,
5635,13.632400241117569,11.567655063392916,4,2.5,density-nd-Laplace,5.133559752260098,859.1820485347802,,,
5636,12.174133266655923,13.145756507133243,4,2.5,density-nd-Laplace,5.04618598541272,8.360228307102663,,,
5637,11.792834316676228,12.883691073629219,4,2.5,density-nd-Laplace,5.142557554083237,8.331445147860414,,,
5638,12.683584389693147,12.804230657267867,4,2.5,density-nd-Laplace,5.210407133854435,8.515638437752791,,,
5639,13.437292391384167,12.656623191210343,4,2.5,density-nd-Laplace,5.766498510701223,8.507154997921253,,,
5640,11.954346451031554,12.991026889071842,4,2.5,density-nd-Laplace,5.119694410918999,856.007159909986,,,
5641,15.72555833145353,13.861015726332948,4,2.5,density-nd-Laplace,4.919825345235809,8.742877884345031,,,
5642,12.730166108418889,13.116819616658958,4,2.5,density-nd-Laplace,5.311511682551033,8.586718756232305,,,
5643,13.161882686401881,12.743301450407017,4,2.5,density-nd-Laplace,4.8580489553953345,8.462823362273408,,,
5644,13.476559774621188,12.897917776354426,4,2.5,density-nd-Laplace,5.439507494206297,8.530669056243973,,,
5645,12.06136672233594,13.761906209447003,4,2.5,density-nd-Laplace,5.125979599285648,8.250625547566411,,,
5646,13.712518305781781,13.197944607290513,4,2.5,density-nd-Laplace,5.165266074317147,8.16280809265869,,,
5647,12.026266015500918,13.120192865938915,4,2.5,density-nd-Laplace,4.776862311057886,8.40741271490374,,,
5648,12.395596544941707,12.706766380599742,4,2.5,density-nd-Laplace,5.164062703661142,8.649915161840175,,,
5649,13.589512667764438,11.599768563305876,4,2.5,density-nd-Laplace,5.467047651257751,8.427006623431579,,,
5650,11.802030878925173,13.646523297423565,4,2.5,density-nd-Laplace,4.871363267886679,838.9856261439621,,,
5651,12.672080333060276,13.193158167993337,4,2.5,density-nd-Laplace,4.858054405130729,8.673023715576885,,,
5652,14.520322878794346,12.75405103019869,4,2.5,density-nd-Laplace,5.082868133252744,8.734020808963264,,,
5653,12.1743668199134,13.83979098508441,4,2.5,density-nd-Laplace,5.187468862883206,8.262566278463714,,,
5654,14.105615137836029,12.359714354090649,4,2.5,density-nd-Laplace,5.073481997429589,8.823655122162341,,,
5655,13.46976393548023,14.133081340704072,4,2.5,density-nd-Laplace,4.882386662163875,886.0835188282124,,,
5656,14.586274927778023,13.953958764768696,4,2.5,density-nd-Laplace,5.081185256926653,8.64917891755657,,,
5657,14.81533478844745,13.418517388319808,4,2.5,density-nd-Laplace,5.034062575720895,8.778836074892151,,,
5658,13.078448420918201,13.921893205392335,4,2.5,density-nd-Laplace,5.405541022376709,8.480990675035875,,,
5659,13.491406877675933,13.455352179502537,4,2.5,density-nd-Laplace,5.161850552027309,8.928526710591953,,,
5660,13.071108110934263,12.842609135413309,4,2.5,density-nd-Laplace,5.043109817904511,8.524013949770236,,,
5661,15.35063285665049,13.941513169149173,4,2.5,density-nd-Laplace,5.123219972934082,8.853418002784561,,,
5662,11.593984183176584,12.75018145644557,4,2.5,density-nd-Laplace,4.991992430565325,868.0127643449746,,,
5663,15.50841563056403,14.293210542176041,4,2.5,density-nd-Laplace,5.30757171757556,9.034367370628008,,,
5664,12.870217260067859,12.896930673157414,4,2.5,density-nd-Laplace,5.136089684892185,8.585320072430843,,,
5665,13.440156848535358,13.250357377300242,4,2.5,density-nd-Laplace,5.108508116543598,8.768112239612806,,,
5666,14.382588744064059,11.375954228668927,4,2.5,density-nd-Laplace,5.178468362227145,8.466407631273631,,,
5667,14.263673534076723,12.747864759317595,4,2.5,density-nd-Laplace,5.830891212543519,8.852587557994898,,,
5668,13.100691534391423,13.168310090221397,4,2.5,density-nd-Laplace,5.187667380894908,8.508494681568205,,,
5669,13.042849039336344,12.832637108141029,4,2.5,density-nd-Laplace,5.3537573075985865,8.589998392035326,,,
5670,17.169203195396737,16.791637968362046,5,2.5,density-nd-Laplace,5.273793107827785,870.7502923866335,3.32766957015968,,
5671,17.08746886026845,14.218695831421936,5,2.5,density-nd-Laplace,5.6736110363057355,8.798482040256019,3.317001248356754,,
5672,17.177316757714355,14.420814363735667,5,2.5,density-nd-Laplace,5.017798681217308,904.9181383604911,3.2921200384774356,,
5673,16.003942969959876,13.352358255331286,5,2.5,density-nd-Laplace,5.85656646936531,9.024184642514747,3.375014975437208,,
5674,18.25749055226377,14.160488191205458,5,2.5,density-nd-Laplace,5.952532109913323,8.841497785527588,3.645643837395748,,
5675,15.53483718197687,14.94164841068064,5,2.5,density-nd-Laplace,5.456152932936949,8.937484558781133,3.3099256813681843,,
5676,17.17589736054748,12.712507555912575,5,2.5,density-nd-Laplace,5.295662592105904,8.962133990834355,3.275275485052998,,
5677,16.990896561332523,13.658704275783984,5,2.5,density-nd-Laplace,5.628008113703968,8.920650748697248,3.2904269952753316,,
5678,17.984576997924762,14.484016697160529,5,2.5,density-nd-Laplace,6.013250667128088,8.774833809325775,3.45510076428373,,
5679,18.675465627049284,14.777763636565938,5,2.5,density-nd-Laplace,6.061875750395444,887.9989778185306,3.503742080410923,,
5680,16.717298075166667,15.954190471334035,5,2.5,density-nd-Laplace,6.217089873387687,8.663057169156712,3.2237227409360436,,
5681,15.338804779513968,12.251595584414956,5,2.5,density-nd-Laplace,5.335950396001908,8.788334123644601,3.1995501656745344,,
5682,17.988968621940767,13.581173566767516,5,2.5,density-nd-Laplace,4.941743260210203,887.956209672516,3.2155377860525,,
5683,15.95395603387836,12.756484351264714,5,2.5,density-nd-Laplace,5.738265564141103,8.531971455198386,3.1167841807819476,,
5684,14.31818223959917,13.729874108859942,5,2.5,density-nd-Laplace,5.693918122671477,8.79859752452963,3.0872761313658645,,
5685,15.38231176874523,14.586623448816372,5,2.5,density-nd-Laplace,5.367101350681722,8.975866273445165,3.3391489903600413,,
5686,16.11052988825783,14.635349672023885,5,2.5,density-nd-Laplace,4.402208951284927,9.474839258186753,3.3799424332164367,,
5687,17.31200640641643,15.809971674073598,5,2.5,density-nd-Laplace,5.116779615013389,9.005392010974257,3.4932107976642346,,
5688,17.199172646701157,13.989019221568714,5,2.5,density-nd-Laplace,5.093266131158944,9.238814538888068,3.4295262122181063,,
5689,15.040431749973667,14.367906416969555,5,2.5,density-nd-Laplace,5.292025076155723,8.685216551899318,3.04960758568909,,
5690,15.502125623890397,14.802695220453534,5,2.5,density-nd-Laplace,5.650802194502289,8.5930106643069,3.1297781166728633,,
5691,15.867294247657462,14.284899589985036,5,2.5,density-nd-Laplace,5.5139606300137025,8.72317050713293,3.1678837649483684,,
5692,18.18982283608108,15.092083025007863,5,2.5,density-nd-Laplace,5.621560172858413,8.992170396657622,3.5064054142186194,,
5693,14.246626362463275,14.22281577464681,5,2.5,density-nd-Laplace,4.991440247037959,8.668485882714458,2.932595590844598,,
5694,17.060622004563037,13.961962133245763,5,2.5,density-nd-Laplace,5.34280785313795,8.487558739279569,3.2297407655741286,,
5695,17.535008817574095,15.416370234532701,5,2.5,density-nd-Laplace,5.818865636821227,8.852495784968957,3.416882743423078,,
5696,16.071663652072573,15.308503284768904,5,2.5,density-nd-Laplace,5.184645644894284,8.534336850862001,3.098961724716933,,
5697,14.56365304391037,13.531622129899658,5,2.5,density-nd-Laplace,5.4372950951744015,8.559974088819937,2.956428709690265,,
5698,14.723113744222522,13.912831476941443,5,2.5,density-nd-Laplace,5.609731491665248,882.0078207819452,3.2180612003963014,,
5699,15.471226942431764,13.714712305409037,5,2.5,density-nd-Laplace,5.801882658089899,8.559442058821155,3.09325384087971,,
5700,15.714040491717263,14.974618398586657,5,2.5,density-nd-Laplace,5.2054626091441305,8.479956856114702,2.8757446398093247,,
5701,18.00086164366031,15.799907176519277,5,2.5,density-nd-Laplace,6.071162580613252,8.942486832458883,3.435510438240224,,
5702,15.154903081083498,15.137276701700772,5,2.5,density-nd-Laplace,5.566487903499825,8.607208471814879,3.193904774592807,,
5703,15.869211924996193,13.094468384910883,5,2.5,density-nd-Laplace,4.647535643990528,8.651332162198091,3.160275147088064,,
5704,16.935164242660786,13.054266023398533,5,2.5,density-nd-Laplace,6.293099379032407,8.94425150938381,3.335003246308276,,
5705,17.3535398313955,14.277046922733385,5,2.5,density-nd-Laplace,5.844718624323587,0.8133647472195903,3.4973735072836236,,
5706,19.66964737393717,13.192357477426315,5,2.5,density-nd-Laplace,5.656019472179938,8.911280474574552,3.4334329154944854,,
5707,18.718243090969896,15.108168246148848,5,2.5,density-nd-Laplace,5.638795071866463,8.963198259586374,3.656791568413792,,
5708,15.877730795415706,14.139276482058575,5,2.5,density-nd-Laplace,5.216457652927254,8.85646062044422,3.291583224057761,,
5709,15.544685223155922,14.21444797164224,5,2.5,density-nd-Laplace,5.46256341130713,8.94036577575599,3.297881164395007,,
5710,16.722813200942053,13.03161800992865,5,2.5,density-nd-Laplace,5.874474280302167,8.76605499823629,3.0894742202503975,,
5711,15.113712474635532,14.697798777596528,5,2.5,density-nd-Laplace,5.826887203526935,9.140186181471446,3.215227697158665,,
5712,15.937632205103787,11.945501315992253,5,2.5,density-nd-Laplace,4.291460146204016,8.811266119812933,3.178961273183604,,
5713,17.653531653225865,16.398651792609524,5,2.5,density-nd-Laplace,5.203005272964908,881.6616265824384,3.491951596390079,,
5714,16.874550279652958,13.121383928158885,5,2.5,density-nd-Laplace,5.8479712808794115,9.065206996606681,3.415110667202613,,
5715,14.706406588069765,13.73472925846148,5,2.5,density-nd-Laplace,5.3095426615989165,8.861459813908754,3.160363789401937,,
5716,16.70283420468064,13.783596320750364,5,2.5,density-nd-Laplace,5.541373413406857,8.733208092758892,3.4211462732821754,,
5717,16.256238452231305,14.350997522828846,5,2.5,density-nd-Laplace,5.704197344399076,8.851649306734096,3.3810610156421483,,
5718,15.589804253418363,13.734135222129824,5,2.5,density-nd-Laplace,5.922563652579373,8.7206329921049,3.2747991471877445,,
5719,16.62415239000543,13.23124542565709,5,2.5,density-nd-Laplace,5.621630800626376,8.688369120852698,3.2482134344962446,,
5720,15.295275210757055,15.131479980338534,5,2.5,density-nd-Laplace,5.979471109879705,8.697503571261677,3.292431882018371,,
5721,17.39219510110219,14.742653502956166,5,2.5,density-nd-Laplace,5.600183084465635,8.955274107484504,3.406647688907179,,
5722,15.871900244563124,14.08125853409969,5,2.5,density-nd-Laplace,5.685037335595475,8.522541045107344,3.108170218236991,,
5723,15.96129646335611,13.298312696212891,5,2.5,density-nd-Laplace,5.379781657241306,8.938375741720796,3.165269535150413,,
5724,16.022058963146875,15.015322119864035,5,2.5,density-nd-Laplace,5.825250638679299,8.597656549140956,3.1463516567691943,,
5725,17.385551689019714,15.912924148885779,5,2.5,density-nd-Laplace,6.334078327618149,8.733083184285498,3.1855085906553273,,
5726,15.227327456555253,14.016103088794504,5,2.5,density-nd-Laplace,5.33706390176379,8.803082859819192,3.384407472148781,,
5727,16.38493674346879,13.754974316917572,5,2.5,density-nd-Laplace,5.477463639255401,9.047711589951177,3.43790934102817,,
