,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
6942,15.312942886295687,12.980506780427742,5,3.0,nd-Laplace,5.5086996183026775,887.9678410656453,3.1915396954507256,,
6943,15.847419295331534,13.404148232134226,5,3.0,nd-Laplace,5.190780824805758,8.537811204135275,3.0846637231732883,,
6944,16.976264129129838,13.327585284687682,5,3.0,nd-Laplace,6.048713461735062,8.862837990453839,3.1290726417536776,,
6945,16.833259670675012,14.578494893188289,5,3.0,nd-Laplace,5.545724873454286,8.89764199285688,3.3084439873492175,,
6946,15.873748263647222,14.69641608671308,5,3.0,nd-Laplace,4.286939574876656,9.064003109959113,3.39454512918676,,
6947,16.866189402544634,14.416098340456129,5,3.0,nd-Laplace,5.894561701280369,9.039010413244354,3.50658146194704,,
6948,16.316746488518657,13.446339667246251,5,3.0,nd-Laplace,5.168227999772418,9.163279891850628,3.466919035018871,,
6949,13.801394238710193,13.529521578270304,5,3.0,nd-Laplace,5.220202895235862,8.678449113470954,3.0505173280273894,,
6950,15.562742323374094,14.24328011136173,5,3.0,nd-Laplace,5.571195212908571,8.506339514259517,3.124688629905934,,
6951,15.533092184465312,14.09669618860046,5,3.0,nd-Laplace,5.522631622400291,8.723935434732653,3.16897225850514,,
6952,18.001584398673387,12.810726807247331,5,3.0,nd-Laplace,6.652697538705593,8.72465214642623,3.485352210795018,,
6953,13.848760957058145,11.399640327665129,5,3.0,nd-Laplace,5.709512103923021,8.49985353076284,2.8912553664380845,,
6954,15.613532479587372,15.117213011517183,5,3.0,nd-Laplace,5.524406155438716,8.588930281854081,3.224219948236654,,
6955,17.28183589713668,15.170385365998408,5,3.0,nd-Laplace,5.844918770001008,8.843512419318241,3.421152365660802,,
6956,14.645207947908126,15.290537087817171,5,3.0,nd-Laplace,5.02810477163023,8.59697348084257,3.0220000137590275,,
6957,14.266941952021599,15.441202363360429,5,3.0,nd-Laplace,5.117205215466335,8.514621546544165,2.970558781308623,,
6958,15.334601155428615,14.325823612864408,5,3.0,nd-Laplace,5.520619338598115,881.9773996532696,3.23036167757767,,
6959,16.786568883155773,13.701994448112309,5,3.0,nd-Laplace,5.346082983580214,8.577995611079059,3.0367302664494495,,
6960,14.429865826703002,13.908423143309916,5,3.0,nd-Laplace,5.448339692278445,8.655761809037099,2.9773233341067518,,
6961,16.911950107292185,14.481056861554157,5,3.0,nd-Laplace,5.575568127784276,8.7957184224092,3.3677836622717336,,
6962,16.713314148362603,14.027264962108482,5,3.0,nd-Laplace,5.4498391238234385,8.409974744054136,3.1185811362386393,,
6963,18.261778392910806,14.374001122436207,5,3.0,nd-Laplace,5.763377531704837,8.772197865565875,3.12021022674293,,
6964,16.11536811034984,14.434567962430545,5,3.0,nd-Laplace,5.9488284469013,8.78955115158943,3.3315546953258415,,
6965,19.736336841072493,16.6443744570977,5,3.0,nd-Laplace,5.455159719911675,0.9910082294890817,3.451637802161016,,
6966,17.42063327128879,15.6946796146297,5,3.0,nd-Laplace,5.749644579591732,8.814707761944582,3.4443768668901544,,
6967,18.415782765453624,14.90740013784153,5,3.0,nd-Laplace,6.190047310264038,8.887207713155341,3.6621431947087633,,
6968,16.54505241464098,14.813464359210782,5,3.0,nd-Laplace,5.875364218314795,8.951931392908202,3.3198943210935807,,
6969,15.89113717679091,13.272770150010446,5,3.0,nd-Laplace,5.382730583299869,8.939294175500876,3.298282378965065,,
6970,14.711164761679406,13.022270784239886,5,3.0,nd-Laplace,5.1100650187662655,8.741086163652835,3.2066060700928025,,
6971,15.3980528551945,14.083105163832137,5,3.0,nd-Laplace,5.2192265565684215,8.90459063711566,3.163221450463151,,
6972,15.666577268503325,11.793188537920873,5,3.0,nd-Laplace,4.575987912834532,9.021731770903843,3.20360240928214,,
6973,16.787565215813242,14.858536224309903,5,3.0,nd-Laplace,5.877087633342317,881.9999249482016,3.3960504757195027,,
6974,17.1260785199427,13.78128177118212,5,3.0,nd-Laplace,5.904782775668852,9.218121774893412,3.473830584353428,,
6975,14.924454436398326,13.701353720473621,5,3.0,nd-Laplace,5.7079436386863565,8.831982587921901,3.1362723113411324,,
6976,16.742689927066596,15.66999544891223,5,3.0,nd-Laplace,5.635824376830522,8.882282233062828,3.403396942719135,,
6977,16.140649656945698,15.993607548676161,5,3.0,nd-Laplace,5.689571436296943,8.875322081199473,3.3755056454315358,,
6978,15.988381060750148,15.56754798856383,5,3.0,nd-Laplace,5.291182441695223,8.823243479986202,3.287915045758756,,
6979,15.661881459984407,15.028430359096165,5,3.0,nd-Laplace,5.513954632306619,8.664118752559336,3.265590272305837,,
6980,16.107208887911426,14.162218680132343,5,3.0,nd-Laplace,5.612921889385154,8.755001155396915,3.2715333881286393,,
6981,17.261248707076952,15.485863946561892,5,3.0,nd-Laplace,5.957980299672528,8.940143127162232,3.450678100536624,,
6982,16.00010113106722,14.529786438976604,5,3.0,nd-Laplace,5.71328899889118,8.537832039630544,3.1130475075243638,,
6983,16.070800882432934,14.635851333794236,5,3.0,nd-Laplace,5.129612390957126,8.714138403477882,3.158698074553164,,
6984,16.51287397293582,15.286681544143423,5,3.0,nd-Laplace,5.689857275782316,8.56937235529444,3.120885788734448,,
6985,16.216843351723575,15.69012668697243,5,3.0,nd-Laplace,5.6257906348291495,8.60602481796266,3.2135050493304744,,
6986,16.245754174831536,15.695654165952158,5,3.0,nd-Laplace,4.612177087026338,9.037745760307619,3.314206941487736,,
6987,17.232972230813605,13.373474512825346,5,3.0,nd-Laplace,5.4504883197018374,9.045481385154542,3.3910905928579056,,
6988,17.35845341471075,14.911615985693293,5,3.0,nd-Laplace,5.825988961273364,8.881050316736676,3.4155716093845556,,
6989,13.411408291622713,14.328090366336811,5,3.0,nd-Laplace,5.093180898672486,8.352765697447817,3.0382144171868504,,
6990,12.620280265995985,12.938273110837219,5,3.0,nd-Laplace,5.019350927080796,8.678380108872732,2.8514811060279803,,
6991,12.825466169020402,14.564558405158825,5,3.0,nd-Laplace,4.806600759948003,883.9671822095866,2.8683882420603943,,
6992,13.918028116649236,14.119672128533505,5,3.0,nd-Laplace,5.0639977494727955,8.910961155615924,3.0448142584690747,,
6993,14.96640405767825,13.230861877509387,5,3.0,nd-Laplace,5.486649423265374,868.009049210599,3.074568359652143,,
6994,13.822587590715903,13.730779902092884,5,3.0,nd-Laplace,5.282284860906108,8.721083967372438,3.0274335357318605,,
6995,14.854864135648024,13.82446000044468,5,3.0,nd-Laplace,4.764782042175637,8.869813188998378,3.121184957014915,,
6996,16.523610250281585,13.189456166114361,5,3.0,nd-Laplace,5.905005085029138,8.51552255152422,3.1011981160971023,,
6997,15.099969727890302,14.820031305018015,5,3.0,nd-Laplace,5.6298152763318,8.625809422179074,3.1573575804275,,
6998,16.535169626439053,13.769902436383298,5,3.0,nd-Laplace,5.870138158082454,8.701947616688642,3.1790889117661,,
6999,14.870734390505625,12.876195341052673,5,3.0,nd-Laplace,4.937718049176736,8.303240078853085,2.9653215940180213,,
7000,18.97352497007958,16.56785303636282,5,3.0,nd-Laplace,6.474447134640886,8.598396888764844,3.6214126233694657,,
7001,18.59562717409824,15.932632180834695,5,3.0,nd-Laplace,5.827500986313345,8.65598139706994,3.4717826202807,,
7002,20.464651250058886,15.651611469137496,5,3.0,nd-Laplace,5.921933101262509,8.798188562833847,3.5886888034681674,,
7003,19.702574360938627,16.72445540812984,5,3.0,nd-Laplace,6.187071357620276,9.057709430452302,3.928967405094836,,
7004,17.497852085917106,15.119943033574355,5,3.0,nd-Laplace,5.9947514364328764,8.802186011444656,3.492580387757455,,
7005,17.96298441948124,15.467095978376376,5,3.0,nd-Laplace,5.927393796080672,8.638520412324496,3.437974155592047,,
7006,18.653346861951853,17.65335390307612,5,3.0,nd-Laplace,6.254230490302954,8.643931843035974,3.4071099436664354,,
7007,21.69667985235828,17.12053344564506,5,3.0,nd-Laplace,6.693298437220704,8.735451960827747,3.8281002231003387,,
7008,20.383347214471613,16.743582971418117,5,3.0,nd-Laplace,6.4640428870785716,875.008212241499,3.6305821350521996,,
7009,17.77777083371141,15.733805130592257,5,3.0,nd-Laplace,5.870385023288587,8.900508192920624,3.559369036682,,
7010,17.49744077779766,16.36975546462816,5,3.0,nd-Laplace,5.700768824354556,8.912670740103072,3.4675884749794417,,
7011,20.198040464940025,16.068198434549515,5,3.0,nd-Laplace,6.121633988431738,8.992371369707396,3.8514504712758333,,
7012,21.439727177553728,16.942965637481187,5,3.0,nd-Laplace,6.29510571503814,8.883694850783233,3.8658613384118525,,
7013,22.743763770752608,16.901737252085436,5,3.0,nd-Laplace,6.6034825583575865,8.753275452992174,3.7642964087291926,,
7014,21.245162482749244,16.20928768346379,5,3.0,nd-Laplace,6.4565483598553275,877.9673143359355,3.7902102055014333,,
7015,20.104076820970153,17.93216678746662,5,3.0,nd-Laplace,6.133185021815129,887.0080641472001,3.6508242582527637,,
7016,20.568238023557672,16.96126238801664,5,3.0,nd-Laplace,6.14226926842038,8.9930778026068,3.7629635095259033,,
7017,20.20040832549257,16.20876675201783,5,3.0,nd-Laplace,6.406517891831056,859.0605076868837,3.6640055457717513,,
7018,23.671369237666013,16.754157097805603,5,3.0,nd-Laplace,6.563205221708108,8.98723939735423,4.035356773631904,,
7019,22.75850894926413,16.055706881410103,5,3.0,nd-Laplace,6.3296007909230605,8.923207503419896,4.04605560079859,,
7020,20.60791577259118,17.54874016554053,5,3.0,nd-Laplace,6.4731629038997145,8.75810748647681,3.782384598781134,,
7021,20.678802580091624,14.740388110248254,5,3.0,nd-Laplace,5.657640596771005,9.104540171954502,3.725479756991308,,
7022,19.54242915722596,15.631447402966511,5,3.0,nd-Laplace,6.366643153220118,8.951556914349645,3.682779593392284,,
7023,20.249206969536374,16.439388960732657,5,3.0,nd-Laplace,6.328167724055083,8.911623312314791,3.9182743751715887,,
7024,19.92443125926545,15.972124820750818,5,3.0,nd-Laplace,6.58818988476514,8.432920469801855,3.480410815302682,,
7025,19.62997924116562,17.459031049102737,5,3.0,nd-Laplace,4.926684630215425,8.21409258073312,3.42154105468843,,
7026,21.96240893992121,16.343765640486765,5,3.0,nd-Laplace,6.336021143541998,8.817110953811357,3.80933271720844,,
7027,20.843671422252328,16.76428678885788,5,3.0,nd-Laplace,6.384111270204481,8.69494391882429,3.558319452198347,,
7028,20.43506921515344,18.348320347423627,5,3.0,nd-Laplace,5.60839210542755,8.419296095976527,3.458043170182247,,
7029,20.620883309660634,16.25356778681113,5,3.0,nd-Laplace,6.219656547090107,881.0009633798244,3.68416033806865,,
7030,18.457981979467142,14.263928291542399,5,3.0,nd-Laplace,5.736222777556805,8.874460875262995,3.52797333903157,,
7031,19.31181066431041,15.595045071077793,5,3.0,nd-Laplace,6.100065693673102,9.130039698370874,3.6994159336551404,,
7032,21.71521014112954,16.549035842176092,5,3.0,nd-Laplace,6.131698393851894,8.98350046262445,3.891818746945444,,
7033,20.1412390907968,16.265211986250414,5,3.0,nd-Laplace,6.342825094541449,8.745494237967042,3.6710596171441328,,
7034,20.138872867924718,15.8754529987095,5,3.0,nd-Laplace,6.093617078569182,8.814034292511144,3.764828482112036,,
7035,19.302423960960624,15.9861113872782,5,3.0,nd-Laplace,6.032168157885151,8.92012389648045,3.787764163171972,,
7036,19.41045487412557,16.316284846533016,5,3.0,nd-Laplace,6.0881225052034456,9.022467401057973,3.8291387007262507,,
7037,18.579215905136437,16.709377517361983,5,3.0,nd-Laplace,6.055296028060197,0.8969514078100065,3.5701873352946696,,
7038,20.882805637535345,17.800099912879197,5,3.0,nd-Laplace,6.69411156995664,8.757877684688676,3.7593631821360516,,
7039,20.356052520757206,16.31855447997559,5,3.0,nd-Laplace,6.217513029515925,8.908269267633596,3.656817084418054,,
7040,19.984140940564636,15.579004094442837,5,3.0,nd-Laplace,6.2732492071177495,9.057456293151075,3.771241113062756,,
7041,20.13914123148888,16.65236742195334,5,3.0,nd-Laplace,6.307855368382193,8.714463914053574,3.7916201546165347,,
7042,20.8978244386195,15.952334016322096,5,3.0,nd-Laplace,6.179337288940691,9.03692466466644,3.901009333841217,,
7043,20.662100030326727,16.96045699873893,5,3.0,nd-Laplace,6.170549811179344,8.695086838087468,3.7643361770003434,,
7044,22.472166035782834,16.80373505220142,5,3.0,nd-Laplace,6.5805258167464284,8.860983085958285,3.988915807569777,,
7045,21.925557161210563,16.677349434771727,5,3.0,nd-Laplace,6.687693059750611,8.807726905804232,3.7051083076485534,,
7046,20.94404669985197,15.682376204413721,5,3.0,nd-Laplace,5.794112685240485,8.868398749287069,3.9560152192002906,,
7047,21.195716673373063,15.666110541149537,5,3.0,nd-Laplace,6.240887757757434,889.0003309001362,3.8148458768177473,,
7048,20.907601630486173,17.44145862811083,5,3.0,nd-Laplace,6.177278804661119,9.009865014385671,3.770834279290187,,
7049,21.719747781773172,17.383357320951458,5,3.0,nd-Laplace,6.762716173199029,8.890959527921202,3.7975917469401472,,
7050,23.93024344064707,18.941483028588284,5,3.0,nd-Laplace,6.72144781880233,9.296011767980477,3.9577811864717067,,
7051,20.10566618340624,16.288601667882983,5,3.0,nd-Laplace,6.173845546881958,8.70002734102479,3.573556076653535,,
7052,16.550752848480986,15.329977801305267,5,3.0,nd-Laplace,5.818484558105555,8.592866046867746,3.3852936176806105,,
7053,19.72437381952658,16.213334350146045,5,3.0,nd-Laplace,6.009922043201228,9.054142074349267,3.7810023946320888,,
7054,18.17290249324129,13.730778032937176,5,3.0,nd-Laplace,5.838048523735285,9.288905268361109,3.451381696767121,,
7055,19.485725318269896,15.412458430193634,5,3.0,nd-Laplace,6.4634808946634985,8.923019761061305,3.868912063586984,,
7056,18.92624859331161,16.362384317334655,5,3.0,nd-Laplace,6.26295275414301,8.710398948320169,3.597236371483846,,
7057,20.06317076579035,16.195906421213035,5,3.0,nd-Laplace,6.051992176817007,9.003371338977617,3.6782411989440993,,
7058,21.072765917179566,17.68584239635469,5,3.0,nd-Laplace,6.469426712967151,8.732440618085718,3.775419306808742,,
7059,18.98028200191724,14.926379724779585,5,3.0,nd-Laplace,5.520786836526369,9.03330492285838,3.694062163351173,,
7060,19.335413777116557,15.721329128674428,5,3.0,nd-Laplace,5.758008824903023,9.136192694032749,3.754950119414756,,
7061,21.046893509513406,15.71641631274882,5,3.0,nd-Laplace,6.176320832321104,8.946033124637403,3.8217031576210045,,
7062,16.192836816058886,14.550986704633878,5,3.0,nd-Laplace,5.627216157317929,8.579425659579636,3.280941326655428,,
7063,18.96511260371376,14.758230358607493,5,3.0,nd-Laplace,5.580241735342227,8.475441319591086,3.441309171821965,,
7064,16.28535911426319,14.087616074118172,5,3.0,nd-Laplace,5.5028079880194705,8.85936757289971,3.4000477705646692,,
7065,16.53064577283453,14.787423689598503,5,3.0,nd-Laplace,5.606260854031577,899.0077700314472,3.468462710239959,,
7066,18.685332719974703,16.246249176037043,5,3.0,nd-Laplace,5.746710919178963,8.964641145818451,3.541589456824038,,
7067,17.32370480204844,15.031907840280084,5,3.0,nd-Laplace,5.884401530159371,8.541319398117052,3.2167498323593002,,
7068,17.03638460318765,15.469971512961287,5,3.0,nd-Laplace,5.9230103397772496,857.9703771068383,3.2583476860100564,,
7069,16.976597259389777,14.808976555122886,5,3.0,nd-Laplace,5.667312782987326,885.0905675286016,3.497222151635013,,
7070,13.753964496078952,13.185822208395546,5,3.0,nd-Laplace,5.347192227533738,848.0630420666653,2.998209791693539,,
7071,16.298421230199263,13.84592163197377,5,3.0,nd-Laplace,5.528110533772257,8.626475159934898,3.0699066822512724,,
7072,15.77925124178114,13.965556708324337,5,3.0,nd-Laplace,5.392713784321598,862.0002390346663,3.073934781670639,,
7073,12.9531319739325,13.53326541347713,5,3.0,nd-Laplace,5.3821347651500915,8.70063741598153,2.993126262336775,,
7074,13.179789960069344,13.713520772691393,5,3.0,nd-Laplace,5.354751239272902,8.29229022536733,2.7595189506982467,,
7075,14.065686959554927,14.07762284375216,5,3.0,nd-Laplace,5.26036158579859,8.173549651520545,2.6828000376379206,,
7076,12.37395645476432,13.48434553480871,5,3.0,nd-Laplace,4.898139813267148,8.18754630681733,2.7066007435038304,,
7077,13.008850586169098,13.224173737298418,5,3.0,nd-Laplace,5.158428150082554,8.711920983446706,2.936841462455494,,
7078,14.216504965540233,13.442251496141186,5,3.0,nd-Laplace,5.444981637414655,8.532384403093879,2.9078919155091927,,
7079,11.981997751293045,12.956170425916053,5,3.0,nd-Laplace,5.316204179925355,8.107727833949648,2.6483590958898753,,
7080,13.278727120213448,13.285003373715403,5,3.0,nd-Laplace,5.251549239390823,8.507195015282836,2.8455830686137835,,
7081,13.331536331368678,13.126533697562646,5,3.0,nd-Laplace,5.410193293450152,8.242787812989675,2.7746491112273644,,
7082,13.450904360571991,12.296909550911755,5,3.0,nd-Laplace,5.539731825866872,8.409337108809549,2.841569828285744,,
7083,12.741245078496299,13.838282424617374,5,3.0,nd-Laplace,5.03394637225297,8.249823591233419,2.6917300130829274,,
7084,13.223368259956548,12.12447920010589,5,3.0,nd-Laplace,5.3090466432258765,8.52187623431367,2.741965829346136,,
7085,12.295446081445665,13.45795969332314,5,3.0,nd-Laplace,4.870764593609739,8.314708124087833,2.6797809986496643,,
7086,12.579269887540237,12.994191336452548,5,3.0,nd-Laplace,5.00898842670846,8.586560832436835,2.8429686887473204,,
7087,13.165097478920657,14.728184411018207,5,3.0,nd-Laplace,5.257262304497552,8.134447672974776,2.7714816415731307,,
7088,13.247953531125324,14.39640438561432,5,3.0,nd-Laplace,5.474363965061592,8.07387867160827,2.6758549928792013,,
7089,14.212313675428152,12.99938051987654,5,3.0,nd-Laplace,5.124951539027917,8.150891195017943,2.718530419297412,,
7090,13.508813433297304,13.035398725714721,5,3.0,nd-Laplace,5.553425301210646,8.449517919128601,2.878266570280575,,
7091,13.36695782511984,13.657541041743556,5,3.0,nd-Laplace,5.299042528147961,8.499125613544344,2.8114056716857454,,
7092,13.724426408346067,13.044834315814583,5,3.0,nd-Laplace,5.18114675497351,8.392077103043654,2.8243921077885203,,
7093,13.140089272978699,13.273606050385027,5,3.0,nd-Laplace,5.4505365601563165,8.565686860074909,2.9686557226603263,,
7094,12.411805171415216,13.124578460025605,5,3.0,nd-Laplace,5.058161448118231,8.541788993913137,2.810746612639379,,
7095,13.28145489874478,12.567160084956909,5,3.0,nd-Laplace,4.70772498292003,8.846993306186617,2.957842161189111,,
7096,14.649581805261978,12.906853890068838,5,3.0,nd-Laplace,5.480072157319069,8.475575659000086,2.8991793225699722,,
7097,13.142968626628349,12.983665118875885,5,3.0,nd-Laplace,5.357088188307735,8.382893955921139,2.8472079390694165,,
7098,12.13045243748096,13.800792512111382,5,3.0,nd-Laplace,5.564906637979934,8.247976529468017,2.655395568574438,,
7099,14.119182376600293,14.98368616887221,5,3.0,nd-Laplace,4.406098402225995,8.561352549928895,2.6091508633315224,,
7100,12.882996128607475,13.289479419980928,5,3.0,nd-Laplace,5.39315358329418,8.19566945446776,2.7053562188913283,,
7101,12.370890022822008,12.22069081734531,5,3.0,nd-Laplace,5.246730028862213,8.44048630572795,2.8441841457263477,,
7102,12.697162412447932,12.8250414965015,5,3.0,nd-Laplace,5.062458108546621,8.427597917838916,2.761199894165887,,
7103,13.115567037651426,11.858407838544474,5,3.0,nd-Laplace,4.8900838699436235,8.159275201089008,2.7807475511860837,,
7104,12.504763614338962,13.618466411613781,5,3.0,nd-Laplace,5.875359300793595,8.2895040579475,2.682990704318379,,
7105,11.614567417571157,11.933922495299047,5,3.0,nd-Laplace,4.880650463196311,858.9634098588347,2.8421201840912618,,
7106,11.960288141833933,13.363545551521838,5,3.0,nd-Laplace,5.382626242877202,8.385092400272772,2.7064192038025743,,
7107,12.326025657340747,13.691909821695694,5,3.0,nd-Laplace,5.207530695065625,8.290870360401282,2.621149869276646,,
7108,13.575023344307143,12.147232147213362,5,3.0,nd-Laplace,5.028835393146182,8.537709018771954,2.8150434199041707,,
7109,14.075420619188925,13.979827443654015,5,3.0,nd-Laplace,5.314034549559142,8.420526310944169,2.886886831475666,,
7110,12.447238727741636,12.111458004703918,5,3.0,nd-Laplace,5.601413286925987,856.0158024574823,2.7759739599523727,,
7111,13.851401859355473,14.71132593782576,5,3.0,nd-Laplace,5.607610228503613,8.77136660736336,2.979688965168457,,
7112,12.960204997929006,13.611161120094494,5,3.0,nd-Laplace,5.402682125063111,8.68032746552482,2.8908504189704742,,
7113,12.968352331237728,12.997654162175778,5,3.0,nd-Laplace,5.160573303785255,8.575973760202734,2.8496524848754614,,
7114,13.917672108758683,14.038914225987154,5,3.0,nd-Laplace,5.522482741875885,8.516088223234771,3.015381437825236,,
7115,13.0148787420042,13.272754783738165,5,3.0,nd-Laplace,5.370193342930589,8.198347536368496,2.6826669998575428,,
7116,13.773516643520914,13.57991866118436,5,3.0,nd-Laplace,5.286919372894959,8.135215030826725,2.7092949246874825,,
7117,13.84313556220411,13.669009780914724,5,3.0,nd-Laplace,4.9825963793362815,8.420678300515284,2.6709006782123432,,
7118,12.753186218155857,14.40052684304297,5,3.0,nd-Laplace,4.680388072528524,8.569167007459825,2.832917009215268,,
7119,12.474675998643201,13.704523734678016,5,3.0,nd-Laplace,5.185808219765244,8.412393182355617,2.737264405399194,,
7120,12.729297192584575,12.143995849379099,5,3.0,nd-Laplace,5.0543043890709285,838.9993910414099,2.7162435856324394,,
7121,12.396914502633962,12.040990059354977,5,3.0,nd-Laplace,4.94858420317596,8.475216707014212,2.838873629494595,,
7122,14.486525167212289,14.093172081251742,5,3.0,nd-Laplace,5.324138853231722,8.841015206272468,2.9137878307417244,,
7123,12.550453219591935,11.81323302818163,5,3.0,nd-Laplace,5.935139488963335,8.076884808181292,2.63080142617362,,
7124,15.078621154076341,12.799050048628068,5,3.0,nd-Laplace,5.07062539748498,8.63820896893964,2.9739582196955068,,
7125,13.754138336427104,13.382063806132496,5,3.0,nd-Laplace,5.281207317487781,886.0184830087451,3.1300872532478006,,
7126,14.989932344034209,14.303445937704625,5,3.0,nd-Laplace,5.2915991142284176,8.833657316168027,3.071034060238535,,
7127,15.226197935406814,13.940688056689666,5,3.0,nd-Laplace,5.333883199536454,8.842721457033848,3.132442459977677,,
7128,14.256550854099297,12.94905133291365,5,3.0,nd-Laplace,5.283583079366545,8.46457336926393,2.897576497893424,,
7129,14.37099223712582,12.53069644707479,5,3.0,nd-Laplace,4.671773524153783,9.004992593239269,3.1203646236013607,,
7130,14.3672744021808,12.784956470357887,5,3.0,nd-Laplace,5.184629580219485,8.56209071037898,2.9861105980966554,,
7131,14.799226338471843,13.93820576271501,5,3.0,nd-Laplace,5.0225192783535855,8.92952862386983,3.1286813938595905,,
7132,13.743950608566395,12.719419809911464,5,3.0,nd-Laplace,5.008789025854554,867.9999106942473,2.8099183602843754,,
7133,13.345762660440611,12.712077748860834,5,3.0,nd-Laplace,5.32228346225586,8.86185782527847,3.087101669571158,,
7134,14.524661776037819,14.514799939908233,5,3.0,nd-Laplace,5.726491320251324,8.492571048821896,2.962171889135677,,
7135,13.321214795969883,12.813684152190381,5,3.0,nd-Laplace,4.680937773674351,8.791737876607257,2.981864159621708,,
7136,11.920905322291285,12.446725412094178,5,3.0,nd-Laplace,5.035969280249116,8.527390141094253,2.8065148393669137,,
7137,14.194758611335434,13.233253534622698,5,3.0,nd-Laplace,5.550411512807304,8.997790588517447,3.241997789787913,,
7138,13.163971450554628,14.294897440754275,5,3.0,nd-Laplace,5.273506454150172,8.492591837157248,2.853156200473915,,
7139,14.642266119934563,12.95904586651586,5,3.0,nd-Laplace,5.125421942705585,8.543684277492432,2.981286773002009,,
7140,16.283054379035885,14.410393503015117,6,3.0,nd-Laplace,5.66954288692356,871.059909559127,3.339125902382429,2.2208885698864034,
7141,15.628728553731811,14.622928430040762,6,3.0,nd-Laplace,5.567344306045184,8.813531762875455,3.3346958361652086,1.017449470178515,
7142,15.156651236650273,13.716871944285234,6,3.0,nd-Laplace,5.334398117753374,905.0167698629427,3.3451490263257093,2.70448473258806,
7143,15.829169295949955,13.553937802659446,6,3.0,nd-Laplace,5.206807347654466,8.919433663494083,3.377123311141144,2.2569039432603915,
7144,17.42858691863865,14.44787857105757,6,3.0,nd-Laplace,5.5310747738047175,8.998354147226403,3.553274848075919,1.3490848356613903,
7145,15.572294516050315,15.230580446865579,6,3.0,nd-Laplace,5.016010305296791,8.85969474436062,3.3528376090859275,2.451410068548659,
7146,15.699988180366173,13.760424258251344,6,3.0,nd-Laplace,5.144108226001985,8.618787093228642,3.2821218507580907,3.587380553127261,
7147,15.85214098656315,15.047323053127647,6,3.0,nd-Laplace,5.20391074342271,8.838955672866321,3.347339610723925,2.712173747312205,
7148,18.057330256538865,14.881285001957734,6,3.0,nd-Laplace,6.0152403417767815,8.784568829581685,3.475227410671508,2.0402329566451054,
7149,17.75698089324807,15.559973365259253,6,3.0,nd-Laplace,6.00077600543141,888.1125192304143,3.5252151118178174,1.9720759298115875,
7150,17.353544436937533,14.509727690295207,6,3.0,nd-Laplace,5.734078426520807,8.693255756162326,3.243045808194014,4.544043836587105,
7151,15.075836774188264,14.102804099779563,6,3.0,nd-Laplace,5.453155316519254,8.804884788611947,3.1995401153080145,1.7176674706280883,
7152,15.71767795592052,12.739622499090842,6,3.0,nd-Laplace,5.973742283729139,888.029041341129,3.1817551284827736,3.986746097747727,
7153,15.263435911091863,14.434773357548472,6,3.0,nd-Laplace,5.491567016188406,8.769402338869826,3.1495558755873474,3.1350205702101177,
7154,15.85597064391316,15.09191165421291,6,3.0,nd-Laplace,6.022828420760314,8.498937206695782,3.2054013161108874,2.9158655951260397,
7155,15.636334271977844,14.811553448665284,6,3.0,nd-Laplace,5.006576587380448,8.922836019610205,3.356595475968951,4.1744951472798855,
7156,15.502007748731383,13.28749458814609,6,3.0,nd-Laplace,5.176926678461187,9.176626942049321,3.3879453698539965,5.236563374343391,
7157,17.099069397845042,14.030712665939294,6,3.0,nd-Laplace,5.390952946524423,9.03243133822146,3.5154627373644067,1.5982267010119269,
7158,15.734767735703127,14.753162482224067,6,3.0,nd-Laplace,5.09162441409791,9.24143200297595,3.471639205420008,1.7683355719441556,
7159,13.690276673079026,14.219044231159394,6,3.0,nd-Laplace,5.710340776044699,8.638881290080569,3.0396219002089406,4.103207045474482,
7160,15.638942303301357,13.895868808818664,6,3.0,nd-Laplace,6.083483375274287,8.408170713274673,3.1116203650157286,3.066757874618235,
7161,15.620084624920882,14.456893429143692,6,3.0,nd-Laplace,5.383263127880781,8.662954566984762,3.172506785825458,2.6906906541740248,
7162,18.461093513930134,15.206571288897537,6,3.0,nd-Laplace,5.411177303089516,9.075633009535542,3.549530743421132,7.6528793926153345,
7163,13.799272175313268,12.612677283799552,6,3.0,nd-Laplace,5.170150992922659,8.732729777735642,2.964021752557171,1.409872798790194,
7164,17.523134288689445,14.832968098073847,6,3.0,nd-Laplace,5.7485940054965825,8.667733867153851,3.245923962217796,1.7905410533907564,
7165,17.768345253601964,15.15963658433418,6,3.0,nd-Laplace,5.8331213048431305,8.848989660480264,3.4209902735676954,903.000004529162,
7166,13.998253594888554,12.665943423524244,6,3.0,nd-Laplace,5.696184943866216,8.629662645789251,3.0220110405289535,3.371982374923739,
7167,14.07317927354825,14.898898362508664,6,3.0,nd-Laplace,5.622464543616378,8.668626583833097,2.9813645501526187,2.5066254391105978,
7168,15.376289601817122,14.263958703781078,6,3.0,nd-Laplace,5.610253113850623,882.0062641112078,3.2192636981065994,2.7550949704700116,
7169,13.981061988801528,14.176499852987824,6,3.0,nd-Laplace,5.478219638069297,8.603613046700602,3.065134438411031,3.530917097119265,
7170,15.079230708561234,12.902085020674042,6,3.0,nd-Laplace,5.448660276107674,8.6612660356852,2.97436198422636,8.55127994427409,
