,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
7343,14.101353842935799,13.845062499849158,6,3.0,grid-nd-Laplace,4.953569490790416,8.774469676950961,3.145893056795816,8.472829181113237,
7344,13.615714285714287,12.41,6,3.0,grid-nd-Laplace,5.152714285714286,0.88,3.0308571428571427,1.018,
7345,14.265668728268567,12.80565714742078,6,3.0,grid-nd-Laplace,4.9592088111999395,8.684157593690113,2.9471115097024394,3.6344627800377762,
7346,13.307015466982014,13.077429880753794,6,3.0,grid-nd-Laplace,5.07904571055782,8.520539989682646,2.7947041902324963,4.3251039015362815,
7347,15.695812859919021,14.774265627671237,6,3.0,grid-nd-Laplace,5.692462327856326,8.922952700010548,3.2167297928670466,8.303601093792675,
7348,13.46039232276012,13.122231923132173,6,3.0,grid-nd-Laplace,5.26939718161154,8.555396335286082,2.836309209157136,3.5979010014425423,
7349,13.84565445768164,12.787146743917923,6,3.0,grid-nd-Laplace,5.534164183430561,8.65659377411916,2.9664155436353967,5.642094564205406,
7350,17.707629829934667,15.551268258528255,7,3.0,grid-nd-Laplace,5.557532182753367,871.0775819965406,3.3256510790179745,2.214548175051157,5.220155546559055
7351,16.64142857142857,14.484285714285715,7,3.0,grid-nd-Laplace,5.406428571428571,0.88,3.431714285714286,1.018,5.099285714285714
7352,15.128571428571428,13.792857142857143,7,3.0,grid-nd-Laplace,5.152714285714286,905.0,3.2312857142857143,1.018,4.809142857142858
7353,15.75689772664356,13.353319164334014,7,3.0,grid-nd-Laplace,5.2637048980559955,8.942625384337527,3.3687818283991726,2.263984559473599,4.803956380271603
7354,19.169394463121005,15.319403337262894,7,3.0,grid-nd-Laplace,5.586281264892054,9.04823007705585,3.563539980064568,1.3537043680702456,5.174869290002383
7355,16.976094322777687,13.535689094964356,7,3.0,grid-nd-Laplace,5.196097677961091,8.922173788961294,3.3104209341761592,2.4609060122896835,4.956472019430041
7356,16.462729808848074,13.943498678821339,7,3.0,grid-nd-Laplace,5.345425729649337,8.649499963897593,3.2442562793319327,3.5907997321904497,5.216933341831748
7357,16.98790180660132,14.085878206023617,7,3.0,grid-nd-Laplace,5.418490590227932,8.910844831698208,3.3019262251092036,2.699998958525916,4.9999993797605295
7358,18.080635261608652,14.457980578233148,7,3.0,grid-nd-Laplace,5.7429071648729835,8.699524676622005,3.4312218986051657,2.048903935855881,5.877735772463312
7359,18.720674363228305,16.575186624571682,7,3.0,grid-nd-Laplace,6.12196214349416,887.9296946675179,3.5010737557097937,1.9663439090308312,5.53351666427828
7360,18.135016788832115,15.722362389679411,7,3.0,grid-nd-Laplace,5.571856980408868,8.636673568708458,3.2719968177706473,4.538792918177597,5.31183624069234
7361,15.280800214999198,13.27204369603351,7,3.0,grid-nd-Laplace,5.718825862511451,8.871466591253338,3.202987045869604,1.7171895712046639,5.000860111268041
7362,14.984201527188572,13.316615542272643,7,3.0,grid-nd-Laplace,5.441651414461558,888.0010638613204,3.1994643400235296,3.9861261107057677,4.738031434649467
7363,18.516283437315884,13.716488898279461,7,3.0,grid-nd-Laplace,5.5008915244590435,8.758552400389622,3.1557354387948986,3.1358556717815973,4.871922042447416
7364,16.077428297930677,14.052318420377823,7,3.0,grid-nd-Laplace,5.482125471874661,8.744030324912371,3.1140024641631054,2.9320033278867306,4.825000506620427
7365,17.650674745717463,14.218999971202422,7,3.0,grid-nd-Laplace,5.314684536738193,9.016115263544036,3.3306417556335415,4.184740497036725,4.781071879643087
7366,16.242694546076113,13.604699141768382,7,3.0,grid-nd-Laplace,5.143308956119724,9.189048945411919,3.3784796153030223,5.236592121987051,4.780316302207136
7367,17.941405516057497,15.867626429074711,7,3.0,grid-nd-Laplace,5.090094815597162,9.10917354984083,3.524891425374794,1.5999230317099087,5.045921907240775
7368,16.063640532348412,14.762967669794527,7,3.0,grid-nd-Laplace,5.1337991821045454,9.133799448005993,3.4792263478798553,1.771462469112569,4.648095943571083
7369,14.421681435034218,12.5480902354678,7,3.0,grid-nd-Laplace,5.231967954589467,8.685448219389448,3.0489781110533545,4.10200735024889,4.913995710037992
7370,17.140684212867512,16.09732979125858,7,3.0,grid-nd-Laplace,6.559031173236687,8.579406430047527,3.1265050500794307,3.0716204079357308,5.176054630861651
7371,15.407349620360675,13.338238853834788,7,3.0,grid-nd-Laplace,5.278941780614381,8.734224052054655,3.163813079628142,2.6862558067781546,5.218148086011712
7372,18.334381777387083,16.090830025799278,7,3.0,grid-nd-Laplace,5.5461551449524435,8.935820098016764,3.5117329295372812,7.650573656504259,5.091294740833409
7373,14.346385561180295,13.250659904329781,7,3.0,grid-nd-Laplace,5.101132788039659,8.665219781250718,2.935948457990435,1.4149864996597155,4.960986967223054
7374,16.834336178667073,14.801573978970293,7,3.0,grid-nd-Laplace,5.794986202157322,8.65143713676434,3.2429857249978844,1.7907626317315435,5.00091169690345
7375,16.64142857142857,15.175714285714285,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.431714285714286,903.0,5.389428571428572
7376,13.949576866955258,14.476505857265586,7,3.0,grid-nd-Laplace,5.540179212598727,8.644696945368556,3.028345521174187,3.3736098950971916,4.825116535621013
7377,14.375582863414817,13.412608079955366,7,3.0,grid-nd-Laplace,5.465078535140383,8.58420617332594,2.957849430635954,2.5032586761080977,4.86897470635627
7378,15.778155862599775,14.616935542476002,7,3.0,grid-nd-Laplace,5.665901407073996,882.0538117356182,3.223753112605728,2.7547784398913255,5.038685225401612
7379,15.51156457027084,14.9439750103205,7,3.0,grid-nd-Laplace,5.765175041425021,8.449483618444399,3.12241665264804,3.517802681155377,5.099573183305856
7380,16.035889375423675,13.051224170560147,7,3.0,grid-nd-Laplace,5.287017093140216,8.63442703935243,2.987388794101524,8.553381175915948,5.055315699388324
7381,18.46049027786033,13.210151144943588,7,3.0,grid-nd-Laplace,6.009956449048368,8.810735499364089,3.380286169968961,3.4117877581557834,5.227801915626277
7382,17.006901940672424,14.142245065769908,7,3.0,grid-nd-Laplace,5.8361519664866135,8.543418874708568,3.1948843948938825,3.9180412688119484,5.298027153515814
7383,16.65820851225593,13.493214787840179,7,3.0,grid-nd-Laplace,5.607829752871529,8.736727716687247,3.1507809612184734,2.124791802721902,5.012259638844386
7384,15.82547202875948,15.038699036605118,7,3.0,grid-nd-Laplace,5.854557914126188,8.720035485677988,3.3478037905977764,2.1251770145775004,5.361570333712668
7385,18.154285714285713,15.867142857142857,7,3.0,grid-nd-Laplace,6.167571428571428,0.88,3.431714285714286,1.018,5.389428571428572
7386,17.9375124091111,14.987442083426544,7,3.0,grid-nd-Laplace,6.117159410535504,8.60097600615634,3.453328687135881,2.823917680670183,5.527101814653237
7387,20.861711789696546,14.838761027940343,7,3.0,grid-nd-Laplace,6.058146005244143,9.215459560490803,3.6856206948028656,2.9563430636807797,5.483946899860757
7388,16.91395456827848,14.133906729459467,7,3.0,grid-nd-Laplace,5.668724359664078,8.822512797073227,3.2875957915633403,3.1117740648584755,5.308976262798136
7389,15.790538945315241,12.920720584283037,7,3.0,grid-nd-Laplace,5.2818120403337545,8.893253690268812,3.2911205565429182,6.68461061466628,5.0010716689733785
7390,14.958255581073141,12.989191650976604,7,3.0,grid-nd-Laplace,5.207727252379018,8.857925270373002,3.165425926406653,2.5860408660786525,5.177480307516343
7391,14.35310957974468,13.335830159886113,7,3.0,grid-nd-Laplace,5.586513180423447,8.760769730536783,3.159928318421814,2.2487792542541514,5.175904428634346
7392,15.30699228338437,12.731445092574805,7,3.0,grid-nd-Laplace,5.069476005155977,8.976344970534226,3.2015401045583647,2.4604737275022632,4.783095341043839
7393,17.63911979496463,16.563616873989208,7,3.0,grid-nd-Laplace,5.8899449079192445,882.0037102332085,3.396005859308475,4.711002411336872,5.528000119767292
7394,17.19259396653584,12.580037053328455,7,3.0,grid-nd-Laplace,5.782100010080607,9.06501887444078,3.435278777571022,3.1231214152643707,5.181296939410806
7395,15.726191550612514,14.815307594364437,7,3.0,grid-nd-Laplace,5.399552623420632,8.810492477854778,3.151119082186291,1.560467935001619,4.960725047593347
7396,17.456456738923972,15.269007655982747,7,3.0,grid-nd-Laplace,5.62452032638341,8.822412321940321,3.401951128637971,1.3686520276152503,5.132960673954577
7397,16.46172612472985,14.50029506504362,7,3.0,grid-nd-Laplace,5.570239293731645,8.882956256872566,3.376993778444218,2.9579974458778158,5.175002472803069
7398,16.79938085022096,13.318723900177908,7,3.0,grid-nd-Laplace,5.6929749167585815,8.853324663096261,3.2939326470736185,2.7047677966645467,5.111415672556117
7399,17.238704613034603,15.70963882644725,7,3.0,grid-nd-Laplace,5.382907553078979,8.652518096160925,3.25359771950769,2.127455545314757,5.351455569427213
7400,16.75947972469468,14.923282662368038,7,3.0,grid-nd-Laplace,5.848686817247579,8.717947962650767,3.2673581289649425,3.974198719318045,5.144596118881065
7401,19.681136283420344,14.936673538436876,7,3.0,grid-nd-Laplace,5.666632742548011,8.917364145785063,3.4354112231952043,5.593589340424521,5.135839463187816
7402,15.411615393788432,14.443145131689162,7,3.0,grid-nd-Laplace,5.6781481619356375,8.546368832490884,3.113480319975717,4.115780579372912,5.395974988732667
7403,16.239998276465766,13.63296995810916,7,3.0,grid-nd-Laplace,5.577376110270116,8.8479801456187,3.181344253289331,3.3246382314692005,5.2245875920991445
7404,17.78822374573955,14.657236966372444,7,3.0,grid-nd-Laplace,5.751728069918582,8.552511144437197,3.1127280211525497,1.4807172190967561,5.487085957486659
7405,18.154285714285713,13.101428571428572,7,3.0,grid-nd-Laplace,6.675,0.88,3.2312857142857143,1.018,5.389428571428572
7406,16.362121710279773,13.927509922802734,7,3.0,grid-nd-Laplace,5.386387180324434,8.818210799966648,3.376847609108305,2.802078397745771,5.044028178618211
7407,17.183284176797706,14.442136616727986,7,3.0,grid-nd-Laplace,5.378084736812367,9.003128387695186,3.412183036366633,1.14198308887449,5.087984948851869
7408,18.84602881485279,16.730200246048586,7,3.0,grid-nd-Laplace,6.20544020654644,8.796475028950153,3.4037984551790395,2.006122032684792,5.225898642457307
7409,13.866391347438727,13.697342079063933,7,3.0,grid-nd-Laplace,5.108621317315726,8.3899519810338,3.0311392093710356,1.5014920351789218,4.519067590825165
7410,13.994001138182046,13.014998894038168,7,3.0,grid-nd-Laplace,5.17309766330659,8.63823742652326,2.8468172421913085,2.700658374070683,4.606758440883235
7411,12.968801329330365,13.175114406235535,7,3.0,grid-nd-Laplace,4.9334882002766784,883.9961837540069,2.877207372573613,2.2681308695651743,4.7025105127952305
7412,13.710816391296854,12.917693277760172,7,3.0,grid-nd-Laplace,5.187847844780601,8.887831719857749,3.014291206894022,3.221195603116421,4.604625295113767
7413,15.823134452312658,13.66339671220418,7,3.0,grid-nd-Laplace,5.470622776658536,867.967300817864,3.0927987871727236,4.161765522418741,5.089554671101457
7414,14.002093017549432,13.873828055782738,7,3.0,grid-nd-Laplace,5.0744328779960055,8.781769641292692,2.998113316925848,1.1862223141854566,4.784065537639582
7415,14.768479277287378,15.527104091748168,7,3.0,grid-nd-Laplace,5.537773916380619,8.878474969108785,3.119092142885626,2.352012634752901,4.607006104200826
7416,15.728984443910186,13.889036609896309,7,3.0,grid-nd-Laplace,5.783150913706973,8.628795802632862,3.154993679258532,1.3182940712835112,5.151173518196061
7417,15.155866373027589,15.481322921242114,7,3.0,grid-nd-Laplace,5.5765633455800545,8.617930199107562,3.1545892038325585,2.2169095454161334,5.13198501048223
7418,15.878131647728074,14.284630840959329,7,3.0,grid-nd-Laplace,5.590964855314894,8.71496342698372,3.1575709094875912,1.4619945784064585,5.29884216955122
7419,15.944907880594187,14.146654670978934,7,3.0,grid-nd-Laplace,5.27963033327705,8.43088255345737,2.875878607808558,3.534290773386552,5.067459878287054
7420,19.90956036894736,16.16712739655847,7,3.0,grid-nd-Laplace,6.252474205720721,8.697913880834314,3.5655138532099477,4.072318542361893,6.059037346199063
7421,19.667142857142856,17.25,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.431714285714286,1.018,5.969714285714286
7422,19.667142857142856,17.25,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,3.632142857142857,1.018,5.679571428571428
7423,21.18,14.484285714285715,7,3.0,grid-nd-Laplace,6.167571428571428,0.88,3.8325714285714287,1.018,5.969714285714286
7424,19.651261355148428,13.310086636684833,7,3.0,grid-nd-Laplace,5.979007164939742,8.771248034874638,3.4889149646068778,4.004166539990851,5.841055510569559
7425,18.72583559123697,16.09161705370219,7,3.0,grid-nd-Laplace,6.256019718494432,8.647656005186324,3.4419249545303523,4.92053605828698,5.794635315801508
7426,18.963766376008266,16.076013371176206,7,3.0,grid-nd-Laplace,6.185589646951283,8.58674741645264,3.407404373201823,3.823343819443728,5.921920074941452
7427,21.18,16.55857142857143,7,3.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.55
7428,19.982511512289644,16.612354780122423,7,3.0,grid-nd-Laplace,6.544920997656933,875.0300266460861,3.654792535295269,5.06009041644868,6.36289675157589
7429,19.667142857142856,17.25,7,3.0,grid-nd-Laplace,5.406428571428571,0.88,3.632142857142857,1.018,5.679571428571428
7430,18.337824933015952,13.843199822782559,7,3.0,grid-nd-Laplace,6.102554765077851,8.962484480804788,3.4766666058905398,5.528622489281661,5.879227947411779
7431,21.18,15.867142857142857,7,3.0,grid-nd-Laplace,6.167571428571428,0.88,3.8325714285714287,1.018,5.969714285714286
7432,21.18,15.867142857142857,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,3.8325714285714287,1.018,6.259857142857143
7433,21.020415961972148,16.71094460638128,7,3.0,grid-nd-Laplace,6.386063231717172,8.780473696942941,3.7720325090253275,1.4720304169668676,6.273001050723142
7434,21.18,17.25,7,3.0,grid-nd-Laplace,6.421285714285714,905.0,3.8325714285714287,1.018,6.259857142857143
7435,19.21756856668247,15.518166248457458,7,3.0,grid-nd-Laplace,6.196425666210742,887.0157660345724,3.6531671834969903,2.4422026838789774,6.19730674469983
7436,20.74693677418015,16.33250244273609,7,3.0,grid-nd-Laplace,6.1622709569045755,8.990298318112908,3.7722334044306876,1.6485586867509772,6.109106384998732
7437,21.18,17.25,7,3.0,grid-nd-Laplace,6.675,905.0,3.632142857142857,1.018,6.55
7438,21.18,15.175714285714285,7,3.0,grid-nd-Laplace,6.675,0.88,4.033,1.018,6.259857142857143
7439,21.18,17.25,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,4.033,1.018,6.259857142857143
7440,21.18,17.25,7,3.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.55
7441,19.777860371082493,15.746013585524981,7,3.0,grid-nd-Laplace,6.230411964702728,9.013728143415994,3.7890892386708246,3.1171637584808924,6.052299838741278
7442,20.492769673549375,15.100576388051577,7,3.0,grid-nd-Laplace,6.621904567246941,8.938831951189155,3.7075818581665616,3.2442046715371173,6.053739801140432
7443,19.844839856416325,16.161749404711955,7,3.0,grid-nd-Laplace,6.033969753470475,9.064078139585638,3.860295495456001,6.000978520902503,5.876985444131336
7444,20.63978810798792,17.10556711701598,7,3.0,grid-nd-Laplace,6.515886242475558,8.500575555946027,3.486009437716043,4.93190769602873,6.4477958917450975
7445,19.657641444391956,15.71849739398147,7,3.0,grid-nd-Laplace,6.058494347931618,8.64339143402555,3.4628642879512763,3.6960341816939146,5.967000104240636
7446,21.18,16.55857142857143,7,3.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.259857142857143
7447,21.18,16.55857142857143,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,3.632142857142857,1.018,6.55
7448,21.18,17.25,7,3.0,grid-nd-Laplace,5.660142857142857,0.88,3.431714285714286,1.018,6.259857142857143
7449,20.11477145216616,16.193843563927512,7,3.0,grid-nd-Laplace,6.126404790280087,881.0277248156056,3.676391031373495,2.1888369005133974,6.096554713159714
7450,20.199640453942976,16.214754841957983,7,3.0,grid-nd-Laplace,5.498341259641986,8.93025695246556,3.5176685824419174,4.211402770641446,5.617749450527365
7451,21.18,15.867142857142857,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.632142857142857,1.018,5.969714285714286
7452,21.18,15.867142857142857,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.8325714285714287,1.018,5.969714285714286
7453,21.18,16.55857142857143,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.632142857142857,1.018,6.259857142857143
7454,20.91225361418482,16.564456686788844,7,3.0,grid-nd-Laplace,6.270175172476404,8.810425964970264,3.7607723140241505,3.3651006722301298,6.147788616615305
7455,21.18,17.25,7,3.0,grid-nd-Laplace,5.660142857142857,0.88,3.8325714285714287,1.018,5.969714285714286
7456,21.18,17.25,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.8325714285714287,1.018,6.259857142857143
7457,19.667142857142856,16.55857142857143,7,3.0,grid-nd-Laplace,6.167571428571428,0.88,3.632142857142857,1.018,5.969714285714286
7458,21.18,17.25,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,3.8325714285714287,1.018,6.55
7459,20.340918689448383,16.653638433335225,7,3.0,grid-nd-Laplace,6.446603757986326,8.898126073814634,3.649297714084857,1.7359824758495725,5.893306463292053
7460,21.18,16.55857142857143,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.8325714285714287,1.018,5.679571428571428
7461,21.18,17.25,7,3.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,5.969714285714286
7462,20.257795899219,16.1147311358306,7,3.0,grid-nd-Laplace,6.184744251769233,9.03462461948652,3.902203904335793,2.1090954661743915,5.92399241150603
7463,20.898030543592814,16.718054969799393,7,3.0,grid-nd-Laplace,6.249931794123856,8.716833169805865,3.7392810603229703,6.6809579663229055,6.052510714222557
7464,21.18,17.25,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,4.033,1.018,6.259857142857143
7465,21.18,15.867142857142857,7,3.0,grid-nd-Laplace,6.421285714285714,0.88,3.632142857142857,1.018,6.259857142857143
7466,21.18,15.175714285714285,7,3.0,grid-nd-Laplace,5.913857142857143,0.88,3.8325714285714287,1.018,5.679571428571428
7467,21.18,15.867142857142857,7,3.0,grid-nd-Laplace,6.675,905.0,3.8325714285714287,1.018,6.259857142857143
7468,20.344781383315713,15.886295210561368,7,3.0,grid-nd-Laplace,6.0657735397757495,8.905134978022256,3.755833369742434,3.647196511485888,5.965439557511327
7469,21.18,15.175714285714285,7,3.0,grid-nd-Laplace,6.167571428571428,0.88,3.8325714285714287,1.018,6.259857142857143
7470,21.18,14.484285714285715,7,3.0,grid-nd-Laplace,6.675,0.88,4.033,1.018,6.259857142857143
7471,19.128269068135054,16.57649821701043,7,3.0,grid-nd-Laplace,6.017604126604949,8.768970942611409,3.5617212330285035,3.6193900526890617,6.010701983336422
7472,18.42012019649594,14.566906004827043,7,3.0,grid-nd-Laplace,5.713376871925044,8.566580828390606,3.3762438857306183,4.287488106284143,5.70298826060513
7473,19.72478321707082,15.97367771371012,7,3.0,grid-nd-Laplace,5.975912571153756,9.076439046952494,3.771144487739175,2.9839739996583865,5.90500878240139
7474,17.604663376622543,15.171031577054906,7,3.0,grid-nd-Laplace,5.290315112545707,9.058906384119958,3.58159052470148,3.335832503925601,5.14404529909061
7475,20.41457362636924,16.443818722806444,7,3.0,grid-nd-Laplace,6.1868187463212685,9.064708266432119,3.844253092345937,4.191291021494996,5.991482320588328
7476,19.745709779683974,16.293551768806125,7,3.0,grid-nd-Laplace,6.201587295898535,8.703665594519654,3.5944766312873955,4.391326292050969,6.102003777908071
7477,19.615949795985394,15.719697179456551,7,3.0,grid-nd-Laplace,5.954293352986599,8.990812068293026,3.6867248056112243,2.257091866684639,5.918997721713769
7478,21.18,17.25,7,3.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.259857142857143
7479,19.614387947288694,16.44586730277141,7,3.0,grid-nd-Laplace,6.072973586152202,8.963548297589476,3.6972826942608625,5.359220497492483,5.660161758377176
7480,21.18,17.25,7,3.0,grid-nd-Laplace,6.167571428571428,0.88,3.8325714285714287,1.018,5.969714285714286
7481,20.932438058960084,15.140504490348818,7,3.0,grid-nd-Laplace,6.24106771798655,8.958561875543902,3.8407477970952164,2.906919279048524,5.948878702629108
7482,17.069869187877575,16.493218232159716,7,3.0,grid-nd-Laplace,5.7985843506239645,8.725090296153134,3.2745073376396694,4.46325925119217,5.795610214331132
7483,18.04358367661567,16.032012436272133,7,3.0,grid-nd-Laplace,6.0818395837652925,8.705605173921017,3.3505586232708455,4.285422999219065,5.794454414435368
7484,17.15875653179956,14.839356794085308,7,3.0,grid-nd-Laplace,5.751551268862656,8.827497225988678,3.4087466754576434,4.972380363684728,5.846901575941239
7485,16.87676213736104,15.15994924180662,7,3.0,grid-nd-Laplace,5.441664532982757,899.0295349299357,3.470301194862662,3.6012050874596064,5.438315390904284
7486,19.18955916742347,15.356361265891852,7,3.0,grid-nd-Laplace,6.354495173973165,8.820411100150887,3.5708802687515395,3.5287225188358873,5.971761888372263
7487,17.255303166988238,14.481549693080098,7,3.0,grid-nd-Laplace,5.612490626853246,8.364870324059517,3.1800164377151403,2.627668213533906,5.873695074409441
7488,16.648828755032053,15.161885883319759,7,3.0,grid-nd-Laplace,5.817750979017366,858.005882589512,3.2828349349459574,2.723818568249111,5.752426191626709
7489,18.38917459749778,15.292127333716932,7,3.0,grid-nd-Laplace,5.882510870713887,884.991578111128,3.4761329312863767,3.7687816902740896,5.9220953614596565
7490,19.296062833617867,13.789595983393552,7,3.0,grid-nd-Laplace,5.572977099853119,848.0124880327979,2.9996896202456997,5.304550664474885,5.394957537377856
7491,14.988536169599682,13.177658822002808,7,3.0,grid-nd-Laplace,5.627292279317349,8.58236477242932,3.0883975130558956,7.044701324868522,5.439436957731972
7492,16.17103408309252,13.616371691172573,7,3.0,grid-nd-Laplace,5.321567137128871,861.9637819353544,3.095667018555374,6.003750788429811,5.304442276527651
7493,13.615714285714287,12.41,7,3.0,grid-nd-Laplace,4.899,0.88,3.0308571428571427,1.018,5.099285714285714
7494,13.615714285714287,12.41,7,3.0,grid-nd-Laplace,5.406428571428571,0.88,2.8304285714285715,1.018,5.099285714285714
7495,12.888654402225189,13.042605491289907,7,3.0,grid-nd-Laplace,5.287730935669578,8.162555954328425,2.689196287029107,6.168382930591606,5.274576905840194
7496,13.075460925616271,13.291783796943067,7,3.0,grid-nd-Laplace,5.237413060161928,8.355902469443448,2.7197658512115463,2.220661634677178,5.1320658645235335
7497,13.662251126772182,13.983179075984953,7,3.0,grid-nd-Laplace,5.67923223666392,8.520809200361391,2.9852172684798757,4.421494114141091,5.002159236709868
7498,14.573881959605579,14.49072664411696,7,3.0,grid-nd-Laplace,5.815575093065645,8.373554765301337,2.9042390921192127,3.2588184944510323,5.315294184068252
7499,11.611455833230538,12.865771820755423,7,3.0,grid-nd-Laplace,5.330940762351756,8.104505302800533,2.6469311778394644,5.462128568268185,5.194005793403457
7500,12.822336515020458,13.084695526855766,7,3.0,grid-nd-Laplace,5.191076904577351,8.512846626172774,2.8446333624682567,5.191712423381611,5.308198601804982
7501,13.802600536853078,12.7805096878651,7,3.0,grid-nd-Laplace,5.62587814027832,8.220989125270547,2.7601604461857785,6.993379437160398,5.270953412399153
7502,14.806426439899214,13.71820591421219,7,3.0,grid-nd-Laplace,5.450255893189387,8.309919677019469,2.8383076325855896,4.757409969541427,5.359223516876692
7503,15.128571428571428,12.41,7,3.0,grid-nd-Laplace,5.406428571428571,0.88,2.63,1.018,5.099285714285714
7504,13.002328095091226,13.526147591032005,7,3.0,grid-nd-Laplace,5.179402107498591,8.379571339206263,2.7538879861609944,4.047527699850254,5.263185939898672
7505,13.980330066714709,12.925579222235989,7,3.0,grid-nd-Laplace,5.1620032850196145,8.30297649645743,2.6607868267140113,5.80980596623727,5.2195356113006275
7506,13.615714285714287,12.41,7,3.0,grid-nd-Laplace,5.406428571428571,0.88,2.8304285714285715,1.018,5.099285714285714
7507,14.640014633174129,14.186507627786037,7,3.0,grid-nd-Laplace,5.078021046457635,8.157896622270654,2.7415244579533087,4.8276069177377385,5.219476121920454
7508,15.128571428571428,12.41,7,3.0,grid-nd-Laplace,4.899,0.88,2.63,1.018,5.389428571428572
7509,13.971811967414999,13.944535222674382,7,3.0,grid-nd-Laplace,5.483129084930084,8.24999743446766,2.6827405315430655,5.389615678978804,5.309173442236759
7510,15.633396111875268,13.355427553513831,7,3.0,grid-nd-Laplace,5.358513715528873,8.419613155175286,2.875693249608347,3.081590528983505,5.490828793722332
7511,14.516579422627874,13.345451990307167,7,3.0,grid-nd-Laplace,5.356366360090496,8.498311009718671,2.8094265531785405,4.271246395241953,5.308100706627716
7512,14.87003909357281,12.834721841851037,7,3.0,grid-nd-Laplace,5.429176412752471,8.452217012077416,2.828375992855677,4.995561564594663,5.050960245956904
7513,14.856233067365169,12.899859739199401,7,3.0,grid-nd-Laplace,5.299127973394504,8.570757474721109,2.961511470314977,4.418180432379822,5.175896561882431
7514,12.31377342778727,13.377000758763241,7,3.0,grid-nd-Laplace,4.981668431062668,8.52741519280741,2.7984838019408333,6.387819977180983,5.048956679060526
7515,14.340599687092968,14.336301503977197,7,3.0,grid-nd-Laplace,5.070375119543578,8.804278133645434,2.936062640146553,2.2014953498072836,5.05639641535284
7516,15.614728989717102,13.751163684062112,7,3.0,grid-nd-Laplace,5.3255746061805285,8.462093724431517,2.8969227077325055,4.923961335809346,5.270005169914863
7517,14.11316501753193,14.552569096671474,7,3.0,grid-nd-Laplace,5.416431820403195,8.442926683487801,2.8370186285950654,3.637997865384234,5.3379978754905775
7518,12.242686118087779,12.915666796969631,7,3.0,grid-nd-Laplace,4.969862271704402,8.24633268609792,2.687028334923095,4.3398120974377825,5.132302426365876
7519,12.102857142857143,12.41,7,3.0,grid-nd-Laplace,5.152714285714286,0.88,2.63,1.018,5.099285714285714
7520,13.615714285714287,12.41,7,3.0,grid-nd-Laplace,5.406428571428571,0.88,2.63,1.018,5.099285714285714
7521,13.40418150703424,13.745138988923195,7,3.0,grid-nd-Laplace,5.645749959414588,8.43699368509897,2.838441084575284,6.715876101491117,4.956494911163994
7522,13.163275312168706,13.260921544629108,7,3.0,grid-nd-Laplace,5.15313439168804,8.40967509867409,2.764083109117696,4.308200257874047,5.000289477375117
7523,12.414842418600651,13.13712160793913,7,3.0,grid-nd-Laplace,5.139578086939397,8.379444338779273,2.762132003503922,5.588087476437546,5.0889790893883795
7524,13.083676591618463,13.44598542466166,7,3.0,grid-nd-Laplace,5.24764966948499,8.076935863201095,2.6313530525688833,5.17879790417638,5.183625522327381
7525,12.102857142857143,12.41,7,3.0,grid-nd-Laplace,4.899,905.0,2.8304285714285715,1.018,5.099285714285714
7526,13.92486421959718,13.357421991298732,7,3.0,grid-nd-Laplace,5.271430736406386,8.343303062289385,2.709588372671875,5.335154703705573,5.091901973903268
7527,13.651668336842677,14.070857574985743,7,3.0,grid-nd-Laplace,5.266567085377834,8.362381604293853,2.6300185121598583,4.7033558108960225,4.961765413501609
7528,13.114061172324863,13.77205106352095,7,3.0,grid-nd-Laplace,5.205822302172263,8.446697067621187,2.754412058985758,5.87592093895473,5.002027990266914
7529,15.128571428571428,12.41,7,3.0,grid-nd-Laplace,4.899,0.88,2.8304285714285715,1.018,5.099285714285714
7530,12.102857142857143,12.41,7,3.0,grid-nd-Laplace,5.152714285714286,905.0,2.8304285714285715,1.018,4.809142857142858
7531,14.54861649714587,13.162693346044431,7,3.0,grid-nd-Laplace,5.178643857614784,8.706140820166231,3.01698665616711,4.986995241592381,5.146998238735636
7532,16.64142857142857,12.41,7,3.0,grid-nd-Laplace,4.899,0.88,2.8304285714285715,1.018,5.099285714285714
7533,15.551466805277446,14.695756703337457,7,3.0,grid-nd-Laplace,5.174613701035985,8.642136928014285,2.8511629570919017,5.209371808448071,5.135093730548129
