epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.5,0.2544332529436799,0.6152264696434308,[0.         0.67924528 1.        ],[0.         0.42481203 1.        ],18
2.5,0.26199460916442047,0.6170520231213873,[0.         0.69056604 1.        ],[0.         0.42857143 1.        ],19
2.5,0.2393389133210384,0.6098930446450671,[0.         0.66415094 1.        ],[0.         0.42481203 1.        ],20
2.5,0.22394665910058165,0.6222848820995879,[0.         0.56981132 1.        ],[0.         0.34586466 1.        ],21
2.5,0.20573130940558937,0.5827343054699802,[0.        0.7245283 1.       ],[0.         0.51879699 1.        ],22
2.5,0.26932898283444456,0.6328458470365964,[0.         0.64150943 1.        ],[0.         0.37218045 1.        ],23
2.5,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],24
2.5,0.30702227266278903,0.6492098949284354,[0.         0.66792453 1.        ],[0.         0.36090226 1.        ],25
2.5,0.2503050078025252,0.6372347707049966,[0.         0.58113208 1.        ],[0.         0.33082707 1.        ],26
2.5,0.3220314938289119,0.6612215909090909,[0.         0.66037736 1.        ],[0.         0.33834586 1.        ],27
2.5,0.20934884380763225,0.5899082457016828,[0.         0.68679245 1.        ],[0.         0.47744361 1.        ],28
2.5,0.32574833309689316,0.6675031367628607,[0.        0.6490566 1.       ],[0.         0.32330827 1.        ],29
2.5,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],30
2.5,0.26617959994325435,0.5992194853679946,[0.         0.80377358 1.        ],[0.         0.53759398 1.        ],31
2.5,0.25061710880976024,0.6162757022878655,[0.         0.66415094 1.        ],[0.         0.41353383 1.        ],32
2.5,0.1753014612001702,0.5807784329363159,[0.         0.63018868 1.        ],[0.         0.45488722 1.        ],33
2.5,0.26198042275500066,0.6178388657044042,[0.         0.68679245 1.        ],[0.         0.42481203 1.        ],34
2.5,0.2015888778550149,0.5965746907706945,[0.         0.62264151 1.        ],[0.         0.42105263 1.        ],35
2.5,0.31486735707192515,0.6317914613146488,[0.         0.75471698 1.        ],[0.         0.43984962 1.        ],36
2.5,0.32584763796283156,0.6589352191422523,[0.        0.6754717 1.       ],[0.         0.34962406 1.        ],37
2.5,0.2393530997304582,0.6091445427728613,[0.         0.66792453 1.        ],[0.         0.42857143 1.        ],38
2.5,0.28826783940984535,0.6346765641569458,[0.         0.67924528 1.        ],[0.         0.39097744 1.        ],39
2.5,0.22075471698113203,0.5904173106646058,[0.         0.72075472 1.        ],[0.  0.5 1. ],40
2.5,0.24654560930628455,0.634618661791817,[0.         0.58113208 1.        ],[0.         0.33458647 1.        ],41
2.5,0.34851752021563337,0.6639614506720771,[0.         0.70566038 1.        ],[0.         0.35714286 1.        ],42
2.5,0.20560363172081142,0.5874515766988885,[0.         0.69056604 1.        ],[0.         0.48496241 1.        ],43
2.5,0.22421620087955735,0.6058819588664835,[0.         0.64150943 1.        ],[0.         0.41729323 1.        ],44
2.5,0.17928784224712724,0.5745886352369036,[0.         0.69056604 1.        ],[0.        0.5112782 1.       ],45
2.5,0.2695417789757412,0.6196172248803828,[0.         0.69811321 1.        ],[0.         0.42857143 1.        ],46
2.5,0.22041424315505742,0.6059721445428131,[0.         0.63018868 1.        ],[0.         0.40977444 1.        ],47
2.5,0.2617250673854447,0.6340789837061586,[0.         0.61886792 1.        ],[0.         0.35714286 1.        ],48
2.5,0.27334373670024115,0.6193094565809679,[0.         0.70943396 1.        ],[0.         0.43609023 1.        ],49
3.0,0.3485884522627323,0.6583818903728149,[0.        0.7245283 1.       ],[0.         0.37593985 1.        ],0
3.0,0.2506880408568591,0.6123809160402437,[0.         0.68301887 1.        ],[0.         0.43233083 1.        ],1
3.0,0.2169102000283728,0.5919643931192108,[0.         0.69811321 1.        ],[0.         0.48120301 1.        ],2
3.0,0.26575400766066104,0.6191318062144665,[0.         0.69056604 1.        ],[0.         0.42481203 1.        ],3
3.0,0.22045680238331677,0.6037383177570094,[0.         0.64150943 1.        ],[0.         0.42105263 1.        ],4
3.0,0.2505178039438218,0.6222093039350026,[0.         0.63773585 1.        ],[0.         0.38721805 1.        ],5
3.0,0.3032203149382891,0.6501109644071129,[0.         0.65660377 1.        ],[0.         0.35338346 1.        ],6
3.0,0.1868633848772875,0.5763045694689034,[0.         0.70566038 1.        ],[0.         0.51879699 1.        ],7
3.0,0.15288693431692435,0.5646203844723998,[0.         0.66792453 1.        ],[0.         0.51503759 1.        ],8
3.0,0.28438076322882677,0.6413163014973352,[0.         0.64528302 1.        ],[0.         0.36090226 1.        ],9
3.0,0.2660519222584764,0.6044511774010292,[0.         0.76981132 1.        ],[0.        0.5037594 1.       ],10
3.0,0.15637679103418922,0.5754658852847343,[0.         0.59622642 1.        ],[0.         0.43984962 1.        ],11
3.0,0.23180592991913745,0.6064356435643564,[0.         0.66037736 1.        ],[0.         0.42857143 1.        ],12
3.0,0.2017591147680522,0.5889519901928898,[0.         0.66792453 1.        ],[0.         0.46616541 1.        ],13
3.0,0.2580933465739821,0.623187031946156,[0.         0.65283019 1.        ],[0.         0.39473684 1.        ],14
3.0,0.23511136331394522,0.63926188595533,[0.         0.53962264 1.        ],[0.         0.30451128 1.        ],15
3.0,0.18291956305858986,0.580917237743806,[0.         0.65660377 1.        ],[0.         0.47368421 1.        ],16
3.0,0.2242445736983969,0.6044096859849135,[0.        0.6490566 1.       ],[0.         0.42481203 1.        ],17
3.0,0.2843949496382465,0.6402731712778315,[0.        0.6490566 1.       ],[0.         0.36466165 1.        ],18
3.0,0.31099446730032626,0.6366333424746329,[0.        0.7245283 1.       ],[0.         0.41353383 1.        ],19
3.0,0.17545751170378776,0.5751141774365951,[0.         0.67169811 1.        ],[0.        0.4962406 1.       ],20
3.0,0.24284295644772308,0.6278645911141653,[0.         0.59622642 1.        ],[0.         0.35338346 1.        ],21
3.0,0.33725351113633134,0.6559028369817557,[0.         0.70943396 1.        ],[0.         0.37218045 1.        ],22
3.0,0.30719250957582633,0.6372347707049966,[0.         0.71320755 1.        ],[0.         0.40601504 1.        ],23
3.0,0.2318201163285572,0.6057108848378207,[0.         0.66415094 1.        ],[0.         0.43233083 1.        ],24
3.0,0.3259895020570293,0.6481197385553508,[0.         0.71320755 1.        ],[0.         0.38721805 1.        ],25
3.0,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],26
3.0,0.22038587033621787,0.6075160910789673,[0.         0.62264151 1.        ],[0.         0.40225564 1.        ],27
3.0,0.1828344446020712,0.5842485095701286,[0.         0.63396226 1.        ],[0.         0.45112782 1.        ],28
3.0,0.2658958717548588,0.6116545339735264,[0.         0.72830189 1.        ],[0.         0.46240602 1.        ],29
3.0,0.295630585898709,0.6508563899868247,[0.         0.63773585 1.        ],[0.         0.34210526 1.        ],30
3.0,0.2845226273230245,0.6315389055039614,[0.         0.68301887 1.        ],[0.         0.39849624 1.        ],31
3.0,0.284678677826642,0.6222449650937535,[0.        0.7245283 1.       ],[0.         0.43984962 1.        ],32
3.0,0.26569726202298194,0.6224133648805867,[0.        0.6754717 1.       ],[0.         0.40977444 1.        ],33
3.0,0.26598099021137755,0.6076056887705323,[0.        0.7509434 1.       ],[0.         0.48496241 1.        ],34
3.0,0.27345722797559935,0.6133935714621864,[0.         0.73962264 1.        ],[0.         0.46616541 1.        ],35
3.0,0.2735849056603774,0.6074074074074074,[0.         0.77358491 1.        ],[0.  0.5 1. ],36
3.0,0.2240743367853596,0.6139199423007573,[0.         0.60377358 1.        ],[0.         0.37969925 1.        ],37
3.0,0.15620655412115192,0.5825895201092093,[0.        0.5509434 1.       ],[0.         0.39473684 1.        ],38
3.0,0.26603773584905666,0.6050670640834576,[0.         0.76603774 1.        ],[0.  0.5 1. ],39
3.0,0.28808341608738824,0.6481462567664181,[0.         0.63018868 1.        ],[0.         0.34210526 1.        ],40
3.0,0.2995885941268265,0.6385004853222803,[0.         0.69056604 1.        ],[0.         0.39097744 1.        ],41
3.0,0.21326429280749037,0.5857626963933229,[0.         0.72830189 1.        ],[0.         0.51503759 1.        ],42
3.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],43
3.0,0.22445736983969355,0.5945590590710238,[0.         0.70566038 1.        ],[0.         0.48120301 1.        ],44
3.0,0.2771456944247411,0.6190116477411179,[0.         0.72075472 1.        ],[0.         0.44360902 1.        ],45
3.0,0.18316073201872596,0.5727782099412633,[0.         0.72075472 1.        ],[0.         0.53759398 1.        ],46
3.0,0.3073911193077033,0.6254981002687424,[0.         0.76603774 1.        ],[0.         0.45864662 1.        ],47
3.0,0.2808909065115619,0.6218011811023622,[0.         0.71698113 1.        ],[0.         0.43609023 1.        ],48
3.0,0.19053766491700946,0.5810453651295543,[0.         0.68301887 1.        ],[0.        0.4924812 1.       ],49
3.5,0.32956447723081284,0.6649905541114473,[0.         0.66415094 1.        ],[0.         0.33458647 1.        ],0
3.5,0.28819690736274645,0.6395548533351652,[0.         0.66037736 1.        ],[0.         0.37218045 1.        ],1
3.5,0.30713576393814723,0.6410056011462811,[0.         0.69811321 1.        ],[0.         0.39097744 1.        ],2
3.5,0.2242445736983969,0.6044096859849135,[0.        0.6490566 1.       ],[0.         0.42481203 1.        ],3
3.5,0.2242445736983969,0.6044096859849135,[0.        0.6490566 1.       ],[0.         0.42481203 1.        ],4
3.5,0.27306000851184564,0.6372347707049966,[0.         0.63396226 1.        ],[0.         0.36090226 1.        ],5
3.5,0.2848914739679388,0.6115146265076298,[0.         0.78113208 1.        ],[0.        0.4962406 1.       ],6
3.5,0.3482621648460774,0.6878012209489129,[0.         0.63773585 1.        ],[0.         0.28947368 1.        ],7
3.5,0.2584480068094765,0.6045593333180285,[0.         0.74716981 1.        ],[0.        0.4887218 1.       ],8
3.5,0.20940558944531135,0.5876637645354016,[0.         0.70188679 1.        ],[0.        0.4924812 1.       ],9
3.5,0.1752589019719109,0.5824765668811921,[0.         0.61886792 1.        ],[0.         0.44360902 1.        ],10
3.5,0.2807632288267839,0.6293512503104534,[0.         0.68301887 1.        ],[0.         0.40225564 1.        ],11
3.5,0.26182437225138316,0.6272546748303822,[0.         0.64528302 1.        ],[0.         0.38345865 1.        ],12
3.5,0.29194211944956727,0.6429315589881788,[0.         0.65660377 1.        ],[0.         0.36466165 1.        ],13
3.5,0.2959285004965243,0.6300174520069809,[0.         0.71698113 1.        ],[0.         0.42105263 1.        ],14
3.5,0.18638104695701518,0.5962378036274136,[0.         0.57735849 1.        ],[0.         0.39097744 1.        ],15
3.5,0.209050929209817,0.6038975689548198,[0.         0.60754717 1.        ],[0.         0.39849624 1.        ],16
3.5,0.2657398212512413,0.619935460738616,[0.         0.68679245 1.        ],[0.         0.42105263 1.        ],17
3.5,0.24671584621932185,0.6226082542547342,[0.         0.62641509 1.        ],[0.         0.37969925 1.        ],18
3.5,0.25813590580224144,0.6206055464234583,[0.         0.66415094 1.        ],[0.         0.40601504 1.        ],19
3.5,0.2734714143850191,0.6126954061290587,[0.         0.74339623 1.        ],[0.         0.46992481 1.        ],20
3.5,0.24312668463611858,0.610485056344929,[0.         0.67169811 1.        ],[0.         0.42857143 1.        ],21
3.5,0.25090083699815574,0.6021296745432287,[0.         0.73962264 1.        ],[0.        0.4887218 1.       ],22
3.5,0.17162718116044828,0.5756711451374815,[0.         0.65283019 1.        ],[0.         0.48120301 1.        ],23
3.5,0.21312242871329262,0.5912331628872991,[0.         0.69056604 1.        ],[0.         0.47744361 1.        ],24
3.5,0.21671159029649595,0.6009036144578314,[0.         0.64528302 1.        ],[0.         0.42857143 1.        ],25
3.5,0.2395233366434955,0.6009036144578312,[0.         0.71320755 1.        ],[0.         0.47368421 1.        ],26
3.5,0.18284863101149096,0.5836741583245693,[0.         0.63773585 1.        ],[0.         0.45488722 1.        ],27
3.5,0.25063129521918,0.615475116671242,[0.         0.66792453 1.        ],[0.         0.41729323 1.        ],28
3.5,0.2168392679812739,0.5949673811742777,[0.         0.67924528 1.        ],[0.         0.46240602 1.        ],29
3.5,0.2694708469286423,0.6237217481925356,[0.         0.67924528 1.        ],[0.         0.40977444 1.        ],30
3.5,0.26547027947226554,0.6375895181094952,[0.         0.61509434 1.        ],[0.         0.34962406 1.        ],31
3.5,0.3372251383174918,0.6580918051103337,[0.         0.70188679 1.        ],[0.         0.36466165 1.        ],32
3.5,0.2732586182437225,0.6241716304375854,[0.         0.68679245 1.        ],[0.         0.41353383 1.        ],33
3.5,0.30324868775712865,0.6479185119574846,[0.         0.66415094 1.        ],[0.         0.36090226 1.        ],34
3.5,0.17164136756986803,0.5751780188644074,[0.         0.65660377 1.        ],[0.         0.48496241 1.        ],35
3.5,0.30707901830046813,0.6449910243013691,[0.         0.68301887 1.        ],[0.         0.37593985 1.        ],36
3.5,0.1604341041282451,0.5673804501960223,[0.        0.6754717 1.       ],[0.         0.51503759 1.        ],37
3.5,0.22789048091927933,0.6128343447965834,[0.         0.61886792 1.        ],[0.         0.39097744 1.        ],38
3.5,0.24707050645481626,0.6034253408713003,[0.         0.72075472 1.        ],[0.         0.47368421 1.        ],39
3.5,0.1942970634132501,0.5829095839992252,[0.         0.68301887 1.        ],[0.        0.4887218 1.       ],40
3.5,0.2769470846928642,0.6307708796656039,[0.         0.66792453 1.        ],[0.         0.39097744 1.        ],41
3.5,0.26582493970775994,0.6152710450552424,[0.         0.70943396 1.        ],[0.         0.44360902 1.        ],42
3.5,0.2847779826925806,0.6169895330675805,[0.        0.7509434 1.       ],[0.         0.46616541 1.        ],43
3.5,0.26968364306993897,0.6121798654549746,[0.         0.73584906 1.        ],[0.         0.46616541 1.        ],44
3.5,0.19052347850758972,0.5815620065589701,[0.         0.67924528 1.        ],[0.        0.4887218 1.       ],45
3.5,0.19025393672861396,0.5928212510901012,[0.         0.60754717 1.        ],[0.         0.41729323 1.        ],46
3.5,0.35597957157043547,0.6736227391611198,[0.         0.69056604 1.        ],[0.         0.33458647 1.        ],47
3.5,0.23967938714711312,0.5943802022233395,[0.         0.75471698 1.        ],[0.         0.51503759 1.        ],48
3.5,0.2545609306284579,0.60861459493487,[0.         0.71320755 1.        ],[0.         0.45864662 1.        ],49
5.0,0.3336643495531282,0.6418918918918919,[0.         0.75471698 1.        ],[0.         0.42105263 1.        ],0
5.0,0.17181160448290533,0.5697308874840225,[0.         0.70188679 1.        ],[0.         0.53007519 1.        ],1
5.0,0.3107391119307703,0.6549869806407789,[0.         0.65660377 1.        ],[0.         0.34586466 1.        ],2
5.0,0.23943821818697686,0.6048609557891599,[0.         0.69056604 1.        ],[0.         0.45112782 1.        ],3
5.0,0.20540502198893457,0.5959776743692744,[0.         0.63773585 1.        ],[0.         0.43233083 1.        ],4
5.0,0.2807632288267839,0.6293512503104534,[0.         0.68301887 1.        ],[0.         0.40225564 1.        ],5
5.0,0.2510710739111931,0.5951935282600745,[0.         0.78490566 1.        ],[0.         0.53383459 1.        ],6
5.0,0.2582777698964392,0.6127362346122408,[0.         0.70188679 1.        ],[0.         0.44360902 1.        ],7
5.0,0.2921265427720244,0.6305075292805353,[0.         0.70566038 1.        ],[0.         0.41353383 1.        ],8
5.0,0.21700950489431114,0.5880686724930049,[0.        0.7245283 1.       ],[0.        0.5075188 1.       ],9
5.0,0.21289544616257622,0.6016224927881686,[0.         0.63018868 1.        ],[0.         0.41729323 1.        ],10
5.0,0.20924953894169385,0.5941289087428208,[0.         0.66037736 1.        ],[0.         0.45112782 1.        ],11
5.0,0.23601929351681095,0.5889802860290736,[0.         0.78113208 1.        ],[0.         0.54511278 1.        ],12
5.0,0.3675414952475529,0.6578062567001267,[0.         0.76603774 1.        ],[0.         0.39849624 1.        ],13
5.0,0.23203291246985386,0.5959228675987615,[0.         0.72075472 1.        ],[0.        0.4887218 1.       ],14
5.0,0.27691871187402467,0.632644740418592,[0.         0.66037736 1.        ],[0.         0.38345865 1.        ],15
5.0,0.2166690310682366,0.6030525079956277,[0.         0.63396226 1.        ],[0.         0.41729323 1.        ],16
5.0,0.17523052915307136,0.5836493661285079,[0.         0.61132075 1.        ],[0.         0.43609023 1.        ],17
5.0,0.23552276918711873,0.6108248110864863,[0.        0.6490566 1.       ],[0.         0.41353383 1.        ],18
5.0,0.3072634416229252,0.6327974591963114,[0.         0.73207547 1.        ],[0.         0.42481203 1.        ],19
5.0,0.17154206270392963,0.5787731915780696,[0.         0.63018868 1.        ],[0.         0.45864662 1.        ],20
5.0,0.25082990495105684,0.6053305691579989,[0.         0.72075472 1.        ],[0.         0.46992481 1.        ],21
5.0,0.2019293516810895,0.582454758208402,[0.         0.71320755 1.        ],[0.        0.5112782 1.       ],22
5.0,0.1677259185700099,0.5789326105243481,[0.         0.61509434 1.        ],[0.         0.44736842 1.        ],23
5.0,0.24699957440771736,0.6067622423075508,[0.         0.70188679 1.        ],[0.         0.45488722 1.        ],24
5.0,0.2469286423606185,0.6103237583348122,[0.         0.68301887 1.        ],[0.         0.43609023 1.        ],25
5.0,0.1869201305149666,0.5744945497308788,[0.         0.72075472 1.        ],[0.         0.53383459 1.        ],26
5.0,0.26565470279472264,0.6249966624836462,[0.         0.66415094 1.        ],[0.         0.39849624 1.        ],27
5.0,0.2468577103135196,0.6141333578203093,[0.         0.66415094 1.        ],[0.         0.41729323 1.        ],28
5.0,0.20571712299616962,0.5832328867766413,[0.         0.72075472 1.        ],[0.         0.51503759 1.        ],29
5.0,0.23570719250957578,0.6015524723427663,[0.         0.69811321 1.        ],[0.         0.46240602 1.        ],30
5.0,0.247084692864236,0.6027830561686357,[0.        0.7245283 1.       ],[0.         0.47744361 1.        ],31
5.0,0.2545609306284579,0.60861459493487,[0.         0.71320755 1.        ],[0.         0.45864662 1.        ],32
5.0,0.17538657965668886,0.5775858822938762,[0.         0.65283019 1.        ],[0.         0.47744361 1.        ],33
5.0,0.14129663782096752,0.5686896551724138,[0.         0.58490566 1.        ],[0.         0.44360902 1.        ],34
5.0,0.2846077457795432,0.6263000176273575,[0.         0.70566038 1.        ],[0.         0.42105263 1.        ],35
5.0,0.16798127393956586,0.5701057417910977,[0.         0.68301887 1.        ],[0.         0.51503759 1.        ],36
5.0,0.2581075329834019,0.622314249603356,[0.         0.65660377 1.        ],[0.         0.39849624 1.        ],37
5.0,0.23566463328131648,0.6035505909340247,[0.         0.68679245 1.        ],[0.         0.45112782 1.        ],38
5.0,0.2468577103135196,0.6141333578203093,[0.         0.66415094 1.        ],[0.         0.41729323 1.        ],39
5.0,0.24660235494396365,0.6303601157890001,[0.         0.59622642 1.        ],[0.         0.34962406 1.        ],40
5.0,0.29982976308696274,0.6239371371606169,[0.         0.75471698 1.        ],[0.         0.45488722 1.        ],41
5.0,0.17179741807348559,0.570154095701541,[0.         0.69811321 1.        ],[0.         0.52631579 1.        ],42
5.0,0.17921691020002833,0.5769713512788954,[0.         0.67169811 1.        ],[0.        0.4924812 1.       ],43
5.0,0.19799971627181157,0.5870061216602043,[0.         0.66792453 1.        ],[0.         0.46992481 1.        ],44
5.0,0.30313519648177045,0.6570991648041407,[0.         0.63396226 1.        ],[0.         0.33082707 1.        ],45
5.0,0.25817846503050074,0.6181308338417999,[0.        0.6754717 1.       ],[0.         0.41729323 1.        ],46
5.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],47
5.0,0.2958150092211661,0.6372347707049965,[0.         0.68679245 1.        ],[0.         0.39097744 1.        ],48
5.0,0.19048091927933036,0.5831527056987503,[0.         0.66792453 1.        ],[0.         0.47744361 1.        ],49
7.0,0.299304865938431,0.6607638148069127,[0.         0.61509434 1.        ],[0.         0.31578947 1.        ],0
7.0,0.28843807632288265,0.6242604996821982,[0.        0.7245283 1.       ],[0.         0.43609023 1.        ],1
7.0,0.26928642360618527,0.635853539835676,[0.         0.63018868 1.        ],[0.         0.36090226 1.        ],2
7.0,0.19066534260178747,0.5766773162939297,[0.         0.71698113 1.        ],[0.         0.52631579 1.        ],3
7.0,0.1828344446020712,0.5842485095701286,[0.         0.63396226 1.        ],[0.         0.45112782 1.        ],4
7.0,0.2319903532415945,0.597731374681759,[0.         0.70943396 1.        ],[0.         0.47744361 1.        ],5
7.0,0.3150801532132218,0.6204838884669632,[0.         0.81132075 1.        ],[0.        0.4962406 1.       ],6
7.0,0.21671159029649595,0.6009036144578314,[0.         0.64528302 1.        ],[0.         0.42857143 1.        ],7
7.0,0.26617959994325435,0.5992194853679946,[0.         0.80377358 1.        ],[0.         0.53759398 1.        ],8
7.0,0.288352957866364,0.6292574975199043,[0.         0.70188679 1.        ],[0.         0.41353383 1.        ],9
7.0,0.23590580224145274,0.5931711471441858,[0.        0.7509434 1.       ],[0.         0.51503759 1.        ],10
7.0,0.20934884380763225,0.5899082457016828,[0.         0.68679245 1.        ],[0.         0.47744361 1.        ],11
7.0,0.24311249822669878,0.6112402144702507,[0.         0.66792453 1.        ],[0.         0.42481203 1.        ],12
7.0,0.2807774152362037,0.6284660920137086,[0.         0.68679245 1.        ],[0.         0.40601504 1.        ],13
7.0,0.24722655695843387,0.596776880615747,[0.         0.76226415 1.        ],[0.         0.51503759 1.        ],14
7.0,0.2284153780678111,0.5886316345740992,[0.         0.75849057 1.        ],[0.         0.53007519 1.        ],15
7.0,0.27315931337778404,0.630374432933848,[0.         0.66037736 1.        ],[0.         0.38721805 1.        ],16
7.0,0.22827351397361323,0.5940763087428819,[0.         0.72075472 1.        ],[0.        0.4924812 1.       ],17
7.0,0.25082990495105684,0.6053305691579989,[0.         0.72075472 1.        ],[0.         0.46992481 1.        ],18
7.0,0.26575400766066104,0.6191318062144665,[0.         0.69056604 1.        ],[0.         0.42481203 1.        ],19
7.0,0.26976876152645773,0.6081486873834114,[0.         0.75849057 1.        ],[0.        0.4887218 1.       ],20
7.0,0.22055610724925517,0.5988781052444128,[0.         0.66792453 1.        ],[0.         0.44736842 1.        ],21
7.0,0.24302737977018013,0.6159992416137375,[0.         0.64528302 1.        ],[0.         0.40225564 1.        ],22
7.0,0.2018016739963115,0.5872324768504323,[0.         0.67924528 1.        ],[0.         0.47744361 1.        ],23
7.0,0.30734856007944394,0.627839735646427,[0.         0.75471698 1.        ],[0.         0.44736842 1.        ],24
7.0,0.23579231096609443,0.5977809415114541,[0.         0.72075472 1.        ],[0.         0.48496241 1.        ],25
7.0,0.2502057029365867,0.6455990886126108,[0.         0.55471698 1.        ],[0.         0.30451128 1.        ],26
7.0,0.2016881827209533,0.5919753645503125,[0.        0.6490566 1.       ],[0.         0.44736842 1.        ],27
7.0,0.34478649453823235,0.6593830334190232,[0.         0.71320755 1.        ],[0.         0.36842105 1.        ],28
7.0,0.24311249822669878,0.6112402144702507,[0.         0.66792453 1.        ],[0.         0.42481203 1.        ],29
7.0,0.17148531706625053,0.5809883689767915,[0.         0.61509434 1.        ],[0.         0.44360902 1.        ],30
7.0,0.19787203858703362,0.592459033780559,[0.         0.63396226 1.        ],[0.         0.43609023 1.        ],31
7.0,0.24306993899843948,0.6135694779542381,[0.         0.65660377 1.        ],[0.         0.41353383 1.        ],32
7.0,0.3260604341041282,0.6432489030714,[0.         0.73207547 1.        ],[0.         0.40601504 1.        ],33
7.0,0.2885799404170805,0.6167443355294875,[0.         0.76226415 1.        ],[0.         0.47368421 1.        ],34
7.0,0.18696268974322594,0.5731930822290595,[0.         0.73207547 1.        ],[0.         0.54511278 1.        ],35
7.0,0.20526315789473681,0.6031746031746031,[0.  0.6 1. ],[0.         0.39473684 1.        ],36
7.0,0.19809902113775002,0.5831943186692722,[0.         0.69433962 1.        ],[0.        0.4962406 1.       ],37
7.0,0.31498084834728335,0.6255073315772218,[0.         0.78490566 1.        ],[0.         0.46992481 1.        ],38
7.0,0.12657114484324017,0.5523333567959456,[0.         0.66792453 1.        ],[0.         0.54135338 1.        ],39
7.0,0.1943963682791885,0.5793796994658974,[0.         0.70943396 1.        ],[0.         0.51503759 1.        ],40
7.0,0.1721095190807207,0.5619030124908155,[0.         0.78113208 1.        ],[0.         0.60902256 1.        ],41
7.0,0.25423464321180306,0.6272961031950107,[0.         0.62641509 1.        ],[0.         0.37218045 1.        ],42
7.0,0.25417789757412396,0.6312273865850264,[0.         0.61132075 1.        ],[0.         0.35714286 1.        ],43
7.0,0.24724074336785362,0.5962149986750287,[0.         0.76603774 1.        ],[0.         0.51879699 1.        ],44
7.0,0.1827776989643921,0.5866279382496907,[0.         0.61886792 1.        ],[0.         0.43609023 1.        ],45
7.0,0.23552276918711873,0.6108248110864863,[0.        0.6490566 1.       ],[0.         0.41353383 1.        ],46
7.0,0.2166832174776564,0.6023260176327142,[0.         0.63773585 1.        ],[0.         0.42105263 1.        ],47
7.0,0.19794297063413246,0.5893472330724998,[0.         0.65283019 1.        ],[0.         0.45488722 1.        ],48
7.0,0.18267839409845366,0.5911362124364801,[0.         0.59245283 1.        ],[0.         0.40977444 1.        ],49
9.0,0.22074053057171228,0.5909728718428437,[0.         0.71698113 1.        ],[0.        0.4962406 1.       ],0
9.0,0.20544758121719392,0.5940121004388357,[0.        0.6490566 1.       ],[0.         0.44360902 1.        ],1
9.0,0.25457511703787766,0.6079268659409394,[0.         0.71698113 1.        ],[0.         0.46240602 1.        ],2
9.0,0.16806639239608445,0.5675913141709551,[0.         0.70566038 1.        ],[0.         0.53759398 1.        ],3
9.0,0.25446162576251946,0.6136879333730525,[0.         0.68679245 1.        ],[0.         0.43233083 1.        ],4
9.0,0.21307986948503332,0.5930146148129799,[0.         0.67924528 1.        ],[0.         0.46616541 1.        ],5
9.0,0.2583203291246985,0.6105733613475995,[0.         0.71320755 1.        ],[0.         0.45488722 1.        ],6
9.0,0.23569300610015603,0.6022098087949406,[0.         0.69433962 1.        ],[0.         0.45864662 1.        ],7
9.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],8
9.0,0.2283870052489715,0.589669039423409,[0.        0.7509434 1.       ],[0.         0.52255639 1.        ],9
9.0,0.2584905660377359,0.6026986506746627,[0.         0.75849057 1.        ],[0.  0.5 1. ],10
9.0,0.2582210242587601,0.6157564040599324,[0.         0.68679245 1.        ],[0.         0.42857143 1.        ],11
9.0,0.22068378493403318,0.5932658640702192,[0.         0.70188679 1.        ],[0.         0.48120301 1.        ],12
9.0,0.15634841821534967,0.576565561128788,[0.         0.58867925 1.        ],[0.         0.43233083 1.        ],13
9.0,0.3371825790892325,0.6614937218024678,[0.         0.69056604 1.        ],[0.         0.35338346 1.        ],14
9.0,0.19435380905092914,0.5808545797922569,[0.         0.69811321 1.        ],[0.        0.5037594 1.       ],15
9.0,0.1266137040714994,0.5513905683192261,[0.         0.67924528 1.        ],[0.         0.55263158 1.        ],16
9.0,0.2771173216059015,0.6205594094847804,[0.         0.71320755 1.        ],[0.         0.43609023 1.        ],17
9.0,0.20563200453965097,0.5863568662496276,[0.         0.69811321 1.        ],[0.        0.4924812 1.       ],18
9.0,0.2316498794155199,0.6151242967328925,[0.         0.61886792 1.        ],[0.         0.38721805 1.        ],19
9.0,0.29243864377925954,0.613796453728443,[0.         0.78867925 1.        ],[0.        0.4962406 1.       ],20
9.0,0.21319336076039153,0.5884124817621311,[0.         0.70943396 1.        ],[0.        0.4962406 1.       ],21
9.0,0.1830046815151085,0.5778421433743663,[0.         0.67924528 1.        ],[0.        0.4962406 1.       ],22
9.0,0.2846219321889629,0.6254674621340037,[0.         0.70943396 1.        ],[0.         0.42481203 1.        ],23
9.0,0.3412824514115478,0.6397573983059709,[0.         0.78113208 1.        ],[0.         0.43984962 1.        ],24
9.0,0.24297063413250103,0.6194068351994646,[0.         0.63018868 1.        ],[0.         0.38721805 1.        ],25
9.0,0.18632430131933608,0.5992983941694137,[0.         0.56226415 1.        ],[0.         0.37593985 1.        ],26
