x1,x2,x3,class
-0.2091408585747021,0.03308083811200842,-0.5279258820140689,1
-0.25338211223076906,0.6472898830728538,0.037265501731239756,1
-0.26530391445262624,0.6193778550903575,-0.04956249724057524,1
-0.04894529844407513,0.06685257958424408,0.31751620573564876,0
0.009904247063530103,0.09025511577422697,0.00016291873078380607,0
0.36544150174006085,-0.1586828430023109,-0.35436855554928065,1
0.004561877822230388,-0.019725756410686652,-0.027212902821764567,0
-0.17257226023804784,-0.07369419155138592,-0.22504572685570357,0
0.4292378488313329,-0.3000094521665836,0.5460111893134099,1
0.6007279348619137,0.17684098070687854,-0.14077011646933513,1
-0.0439915747209765,-0.06707477133945897,0.009962957900943746,0
0.5157177388230076,-0.2318512607947875,0.8028352004832315,1
0.14420701986353202,0.051015503798504204,0.44046483191037317,0
-0.20748935915242953,0.3232175553888059,0.4950196017409608,1
0.5388067534040559,-0.6538802190242204,0.09936262783644675,1
-0.38082267906951506,0.11160703594702866,-0.37570294953671196,1
-0.1588150233427533,-0.18466957309719526,-0.15741543742998404,0
-0.5456452875996707,-0.0851608682018272,0.7343594006587575,1
-0.4499191057159411,-0.5933121916115486,0.2890807867423899,1
-0.4777078022302818,-0.20706010656225668,-0.5845511984678947,1
-0.15123558158371292,-0.07728079815907873,-0.005718687002452098,0
-0.31649702723632234,-0.6645147084479389,-0.5512654171265962,1
0.07252947004073564,0.024048438545831306,-0.10872371273156106,0
-0.052935606168633756,0.19302850302698388,0.06145120044934384,0
0.8136555833020589,0.4566964840305109,0.3025201917511166,1
-0.24434694591451858,0.34269481768933535,-0.4945784093490768,1
-0.4780230224481591,-0.6564562079138223,0.29728273001888444,1
0.10568129092842823,-0.4789653552701457,0.04802574631153302,1
0.4197186239471484,-0.11781249718823898,0.06459475458419692,0
0.0619150071211896,0.08223154524292277,-0.0369648438410762,0
-0.43577971726839276,-0.1047651623740224,-0.04625235282527429,0
-0.046849950722075956,-0.3243472423688682,-0.5280782271037621,1
0.4497849645196395,-0.20452249733847258,0.7532537642719306,1
0.27200255263333006,0.14829109033022606,-0.8002353753631627,1
-0.5949000727813015,-0.5094294836149925,-0.029075191754446,1
0.06353573987197651,-0.4387371553645594,0.087888784162256,0
0.012002146210686257,-0.08225943102277028,-0.06359875748780493,0
-0.007520542227293663,0.002378906416498397,0.03926856556259044,0
0.014892308757612169,-0.018803615795790325,-0.05021478527256564,0
-0.16164426575164215,0.12764238998727767,-0.38950571209211426,0
0.16642340831192615,-0.5000013673740124,-0.32328973534247846,1
-0.18622694936939743,-0.13101177345313875,0.15536199717704133,0
0.03461165262107868,0.08393202103548321,0.08784632550234564,0
0.41734238334287255,0.15879524557291272,-0.21984715779726519,1
-0.03745261746119432,-0.005990006277243369,0.000840336160296995,0
0.5024584718203245,-0.09385279350768724,-0.12025150066189981,1
0.22039545413693537,-0.027831258702608337,0.1828857577937418,0
0.3705579302158501,-0.7809410924846818,-0.4677556613992239,1
0.18762888550214024,0.124477290579145,0.07003924842899414,0
0.09686877939716676,0.1763344852578644,0.005521727810378219,0
-0.051576357122750764,-0.019797621610605217,0.05794127076292436,0
0.4553505537142653,-0.24804331999425594,-0.21534615168439852,1
-0.6230239250735727,-0.3918581799077799,-0.3754594066312107,1
0.5839425325478667,0.0921860644307408,-0.2528282541232558,1
0.361024926363438,-0.7095592427502745,-0.16639879841608685,1
0.28726260635907164,0.21778947573595137,-0.06116784805459778,0
-0.36170568797360164,0.18844079505066427,-0.19263678325747086,0
0.7353708774792393,-0.6230481453107024,0.09267706855906152,1
-0.13317832599677198,0.03245687678626573,0.3202040136878718,0
0.3682410115963415,-0.15109452064870724,0.47018377790859817,1
-0.4270044251438396,0.24052336955011855,0.1175828997600426,1
0.002614287740209283,0.09506791832410841,0.11431201047267707,0
-0.09766847559535072,-0.8418812728207727,-0.13046063561638624,1
0.14932386005123666,0.033781465406958304,0.06602456705562282,0
0.042127838139770835,0.002219698639895812,0.01567696809947607,0
0.1995630387435698,0.10576963921602055,0.15017427190496838,0
0.13743533525583748,-0.257812110817613,-0.5507282825620032,1
-0.39983091607394683,0.5736160283144877,-0.5336596347529107,1
0.25375016620530805,0.020573085050832107,-0.009198032529925966,0
0.045242401355471654,-0.6777126021697485,-0.08443243038480493,1
-0.48112890530249425,0.4509087382544825,-0.7256760393616024,1
0.19560503787043015,-0.0141887207292818,-0.3205180520738413,0
-0.2183397243719269,0.7343912697999291,-0.11099793178251649,1
0.2115172999005553,-0.028232616474543542,-0.22517319449617648,0
0.34292564970884987,-0.057864288442172965,0.19866561697604934,0
-0.3527749158576949,0.5120725325118672,-0.37231366197278337,1
0.6487971097233827,-0.44731335299119834,0.29388623270107944,1
0.0938307056063909,0.02028887695307201,0.12259862880280083,0
0.25239023695839824,0.1130057680265019,-0.09460434649340406,0
-0.20912053512222067,-0.8304277547550755,-0.22392804167253763,1
-0.3488599370692688,-0.38369528163325384,0.6447690237221839,1
0.10562913469389916,0.11981614391553379,0.10857864276159522,0
0.227498874086822,0.2089694339979779,0.32130704927668163,0
