x1,x2,x3,class
0.45490981963927846,0.5431154795755795,-0.5683409790115013,1.0
0.4589178356713426,0.3336585015210107,-0.38119013929454704,1.0
0.4629258517034067,0.4042938491822935,-0.4920299980307093,1.0
0.46693386773547085,0.42116980830651823,-0.4115211099027939,1.0
0.470941883767535,0.5081229919172844,-0.5379544735402646,1.0
0.4749498997995991,0.5206808644716803,-0.480986149238833,1.0
0.47895791583166325,0.5751920903130978,-0.5500619755107744,1.0
0.4829659318637274,0.5600496279042211,-0.4109991148099942,1.0
0.4869739478957915,0.5112907694360407,-0.5118158785662953,1.0
0.49098196392785565,0.5300184582787179,-0.5640693225229942,1.0
0.4949899799599198,0.653843049069673,-0.6591603028408982,1.0
0.4989979959919839,0.4479053778687576,-0.47143134105790646,1.0
0.503006012024048,0.5804788439307642,-0.5738445172578588,1.0
0.5070140280561122,0.32619963540628705,-0.5085919497682116,1.0
0.5110220440881763,0.5521554683779372,-0.560195054889529,1.0
0.5150300601202404,0.4667051058723297,-0.41961110203036395,1.0
0.5190380761523046,0.5192951943954556,-0.4646236009165038,1.0
0.5230460921843687,0.627054716689739,-0.4783248834388856,1.0
0.5270541082164328,0.5435184891690726,-0.5886662205487807,1.0
0.531062124248497,0.6195808783693897,-0.48443311989347804,1.0
0.5350701402805611,0.6824466217944016,-0.3635869794129568,1.0
0.539078156312625,0.577987553199197,-0.6222967597276312,1.0
0.5430861723446891,0.660190278806738,-0.5258522584217703,1.0
0.5470941883767533,0.5144380906088325,-0.7120158858184665,1.0
0.5511022044088174,0.550281216181856,-0.4112459951962638,1.0
0.5551102204408815,0.5028482788010338,-0.5949014302999657,1.0
0.5591182364729457,0.6634159959375833,-0.4808603483887479,1.0
0.5631262525050098,0.6045353878843693,-0.7354490775766421,1.0
0.5671342685370739,0.5164108223475816,-0.38738032982448345,1.0
0.5711422845691381,0.5866091679337713,-0.6068294373716979,1.0
0.5751503006012022,0.6793071394830604,-0.5205845682541994,1.0
0.5791583166332663,0.575231517529471,-0.564076496000007,1.0
0.5831663326653305,0.4882730515803541,-0.6087134112841074,1.0
0.5871743486973946,0.6003655242761359,-0.41859511843146424,1.0
0.5911823647294587,0.3931258056225647,-0.7559869853660768,1.0
0.5951903807615229,0.6720674452014703,-0.5653190147623219,1.0
0.599198396793587,0.557065638061119,-0.50813382957059,1.0
0.6032064128256511,0.5562753391977404,-0.6061920249892877,1.0
0.6072144288577153,0.6947839967356659,-0.6190315072943744,1.0
0.6112224448897794,0.4747061571672625,-0.6254912160971259,1.0
0.6152304609218435,0.8099403252038793,-0.7379941029628844,1.0
0.6192384769539077,0.5712142727800853,-0.6154257385444142,1.0
0.6232464929859718,0.5709213986474823,-0.5719747406387319,1.0
0.6272545090180359,0.7293769833347522,-0.6203945862699699,1.0
0.6312625250501,0.7021320523611427,-0.6584901351646081,1.0
0.6352705410821642,0.8803935129896718,-0.6842430433194668,1.0
0.6392785571142283,0.6181579587510764,-0.6672082240420656,1.0
0.6432865731462925,0.6312459092798515,-0.5175121513966886,1.0
0.6472945891783566,0.4993629911820312,-0.8559580871204109,1.0
0.6513026052104207,0.6180923774755382,-0.6472954595556432,1.0
0.6553106212424848,0.5831674916853092,-0.6880861129721265,1.0
0.659318637274549,0.6144419359639991,-0.5137378420908646,1.0
0.6633266533066131,0.48890787765121757,-0.6577774307622328,1.0
0.6673346693386772,0.8333954253281286,-0.5188421094686818,1.0
0.6713426853707414,0.5296823371281774,-0.8837316871752973,1.0
0.6753507014028055,0.3951304215636342,-0.6293922109193999,1.0
0.6793587174348696,0.5605162752765677,-0.6513529314311016,1.0
0.6833667334669338,0.6229827781873187,-0.54431333675954,1.0
0.6873747494989979,0.572419343173286,-0.8515096103813008,1.0
0.691382765531062,0.8012131196043133,-0.7068863463428946,1.0
0.6953907815631262,0.6816068637035168,-0.6887847553844769,1.0
0.6993987975951903,0.7019373580358362,-0.7489783470497112,1.0
0.7034068136272544,0.7644459900577957,-0.5817490422529604,1.0
0.7074148296593186,0.7360160823571303,-0.7412830482038584,1.0
0.7114228456913827,0.8092795754359869,-0.5079465912892673,1.0
0.7154308617234468,0.6044831063598323,-0.6100130708295546,1.0
0.719438877755511,0.6646870676875678,-0.624355508055131,1.0
0.7234468937875751,0.7900436083945289,-0.6675169956484867,1.0
0.7274549098196392,0.4739994636112162,-0.8338244689221941,1.0
0.7314629258517034,0.5939444779199793,-0.774572559602779,1.0
0.7354709418837675,0.7855701651017621,-0.6781958051980459,1.0
0.7394789579158316,0.6914540544163391,-0.67172325455706,1.0
0.7434869739478958,0.8370977289588655,-0.61276858943977,1.0
0.7474949899799597,0.8284130196652759,-0.7942390909425503,1.0
0.7515030060120238,0.63169371799292,-0.8375183445044901,1.0
0.7555110220440879,0.7961767307907761,-0.6696006027655349,1.0
0.7595190380761521,0.8796888236429027,-0.8404816956801633,1.0
0.7635270541082162,0.7782704942733134,-0.676195870501175,1.0
0.7675350701402803,0.6697885824156934,-0.6475614524987765,1.0
0.7715430861723445,0.8594820803636815,-0.725927782589639,1.0
0.7755511022044086,0.8390935548598082,-0.8113090054012684,1.0
0.7795591182364727,0.8338201965863523,-0.7754508956220848,1.0
0.7835671342685369,0.855161023612236,-0.724220542308213,1.0
0.787575150300601,0.4881138642778391,-0.7865565984293936,1.0
0.7915831663326651,0.8796769224407623,-0.5717535324656159,1.0
0.7955911823647293,0.9764043634226268,-0.8946582754274441,1.0
0.7995991983967934,0.8432630458597227,-0.8998660571337724,1.0
0.8036072144288575,0.8228801140788302,-0.9012967531023901,1.0
0.8076152304609217,0.8772590978000656,-0.8665732227154432,1.0
0.8116232464929858,0.8454457938614973,-1.0295163985124767,1.0
0.8156312625250499,0.8808093886951115,-0.8785963052190681,1.0
0.819639278557114,0.8197863785816552,-0.8849677487499029,1.0
0.8236472945891782,0.7469768091354881,-0.8157958920717605,1.0
0.8276553106212423,0.727223039399781,-0.7858752523006342,1.0
0.8316633266533064,0.73184415383012,-0.9556849602940835,1.0
0.8356713426853706,0.698367087590281,-0.7456659184089633,1.0
0.8396793587174347,0.7329051576155241,-0.65945513573838,1.0
0.8436873747494988,1.019813987491485,-0.8645158850589985,1.0
0.847695390781563,0.9231049571471872,-0.6902582670340058,1.0
0.8517034068136271,0.78920066774516,-0.8318044573731084,1.0
0.8557114228456912,0.8166721534471404,-0.6568382309861521,1.0
0.8597194388777554,0.8709751919684008,-0.7479910923089363,1.0
0.8637274549098195,0.7981729519613837,-1.020117918393796,1.0
0.8677354709418836,0.8744871566593161,-0.865872733875748,1.0
0.8717434869739478,0.949503900764239,-0.76631098948354,1.0
0.8757515030060119,0.8721772296511946,-0.8726968449019502,1.0
0.879759519038076,0.9133610933042753,-0.8834478721225827,1.0
0.8837675350701402,0.9724166890061018,-0.7567910600387098,1.0
0.8877755511022043,0.8605623755003835,-0.9587609693168146,1.0
0.8917835671342684,0.9202626270477048,-0.8900320058064466,1.0
0.8957915831663326,0.8648538238779965,-0.8634290067054207,1.0
0.8997995991983967,0.896946712214955,-0.9331786952337531,1.0
0.9038076152304608,0.8713345887221648,-0.9058205256182146,1.0
0.907815631262525,0.8549286459069134,-0.8303133049401079,1.0
0.9118236472945891,0.9291948325932914,-0.8685398851445897,1.0
0.9158316633266532,0.9724861949084744,-0.9967034165246066,1.0
0.9198396793587174,0.9344701239588218,-1.0302520779386435,1.0
0.9238476953907815,0.9737203912219747,-1.0027579134164466,1.0
0.9278557114228456,0.8540625333987226,-0.927730865843997,1.0
0.9318637274549098,0.8114902082349318,-0.947857706230614,1.0
0.9358717434869739,0.9775760937837342,-1.0190674928086865,1.0
0.939879759519038,1.0086678986365134,-0.9996948047706866,1.0
0.9438877755511021,0.9488735022110845,-1.0958917040703084,1.0
0.9478957915831663,1.0826993696256382,-0.9061104212614337,1.0
0.9519038076152302,1.0426736874140201,-0.9559056801503935,1.0
0.9559118236472943,1.2239689077241944,-1.0818905579878213,1.0
0.9599198396793585,0.939838988279792,-0.9570577892605802,1.0
0.9639278557114226,0.8640429761018857,-0.8296656546603872,1.0
0.9679358717434867,0.8939221926695353,-1.0419294570400126,1.0
0.9719438877755509,0.9153941071380852,-0.8404301212034536,1.0
0.975951903807615,1.0235550421514263,-1.0082976510559574,1.0
0.9799599198396791,0.7641530634435534,-0.9601771030546923,1.0
0.9839679358717432,1.115823037680827,-0.9741928556295247,1.0
0.9879759519038074,0.964046292789573,-0.8478236103032828,1.0
0.9919839679358715,0.9673046121569964,-0.9761405832573183,1.0
0.9959919839679356,0.8880576673654361,-1.1101821258883202,1.0
1.0,0.988577444854982,-1.1310970370441211,1.0
