,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
6183,23.457309330534788,12.485910098525858,7,2.5,piecewise,6.075583605588664,-127.0168409550465,4.346357261555627,-339.79821086345123,4.341933903502478
6184,8.276148240297964,12.161984161780012,7,2.5,piecewise,7.319052033351552,-92.48538339581314,3.322054275547474,959.568489726946,6.727172319048075
6185,19.38217542877943,16.4336854188985,7,2.5,piecewise,6.230218567377565,-106.04708721986864,3.728394684085381,904.293493790137,5.207740316653907
6186,21.305413860184917,12.66316085825369,7,2.5,piecewise,6.70307923352681,-151.19600999685733,3.344512667733508,-109.25741132556927,5.23226117577286
6187,21.459154527769652,16.795529277205905,7,2.5,piecewise,6.750764705079136,-247.30418830766484,3.8545252323490176,854.9724821343693,6.665098377972304
6188,20.273571394799177,17.87578476293716,7,2.5,piecewise,6.2453343267307275,-345.5981870814162,3.6117568133944036,-0.7227319208817831,7.351079449656017
6189,20.83420450497729,17.671056202308097,7,2.5,piecewise,6.099626898873534,658.5281907905583,3.8809611774002852,-45.937809458192575,6.080787327943987
6190,16.45146815864363,15.277421705669164,7,2.5,piecewise,4.556494591987765,-38.03445384105598,3.416941525720245,-209.76509778305163,5.285552279588746
6191,20.646150159237056,16.058805843116424,7,2.5,piecewise,5.2956675557115584,-334.8798307231553,3.823392057685629,180.52944666239344,6.209084131295154
6192,19.095607823252497,17.73604989472438,7,2.5,piecewise,6.5772338719158165,-91.07365179785423,4.35706985974779,-309.3550278292457,4.05774963798114
6193,21.850082488142696,16.935236879659755,7,2.5,piecewise,6.389702997406958,-203.2542388871895,3.3747085312304397,996.3985142650961,6.421107124412933
6194,20.035397779199318,17.98159388613629,7,2.5,piecewise,6.510377718418935,-79.90956717568223,4.018430181680514,-155.8168350442706,5.56644114727541
6195,21.97326810031716,16.408565451734233,7,2.5,piecewise,6.349739144697904,-197.2791103019617,4.181935897469999,-135.35841190901795,6.701816833717422
6196,19.35494007473979,16.5026806331249,7,2.5,piecewise,5.960926805614047,1264.1191789391273,3.940107775436796,-93.17295915424756,6.824322781784945
6197,19.999842268788232,15.94593978919844,7,2.5,piecewise,6.186585723837124,-2.4660308229186487,3.3118172333456233,-218.57063467896594,6.182091290947011
6198,22.090075005523502,18.60126122354807,7,2.5,piecewise,6.9212996122593715,-216.22761021402255,3.9147131434374964,-287.0414681843481,6.98162633773104
6199,21.356129916033556,17.013708630992966,7,2.5,piecewise,6.336562051699524,49.62567719838997,4.253210180722132,-152.09900134393087,6.366988797991965
6200,19.63060100664807,16.00601388652014,7,2.5,piecewise,5.904618201355988,-212.40783210249754,4.137296054474773,-274.8688907661835,5.6777721721221415
6201,20.071094167529253,13.525411772337273,7,2.5,piecewise,6.4036316732226375,984.712726512812,4.028455007851514,717.2164596307807,4.035150208986435
6202,19.747981389696125,16.4846633023877,7,2.5,piecewise,6.3319041920085395,-302.2845120579472,3.662782504184057,-170.02135081165645,6.066027218123412
6203,22.417061999040197,16.92624763407574,7,2.5,piecewise,7.3784758133787856,-91.29482962274976,3.636785873893361,-337.61185722379173,6.02594193404513
6204,19.233555702126694,13.441148888444422,7,2.5,piecewise,7.078131609680341,-200.22745434997373,3.912450484391057,671.2007054969943,7.0282662524741335
6205,20.024115648659652,17.361304046691732,7,2.5,piecewise,6.753615562701379,298.49502904017567,3.8634628474008466,-218.1385584899214,7.025672013327142
6206,19.400413601276178,17.62650028145167,7,2.5,piecewise,6.381680705203897,-111.29610846407975,4.221627253046783,-28.021245409256355,6.04019162833892
6207,17.734026742843277,17.139163363221957,7,2.5,piecewise,6.5039436989932415,990.3192099988191,4.203311439012247,-307.1841533051012,6.17055498603903
6208,20.795330452262846,17.41996246270364,7,2.5,piecewise,6.253330153154158,-1.5462747218108837,4.10316024428197,630.187656789049,3.9520792656759847
6209,21.04006926205612,17.302310566292352,7,2.5,piecewise,6.1609507394015965,-241.56480845605535,4.0428390315917575,-276.13074834717946,6.431723949124517
6210,21.592180663901654,17.659697416862105,7,2.5,piecewise,6.5535603709651005,1049.2025300398616,4.329544573066704,-210.35991584410488,6.146158115065575
6211,23.306911371862583,17.565147777806583,7,2.5,piecewise,6.386662159279093,391.05877632103363,3.6109719591055995,-96.63421579508096,5.994481258325159
6212,17.652868111041656,10.997843484410597,7,2.5,piecewise,5.551313207256934,-171.35638982931212,3.648694349116395,-248.2059948286703,5.443478065186687
6213,6.353782850114867,16.29860700337594,7,2.5,piecewise,6.043702700910596,1115.9858661350852,2.982598992228371,-356.60308725531326,5.449895139513187
6214,15.701957895096738,15.55698500620514,7,2.5,piecewise,5.108089190389529,-294.1525040180922,2.252180238398819,-172.22520930346838,4.9847523773799
6215,20.080855632276727,16.11710765400377,7,2.5,piecewise,6.073100397069344,-100.90767634528738,4.295429107452132,-19.085701422300023,6.441922990005889
6216,19.476985110109496,16.152619410551793,7,2.5,piecewise,6.16380004243112,-344.7303326309124,3.0585986284293787,1231.5470590324921,6.409739024807945
6217,16.971740975361996,17.426909709686555,7,2.5,piecewise,5.763405107654634,-143.0254202203521,4.096107722999044,908.4922559804636,6.400542102748267
6218,22.641733870691322,18.779863076433756,7,2.5,piecewise,7.043559504430691,-290.7077957729416,3.8267364233389416,-292.1539071075564,6.276963602304742
6219,19.718765775027517,16.784739398180776,7,2.5,piecewise,5.684600295736154,-349.8827135636708,4.089814179043185,-118.57432439716489,6.363908844380351
6220,7.358250857226467,16.44697411771638,7,2.5,piecewise,5.871001720762331,-140.52231111094144,3.6571710944974396,-216.32866034744194,4.476115709607929
6221,20.04791310144995,17.131909044681667,7,2.5,piecewise,6.282025537957052,-196.7681499036866,3.7978083850072593,-88.68172708819665,6.5163357238554775
6222,13.770148555730277,14.029888552111027,7,2.5,piecewise,5.672972080515739,9.241705684184979,3.0379918198996925,260.7444792137479,5.620449292409411
6223,18.118900214296307,15.562332493419454,7,2.5,piecewise,5.507262685667379,163.75836903633638,2.165681052301743,727.5478576372058,6.18362197134722
6224,16.554738429680622,12.31828496918631,7,2.5,piecewise,5.649492069477759,-220.11937581110308,3.2272969177122817,200.08471672850706,6.805637442837944
6225,16.061756171530952,18.199178611938052,7,2.5,piecewise,5.11674017705647,1138.4706654476158,3.377964092703022,-231.70018577547592,5.591841893109387
6226,24.268072229966226,15.851005696776811,7,2.5,piecewise,6.389066605431998,-199.6994611622558,3.970944252289429,-57.56130906437737,6.082499544032791
6227,14.690587241838191,15.487440180001034,7,2.5,piecewise,4.235899209274963,-313.30839562500995,3.012046843087605,-113.02903802249138,3.957075838316271
6228,15.840646088027604,15.775823084929348,7,2.5,piecewise,5.9145754827543895,636.7053715448316,3.366655941984416,-341.41240001176266,6.100023701271337
6229,16.941059696476575,15.751576516624004,7,2.5,piecewise,7.021484461581491,-292.37226877150067,3.649855934861473,-13.559062453991386,5.8222604522623636
6230,13.001772624847696,12.650243956546888,7,2.5,piecewise,5.124584576467928,1153.803636192901,2.8062213098599997,-124.89320053691722,5.081419078813897
6231,12.363963507107062,11.775852037439716,7,2.5,piecewise,6.9019861771201505,-141.7067313042925,4.3463231223345655,-331.06224012273407,5.793582879637658
6232,21.81923324624973,13.42854032427475,7,2.5,piecewise,4.991940241301943,986.0383142120438,3.832758888669225,-292.68389618366234,5.596501647920852
6233,13.13438217195012,18.027991128122057,7,2.5,piecewise,5.905377546812737,517.2261259372784,2.6079563123485627,-6.91809205364157,5.06950331043854
6234,9.583184536094572,11.859367117351322,7,2.5,piecewise,5.2288629344080455,79.39328488183376,2.3483330698566505,-49.43079345252171,6.336140525452771
6235,13.870697204639702,11.97852076676477,7,2.5,piecewise,4.848264816749213,-60.03466508452475,2.25103636531569,-101.96249434355522,4.888523208416362
6236,19.984266984799888,12.392413194372942,7,2.5,piecewise,4.594523671052836,-234.28476111285096,2.5993836493583746,-152.2020627048952,5.018779810280672
6237,11.223586115713927,13.317226657839697,7,2.5,piecewise,6.7357323683805355,-115.2013470608216,2.9390284930297446,-143.67686965471376,5.040201455981665
6238,11.582551293407588,12.511762841671326,7,2.5,piecewise,5.047208518281871,-83.77234349257618,2.491289148745762,-257.7763189709219,5.015183201302715
6239,9.748938817192228,11.445647352055797,7,2.5,piecewise,4.97141949314502,-347.22585941025847,2.625761894647094,-73.68686209465362,5.033841128784504
6240,9.801816697275774,13.142630969471345,7,2.5,piecewise,6.353636509074227,-215.35914255883233,2.452654232156406,-92.93896696370412,5.1589374700788895
6241,7.044106858793471,12.320801813363259,7,2.5,piecewise,5.860447680419147,420.32228768919805,2.512262278925299,-124.16554801879101,5.562201517283211
6242,10.014561163976838,13.80810727812212,7,2.5,piecewise,5.3410793503800935,-239.21382887730485,2.713421434234166,-100.40222946517557,5.319497261341079
6243,8.39537693005772,11.727041023991536,7,2.5,piecewise,5.290862455141019,-104.0135836813368,2.266746887202542,589.7278930596073,6.865944539922538
6244,11.608539538983754,12.453471752121128,7,2.5,piecewise,4.77329359380562,-212.52089375206495,2.76414314679839,-313.14747800650514,4.851932667149639
6245,19.080587497951736,13.064897802853967,7,2.5,piecewise,5.354032006892955,-281.8842260259472,3.669566325625158,-298.68904308722466,5.034831265014563
6246,8.1362890881482,11.591804893342077,7,2.5,piecewise,4.480997491714158,-253.25823767637087,2.4046981647911485,2.3697847261542164,5.623965330159367
6247,11.100244392379034,12.1932770911369,7,2.5,piecewise,6.506804996658038,-6.160115141443554,2.2875665400579535,-28.396429495361964,5.27068519127967
6248,12.026259714385278,12.332709011343097,7,2.5,piecewise,5.495745918526471,-235.2600712084289,2.326283166689328,-26.797109443036955,5.150754325811301
6249,7.161344298449472,12.999213164616442,7,2.5,piecewise,5.872112991682271,-339.39387188802044,2.5091201463986685,-68.0085658362996,5.567135674481807
6250,9.770247943316539,12.343447809112563,7,2.5,piecewise,4.987542692095536,-198.8675054980347,2.559220737466089,0.5293242617737365,5.5697128393448025
6251,8.41849193012622,13.47336654947395,7,2.5,piecewise,5.673741603517568,613.6645920647538,2.3025741640594166,-38.893475604146914,5.101041205430905
6252,23.559143123486145,17.491209051553327,7,2.5,piecewise,5.0124816305366435,-257.56943293401645,3.6161815850570025,-295.10434704233955,4.655853189221105
6253,11.893950100336028,12.204877037655367,7,2.5,piecewise,5.2862714454673325,-154.42073289709276,3.0375880027954234,-305.9224063286337,5.372939405745799
6254,14.588405430711463,18.064341551922492,7,2.5,piecewise,5.020272435446229,-96.49066009442836,4.139034942747035,119.21699201270452,6.705427448714821
6255,11.306260411700308,14.745081836853823,7,2.5,piecewise,4.679270372826949,-191.30104248066274,3.4134166559864245,122.24695532250469,5.18358085104482
6256,12.233102859857523,12.748415571586657,7,2.5,piecewise,4.9924894955092505,-307.33732590497965,2.557971654572243,-66.50930084176599,5.141150501545995
6257,8.785256525358351,12.189782611666985,7,2.5,piecewise,6.7798987433433,579.8525938933515,2.498568621930037,-245.69721773800993,5.305255579095259
6258,7.931497416133772,11.745022543754914,7,2.5,piecewise,5.061449600773295,964.4352884127509,2.337481523705069,-210.3222255292486,4.777414188377542
6259,7.308384447710495,12.264047204912465,7,2.5,piecewise,5.61963963683354,-108.22148775494271,2.6918433257501353,-334.92884533754085,4.430778161306167
6260,7.0753767331995725,13.016611446545408,7,2.5,piecewise,4.941249307390454,-235.7677706992542,2.309332301017201,-313.8358473775875,4.630071252822139
6261,12.31290880337377,12.394356058277715,7,2.5,piecewise,5.119928575645555,1132.3711229200658,2.844726471880229,-226.43991685323977,5.1141912299460985
6262,7.966844652800899,11.307640318716603,7,2.5,piecewise,4.956650501962879,5.770807653525899,2.699554224200993,-226.9932020485962,4.891050657225218
6263,10.993144066848474,12.793382545186573,7,2.5,piecewise,5.203538071334046,518.2858711692663,2.7065841900564163,-44.11472254629382,5.055232196331605
6264,23.31312650814009,11.066175699204742,7,2.5,piecewise,5.496892275840307,-52.579609908209115,2.5404910972069534,610.9427047153397,6.492832154417582
6265,10.07060179947782,12.219155500623701,7,2.5,piecewise,5.9485245452630044,1069.652255708077,2.730001220998864,-273.77486290905176,4.796344551920976
6266,8.388719310986446,12.200307885391517,7,2.5,piecewise,4.622260708708454,-262.0553850666868,2.5054616817053477,-277.2863306135682,5.282320690492122
6267,9.436743121381575,12.037671608428228,7,2.5,piecewise,6.908209765624314,-182.11841610911316,2.5244558480217525,-124.87665270093824,4.334673224894893
6268,8.88792083849129,13.137718568506422,7,2.5,piecewise,4.992938572044294,-217.80836243984933,3.835857831845372,-280.3053027273734,4.425627720088042
6269,13.833947747081522,13.885141631516145,7,2.5,piecewise,4.330105839686523,19.98411784008165,2.656339198243108,552.4062858789324,4.864547930676794
6270,10.484220120817927,19.017420514461268,7,2.5,piecewise,4.751622063089835,1192.592322980125,2.3205800078821204,1198.7583834916068,7.11257301549103
6271,11.964759928202442,13.75981414752932,7,2.5,piecewise,4.7628632349571856,380.1969072688725,3.0599605387807958,-218.55706505130192,4.7448578081216395
6272,11.717451485175605,11.918245712515118,7,2.5,piecewise,5.373381208584021,-110.84262204026946,2.7624782760938382,-11.417694687783229,4.910274480949384
6273,9.331769024289894,12.71712844221184,7,2.5,piecewise,4.579599932660963,-171.98956826868337,2.859135092907607,-255.54595320353664,4.6582362796348304
6274,9.708651017068524,13.041375651049913,7,2.5,piecewise,5.606053724909236,-144.75607074105838,2.5436118507462377,-2.9702817326672197,5.513532951549424
6275,9.744292308555325,12.025235479141179,7,2.5,piecewise,5.1326418086830445,-279.9153491559844,2.5216199166827598,-96.16850272397467,4.90016752097642
6276,10.640925615549707,11.687396359655548,7,2.5,piecewise,5.158429002437933,1.0981129760154429,2.3222085336164087,-350.93407576800695,5.21618023734121
6277,19.791999717770455,11.027558387018004,7,2.5,piecewise,7.299265075789955,-302.39831680192765,3.991249852242798,242.94989333968277,4.742002291769392
6278,11.386016542668983,12.115538710099338,7,2.5,piecewise,5.388227523798261,-86.09332752012844,4.022999250261436,-278.62878391164617,4.987515129178624
6279,8.962369068099665,17.320971667792858,7,2.5,piecewise,4.73486191953706,176.6991356038942,2.8102542268708395,5.606146411916888,4.251509749660244
6280,14.711938908634643,15.270371062094577,7,2.5,piecewise,4.800063983192867,1130.0560039509742,2.6927472378090487,-43.151479610525655,4.815849687985165
6281,10.170940149282341,12.659076011339293,7,2.5,piecewise,4.463307270836969,919.2631327691015,2.7765876198880637,-80.05828322296976,4.587721728065203
6282,8.987307423936342,16.450067307789197,7,2.5,piecewise,4.555184049829363,632.5266977676399,2.838529461492016,-351.3103867269209,5.354478856803469
6283,8.571680921685207,15.07365190782325,7,2.5,piecewise,4.702761150635926,-245.1411881405107,2.258533166370819,-114.4245699425273,6.225862621988864
6284,9.23847041307428,13.348712253065012,7,2.5,piecewise,6.29933290082364,-231.93151319809843,2.6766704673578574,-142.44748185524597,5.176008707832089
6285,10.794406814675021,12.269832770796693,7,2.5,piecewise,4.732559911921734,1193.2549497675964,3.7563565159358165,-89.28290573280628,5.030289644259076
6286,11.015297604390414,19.03585726949776,7,2.5,piecewise,4.835742249946511,-336.7813790669376,3.1112972473058367,-166.08834802205158,4.539001593029116
6287,11.932343115362677,13.91004615275548,7,2.5,piecewise,5.274589740679329,818.3828928685741,2.8976978859612212,-309.214300240998,5.267685450205922
6288,12.992106430153964,16.057421934693217,7,2.5,piecewise,5.190491932768162,-4.94628368447213,2.4961812447251734,-187.0186211295,3.908343015830502
6289,12.888132052260032,12.893233591760689,7,2.5,piecewise,5.6988633874096895,-157.60138900606447,2.8554423453235924,-73.20907187155221,4.363924517259052
6290,10.832423808169668,12.169191993914525,7,2.5,piecewise,5.58897733671104,-281.1841829556755,3.013434575473406,33.68019918104297,4.52443013085849
6291,11.254853027886512,10.825625377150779,7,2.5,piecewise,4.357784491261701,-29.784601230052846,2.842352326071158,-270.94391951086794,4.4699801603787
6292,9.744845413667479,12.280699234265851,7,2.5,piecewise,4.5156722044093,1010.8685788383148,2.621456972216796,-183.48669712940463,4.663182529302887
6293,10.197421747732431,12.660510649036828,7,2.5,piecewise,4.873931199553537,-37.75956976924551,3.0156430783799273,198.44487967883867,5.03639843805866
6294,11.178518917924768,13.564727356259546,7,2.5,piecewise,4.774693184181457,-138.54889522557843,2.615509520172006,-319.2444870677502,5.03406313941908
6295,8.808771909149637,11.53379575631469,7,2.5,piecewise,4.658149778307729,-344.0383469653771,3.0942952100095877,-58.185050850260986,4.338563500760332
6296,9.883801748892402,12.194961831160386,7,2.5,piecewise,4.741492637560252,-79.98354504875029,2.508147406382671,-64.08225631766598,4.768387159613392
6297,13.168968581611404,13.703498493287237,7,2.5,piecewise,4.916874771445394,-134.57826224280362,3.281050559381273,-138.30898775455398,4.3780970241168955
6298,12.266726946337373,12.443532047944194,7,2.5,piecewise,5.087084265576757,1089.1324138917125,3.2626785648310332,-23.097339120348853,4.854904881642613
6299,9.707713957250933,12.120655732456306,7,2.5,piecewise,4.880958922973953,-240.32889612744518,3.6047833834722454,419.1199598309521,5.02588650021567
6300,14.93782038759987,14.152828124070172,2,3.0,piecewise,,,,,
6301,15.857513050329269,14.457379263251614,2,3.0,piecewise,,,,,
6302,12.821772808192204,13.724010543150273,2,3.0,piecewise,,,,,
6303,14.103034211563314,13.971088391598384,2,3.0,piecewise,,,,,
6304,17.65896364863711,15.220741044131238,2,3.0,piecewise,,,,,
6305,13.446607504706611,14.18898373096875,2,3.0,piecewise,,,,,
6306,14.470031429088175,16.394757152318522,2,3.0,piecewise,,,,,
6307,14.331065711329115,14.008575291410356,2,3.0,piecewise,,,,,
6308,10.405681882223748,15.496727283150099,2,3.0,piecewise,,,,,
6309,18.11192498805107,14.75873418573863,2,3.0,piecewise,,,,,
6310,14.814468663401549,15.313690417289582,2,3.0,piecewise,,,,,
6311,12.028115296419887,13.281405308624608,2,3.0,piecewise,,,,,
6312,12.445185213433213,14.133296350711364,2,3.0,piecewise,,,,,
6313,12.861370240742257,14.47133879514194,2,3.0,piecewise,,,,,
6314,12.87674829219216,14.171332836881497,2,3.0,piecewise,,,,,
6315,13.273135183199818,18.63760397150079,2,3.0,piecewise,,,,,
6316,21.195382514413808,13.853577385240195,2,3.0,piecewise,,,,,
6317,14.596526883807845,14.452650850317486,2,3.0,piecewise,,,,,
6318,13.659770988352554,14.042304873426993,2,3.0,piecewise,,,,,
6319,12.14623846597239,14.88367282564111,2,3.0,piecewise,,,,,
6320,13.620799293390995,14.808238882251278,2,3.0,piecewise,,,,,
6321,14.239754281929917,15.798007490234149,2,3.0,piecewise,,,,,
6322,18.86501737936309,14.85386660641537,2,3.0,piecewise,,,,,
6323,12.264577725114473,15.759947594876078,2,3.0,piecewise,,,,,
6324,15.852380365996407,14.677859957329954,2,3.0,piecewise,,,,,
6325,16.197563660739437,15.618144239367593,2,3.0,piecewise,,,,,
6326,11.438160655169387,11.454594679611045,2,3.0,piecewise,,,,,
6327,13.060790427376094,18.51129249337296,2,3.0,piecewise,,,,,
6328,14.826431816546947,11.790172816195938,2,3.0,piecewise,,,,,
6329,11.861371568386692,13.377162333644119,2,3.0,piecewise,,,,,
6330,11.771080510540337,13.046370819733845,2,3.0,piecewise,,,,,
6331,14.683844002695256,14.786418435766771,2,3.0,piecewise,,,,,
6332,12.173690023754533,17.528986341318006,2,3.0,piecewise,,,,,
6333,14.880657821451495,13.353645749029118,2,3.0,piecewise,,,,,
6334,13.54170171646015,15.120595559226894,2,3.0,piecewise,,,,,
6335,16.532311681898985,15.326914577908575,2,3.0,piecewise,,,,,
6336,20.529110722811545,14.720928912603231,2,3.0,piecewise,,,,,
6337,18.209295373692758,14.946890837304192,2,3.0,piecewise,,,,,
6338,14.345087073694202,13.867497991813483,2,3.0,piecewise,,,,,
6339,14.436022178060039,13.442154141481058,2,3.0,piecewise,,,,,
6340,9.312441399008783,13.876065421109129,2,3.0,piecewise,,,,,
6341,13.95106815047646,13.504968383481263,2,3.0,piecewise,,,,,
6342,11.292440169244868,13.158169104611693,2,3.0,piecewise,,,,,
6343,14.787176947369172,15.932379306456921,2,3.0,piecewise,,,,,
6344,13.775291684276377,14.789297808877025,2,3.0,piecewise,,,,,
6345,21.91196015744442,14.281068969161248,2,3.0,piecewise,,,,,
6346,14.523913672518425,14.512125310586184,2,3.0,piecewise,,,,,
6347,15.728914983058207,14.973310840229422,2,3.0,piecewise,,,,,
6348,22.285391739652187,14.462517180834672,2,3.0,piecewise,,,,,
6349,15.181152543741172,15.218548420401484,2,3.0,piecewise,,,,,
6350,17.062311166647603,12.577487679005422,2,3.0,piecewise,,,,,
6351,16.58504375122258,13.219123939616141,2,3.0,piecewise,,,,,
6352,13.198017851373349,13.926585653956868,2,3.0,piecewise,,,,,
6353,14.042521422078392,15.168496026708036,2,3.0,piecewise,,,,,
6354,13.372030474085236,14.575590713805347,2,3.0,piecewise,,,,,
6355,14.088280577863605,15.191505489192277,2,3.0,piecewise,,,,,
6356,12.580895502610382,14.8741261086756,2,3.0,piecewise,,,,,
6357,15.435710985763833,13.895710488064193,2,3.0,piecewise,,,,,
6358,14.50074950307518,14.626001235355162,2,3.0,piecewise,,,,,
6359,10.131250519543153,12.753011437649322,2,3.0,piecewise,,,,,
6360,9.880476619893738,12.889542649094878,2,3.0,piecewise,,,,,
6361,9.876274428260938,11.970207742157006,2,3.0,piecewise,,,,,
6362,12.334620184936622,12.172127401889345,2,3.0,piecewise,,,,,
6363,13.144269767634128,18.36781860870638,2,3.0,piecewise,,,,,
6364,12.473660611882051,12.826833324216887,2,3.0,piecewise,,,,,
6365,10.550677408007642,13.254664038783707,2,3.0,piecewise,,,,,
6366,14.141080823243163,11.636387876334087,2,3.0,piecewise,,,,,
6367,13.691177389160977,13.997966183640095,2,3.0,piecewise,,,,,
6368,13.628474375609834,14.363529801728516,2,3.0,piecewise,,,,,
6369,13.333062084058046,12.753147135383587,2,3.0,piecewise,,,,,
6370,11.295060929801958,16.10713931003017,2,3.0,piecewise,,,,,
6371,16.716132069302354,15.302428656263418,2,3.0,piecewise,,,,,
6372,17.85535774008258,15.793932237465071,2,3.0,piecewise,,,,,
6373,19.452113503121094,17.25721351878418,2,3.0,piecewise,,,,,
6374,17.76605599720481,15.534846618200865,2,3.0,piecewise,,,,,
6375,16.29099496138599,14.999018882707352,2,3.0,piecewise,,,,,
6376,9.179738056017209,16.269397477110257,2,3.0,piecewise,,,,,
6377,8.962221763130406,18.467720556583433,2,3.0,piecewise,,,,,
6378,18.417955779718028,17.355644623572022,2,3.0,piecewise,,,,,
6379,16.591150326715102,16.147738604042708,2,3.0,piecewise,,,,,
6380,15.336997703189029,15.08674135049821,2,3.0,piecewise,,,,,
6381,20.126325854155464,16.762912938952287,2,3.0,piecewise,,,,,
6382,21.578635226171805,17.59917530623939,2,3.0,piecewise,,,,,
6383,21.19036692685709,17.491480952852587,2,3.0,piecewise,,,,,
6384,20.038274585318117,17.056242825052937,2,3.0,piecewise,,,,,
6385,17.946625141896657,15.870430299349428,2,3.0,piecewise,,,,,
6386,18.284708824286295,16.550481371900318,2,3.0,piecewise,,,,,
6387,19.378253323681246,17.69621301665721,2,3.0,piecewise,,,,,
6388,21.499177833372887,17.582151794143787,2,3.0,piecewise,,,,,
6389,10.201585985826052,17.467767168937655,2,3.0,piecewise,,,,,
6390,20.249913467087772,17.354663535081812,2,3.0,piecewise,,,,,
6391,14.986246608086459,16.649340245942714,2,3.0,piecewise,,,,,
6392,18.23727062710464,16.181473260693142,2,3.0,piecewise,,,,,
6393,18.110536833143147,16.636238452725053,2,3.0,piecewise,,,,,
6394,14.491079243293726,16.82398896138626,2,3.0,piecewise,,,,,
6395,16.431774951266746,15.920456284544786,2,3.0,piecewise,,,,,
6396,19.90661140114193,12.121514121550332,2,3.0,piecewise,,,,,
6397,19.005499826995724,16.524317306881983,2,3.0,piecewise,,,,,
6398,14.363522373822985,13.127187464933602,2,3.0,piecewise,,,,,
6399,20.023330471249846,16.555262350572267,2,3.0,piecewise,,,,,
6400,15.944437474895237,15.341402424347338,2,3.0,piecewise,,,,,
6401,17.567427778218747,16.459172320126704,2,3.0,piecewise,,,,,
6402,19.72358343178502,16.83696784459246,2,3.0,piecewise,,,,,
6403,18.82514991680927,17.468117013650808,2,3.0,piecewise,,,,,
6404,19.87922629939558,16.48045879102776,2,3.0,piecewise,,,,,
6405,20.24802401935606,16.177392607858543,2,3.0,piecewise,,,,,
6406,20.677926950436337,15.922182634566873,2,3.0,piecewise,,,,,
6407,19.06559918277374,15.998003760337323,2,3.0,piecewise,,,,,
6408,20.053971647984724,15.71837359041175,2,3.0,piecewise,,,,,
6409,19.81433807015039,17.05545432286087,2,3.0,piecewise,,,,,
6410,19.396445945065672,15.808617479014151,2,3.0,piecewise,,,,,
6411,21.045797425152468,17.12009903631756,2,3.0,piecewise,,,,,
6412,21.33065768719028,17.28542648108348,2,3.0,piecewise,,,,,
6413,21.326382038561803,16.909336921618777,2,3.0,piecewise,,,,,
6414,21.800987085084923,17.300425510172516,2,3.0,piecewise,,,,,
6415,21.314445181868233,16.71663661690513,2,3.0,piecewise,,,,,
6416,20.30161050601597,16.388066533521645,2,3.0,piecewise,,,,,
6417,18.717964863974775,16.55726422641316,2,3.0,piecewise,,,,,
6418,20.113007030321494,13.158802580593655,2,3.0,piecewise,,,,,
6419,19.183626930732196,18.1696367325186,2,3.0,piecewise,,,,,
6420,21.73288132913105,17.444770779225223,2,3.0,piecewise,,,,,
6421,20.64255205192884,16.309796779883275,2,3.0,piecewise,,,,,
6422,17.26519959283312,15.465225818541965,2,3.0,piecewise,,,,,
6423,19.953947773591636,16.475039950854303,2,3.0,piecewise,,,,,
6424,23.481431820982678,14.64675805333417,2,3.0,piecewise,,,,,
6425,20.263481185748596,16.232448986684666,2,3.0,piecewise,,,,,
6426,13.822325715031845,17.341485285123724,2,3.0,piecewise,,,,,
6427,18.82717727490124,15.727002511605317,2,3.0,piecewise,,,,,
6428,13.972281926033832,17.87365260923197,2,3.0,piecewise,,,,,
6429,18.625813692581772,17.909861130622417,2,3.0,piecewise,,,,,
6430,20.294598521891782,15.615914396003596,2,3.0,piecewise,,,,,
6431,20.003328332553753,17.32815976036445,2,3.0,piecewise,,,,,
6432,14.245821615956013,15.309540080419813,2,3.0,piecewise,,,,,
6433,11.940346082964854,14.964512348485776,2,3.0,piecewise,,,,,
6434,14.562676302983514,16.254283510927035,2,3.0,piecewise,,,,,
6435,11.410708781699975,14.100941261746126,2,3.0,piecewise,,,,,
6436,18.37903828893497,16.0904175197603,2,3.0,piecewise,,,,,
6437,16.02182947089036,15.343735306035358,2,3.0,piecewise,,,,,
6438,16.63016407571602,15.372723477761653,2,3.0,piecewise,,,,,
6439,16.728299266109126,15.143775723986634,2,3.0,piecewise,,,,,
6440,12.06688434800351,13.091150985361661,2,3.0,piecewise,,,,,
6441,13.826672038147045,11.433283504532643,2,3.0,piecewise,,,,,
6442,12.539172880517482,14.16943371222389,2,3.0,piecewise,,,,,
6443,11.24881617911826,12.53170585722279,2,3.0,piecewise,,,,,
6444,9.207477622560118,12.460678769220848,2,3.0,piecewise,,,,,
6445,11.13816159403766,14.65492185523674,2,3.0,piecewise,,,,,
6446,19.36212531397982,18.322083183666567,2,3.0,piecewise,,,,,
6447,13.128320750410083,13.01317980423768,2,3.0,piecewise,,,,,
6448,12.518215463657686,15.313575245565955,2,3.0,piecewise,,,,,
6449,9.21976259292178,12.330768452590261,2,3.0,piecewise,,,,,
6450,9.861678564018638,11.586802122451482,2,3.0,piecewise,,,,,
6451,11.198732423531975,13.498706757019786,2,3.0,piecewise,,,,,
6452,22.216706080944206,13.838849392784402,2,3.0,piecewise,,,,,
6453,9.942093760075574,13.126045396684876,2,3.0,piecewise,,,,,
6454,11.474894477443694,12.286551283327439,2,3.0,piecewise,,,,,
6455,21.057014048779536,13.50898438650649,2,3.0,piecewise,,,,,
