,epsilon,shokri_mi_adv,precision,attack_adv,tpr,fpr,run,dimension
413,1.0,-0.002454248829621253,0.4972972972972973,-0.002454248829621253,[0.         0.34716981 1.        ],[0.         0.34962406 1.        ],3,6
414,1.0,-0.025762519506312948,0.4588235294117647,-0.025762519506312948,[0.         0.14716981 1.        ],[0.         0.17293233 1.        ],4,6
415,1.0,0.023889913462902534,0.5164835164835165,0.023889913462902534,[0.         0.35471698 1.        ],[0.         0.33082707 1.        ],5,6
416,1.0,0.012157752872747923,0.512396694214876,0.012157752872747923,[0.         0.23396226 1.        ],[0.         0.22180451 1.        ],6,6
417,1.0,0.009065115619236785,0.5046296296296297,0.009065115619236785,[0.         0.41132075 1.        ],[0.         0.40225564 1.        ],7,6
418,1.0,-0.028741665484465884,0.47959183673469385,-0.028741665484465884,[0.         0.35471698 1.        ],[0.         0.38345865 1.        ],8,6
419,1.0,0.03478507589729041,0.536,0.03478507589729041,[0.         0.25283019 1.        ],[0.         0.21804511 1.        ],9,6
420,1.5,0.008823946659100579,0.5054945054945055,0.008823946659100579,[0.         0.34716981 1.        ],[0.         0.33834586 1.        ],0,6
421,1.5,-0.02088239466591002,0.48760330578512395,-0.02088239466591002,[0.         0.44528302 1.        ],[0.         0.46616541 1.        ],1,6
422,1.5,0.061654135338345906,0.5408163265306123,0.061654135338345906,[0.  0.4 1. ],[0.         0.33834586 1.        ],2,6
423,1.5,0.1105972478365726,0.5751295336787565,0.1105972478365726,[0.         0.41886792 1.        ],[0.         0.30827068 1.        ],3,6
424,1.5,0.058433820400056735,0.5274725274725275,0.058433820400056735,[0.         0.54339623 1.        ],[0.         0.48496241 1.        ],4,6
425,1.5,0.004766633565044698,0.5035460992907801,0.004766633565044698,[0.         0.26792453 1.        ],[0.         0.26315789 1.        ],5,6
426,1.5,0.11079585756844945,0.5656108597285068,0.11079585756844945,[0.         0.47169811 1.        ],[0.         0.36090226 1.        ],6,6
427,1.5,0.061342034331110795,0.5526315789473685,0.061342034331110795,[0.         0.31698113 1.        ],[0.        0.2556391 1.       ],7,6
428,1.5,0.046233508299049486,0.541095890410959,0.046233508299049486,[0.         0.29811321 1.        ],[0.        0.2518797 1.       ],8,6
429,1.5,-0.04019009788622502,0.4685714285714286,-0.04019009788622502,[0.         0.30943396 1.        ],[0.         0.34962406 1.        ],9,6
430,2.0,0.024343878564335397,0.5121951219512195,0.024343878564335397,[0.        0.4754717 1.       ],[0.         0.45112782 1.        ],0,6
431,2.0,0.013306852035749772,0.5053003533568905,0.013306852035749772,[0.         0.53962264 1.        ],[0.         0.52631579 1.        ],1,6
432,2.0,0.03485600794438928,0.5333333333333333,0.03485600794438928,[0.         0.27169811 1.        ],[0.         0.23684211 1.        ],2,6
433,2.0,0.04627606752730884,0.5394736842105263,0.04627606752730884,[0.         0.30943396 1.        ],[0.         0.26315789 1.        ],3,6
434,2.0,-0.07751454106965522,0.452914798206278,-0.07751454106965522,[0.         0.38113208 1.        ],[0.         0.45864662 1.        ],4,6
435,2.0,-0.051340615690168845,0.4642857142857143,-0.051340615690168845,[0.         0.34339623 1.        ],[0.         0.39473684 1.        ],5,6
436,2.0,0.02042842956447727,0.5111111111111111,0.02042842956447727,[0.         0.43396226 1.        ],[0.         0.41353383 1.        ],6,6
437,2.0,-0.062434387856433515,0.4622222222222222,-0.062434387856433515,[0.         0.39245283 1.        ],[0.         0.45488722 1.        ],7,6
438,2.0,0.0540785927081856,0.5368421052631579,0.0540785927081856,[0.         0.38490566 1.        ],[0.         0.33082707 1.        ],8,6
439,2.0,-0.039863810469570105,0.4751131221719457,-0.039863810469570105,[0.         0.39622642 1.        ],[0.         0.43609023 1.        ],9,6
440,2.5,-0.07789757412398923,0.4378698224852071,-0.07789757412398923,[0.         0.27924528 1.        ],[0.         0.35714286 1.        ],0,6
441,2.5,0.017151368988508997,0.5068027210884354,0.017151368988508997,[0.         0.56226415 1.        ],[0.         0.54511278 1.        ],1,6
442,2.5,-0.013491275358206822,0.49099099099099097,-0.013491275358206822,[0.         0.41132075 1.        ],[0.         0.42481203 1.        ],2,6
443,2.5,-0.07741523620371682,0.45569620253164556,-0.07741523620371682,[0.         0.40754717 1.        ],[0.         0.48496241 1.        ],3,6
444,2.5,0.043169243864377926,0.5224489795918368,0.043169243864377926,[0.         0.48301887 1.        ],[0.         0.43984962 1.        ],4,6
445,2.5,0.020229819832600415,0.5126903553299492,0.020229819832600415,[0.         0.38113208 1.        ],[0.         0.36090226 1.        ],5,6
446,2.5,-0.1259895020570294,0.4417808219178082,-0.1259895020570294,[0.         0.48679245 1.        ],[0.         0.61278195 1.        ],6,6
447,2.5,-0.0319052347850759,0.48398576512455516,-0.0319052347850759,[0.         0.51320755 1.        ],[0.         0.54511278 1.        ],7,6
448,2.5,0.03596254787913178,0.5154639175257731,0.03596254787913178,[0.         0.56603774 1.        ],[0.         0.53007519 1.        ],8,6
449,2.5,0.053936728613987794,0.5411764705882353,0.053936728613987794,[0.         0.34716981 1.        ],[0.         0.29323308 1.        ],9,6
450,3.0,0.010058164278621051,0.5028089887640449,0.010058164278621051,[0.        0.6754717 1.       ],[0.         0.66541353 1.        ],0,6
451,3.0,0.0020712157752872384,0.5,0.0020712157752872384,[0.        0.5509434 1.       ],[0.         0.54887218 1.        ],1,6
452,3.0,0.031110795857568457,0.5289855072463768,0.031110795857568457,[0.        0.2754717 1.       ],[0.        0.2443609 1.       ],2,6
453,3.0,-0.009235352532274144,0.4948453608247423,-0.009235352532274144,[0.         0.54339623 1.        ],[0.         0.55263158 1.        ],3,6
454,3.0,0.0173783515392254,0.5061349693251533,0.0173783515392254,[0.         0.62264151 1.        ],[0.         0.60526316 1.        ],4,6
455,3.0,0.035607887643637426,0.5186721991701245,0.035607887643637426,[0.         0.47169811 1.        ],[0.         0.43609023 1.        ],5,6
456,3.0,-0.058788480635551144,0.46153846153846156,-0.058788480635551144,[0.         0.36226415 1.        ],[0.         0.42105263 1.        ],6,6
457,3.0,-0.08077741523620374,0.46258503401360546,-0.08077741523620374,[0.         0.51320755 1.        ],[0.         0.59398496 1.        ],7,6
458,3.0,0.047056320045396505,0.5229007633587787,0.047056320045396505,[0.         0.51698113 1.        ],[0.         0.46992481 1.        ],8,6
459,3.0,0.07741523620371682,0.5340136054421769,0.07741523620371682,[0.         0.59245283 1.        ],[0.         0.51503759 1.        ],9,6
460,3.5,-0.0020144701376081375,0.4979757085020243,-0.0020144701376081375,[0.         0.46415094 1.        ],[0.         0.46616541 1.        ],0,6
461,3.5,0.020797276209391424,0.5090252707581228,0.020797276209391424,[0.         0.53207547 1.        ],[0.        0.5112782 1.       ],1,6
462,3.5,0.07381188821109375,0.5299684542586751,0.07381188821109375,[0.         0.63396226 1.        ],[0.         0.56015038 1.        ],2,6
463,3.5,-0.050688040856859184,0.4756944444444444,-0.050688040856859184,[0.         0.51698113 1.        ],[0.         0.56766917 1.        ],3,6
464,3.5,-0.0518655128387005,0.4426229508196721,-0.0518655128387005,[0.         0.20377358 1.        ],[0.        0.2556391 1.       ],4,6
465,3.5,0.0885515675982409,0.5424354243542435,0.0885515675982409,[0.         0.55471698 1.        ],[0.         0.46616541 1.        ],5,6
466,3.5,0.012923818981415813,0.5065502183406113,0.012923818981415813,[0.         0.43773585 1.        ],[0.         0.42481203 1.        ],6,6
467,3.5,-0.009930486593843102,0.49222797927461137,-0.009930486593843102,[0.         0.35849057 1.        ],[0.         0.36842105 1.        ],7,6
468,3.5,-0.09239608455100012,0.4497991967871486,-0.09239608455100012,[0.         0.42264151 1.        ],[0.         0.51503759 1.        ],8,6
469,3.5,0.04291388849482197,0.5263157894736842,0.04291388849482197,[0.         0.41509434 1.        ],[0.         0.37218045 1.        ],9,6
470,5.0,0.07345722797559939,0.5355805243445693,0.07345722797559939,[0.         0.53962264 1.        ],[0.         0.46616541 1.        ],0,6
471,5.0,0.050900836998155785,0.5238095238095238,0.050900836998155785,[0.         0.53962264 1.        ],[0.        0.4887218 1.       ],1,6
472,5.0,0.05813590580224148,0.5324675324675324,0.05813590580224148,[0.         0.46415094 1.        ],[0.         0.40601504 1.        ],2,6
473,5.0,0.058221024258760135,0.5308641975308642,0.058221024258760135,[0.         0.48679245 1.        ],[0.         0.42857143 1.        ],3,6
474,5.0,0.02410270960419919,0.5141509433962265,0.02410270960419919,[0.         0.41132075 1.        ],[0.         0.38721805 1.        ],4,6
475,5.0,-0.035806497375514224,0.48091603053435117,-0.035806497375514224,[0.        0.4754717 1.       ],[0.        0.5112782 1.       ],5,6
476,5.0,-0.02085402184707047,0.4878048780487805,-0.02085402184707047,[0.         0.45283019 1.        ],[0.         0.47368421 1.        ],6,6
477,5.0,0.03539509150234077,0.5213270142180095,0.03539509150234077,[0.         0.41509434 1.        ],[0.         0.37969925 1.        ],7,6
478,5.0,0.0017874875868917894,0.5,0.0017874875868917894,[0.        0.4754717 1.       ],[0.         0.47368421 1.        ],8,6
479,5.0,0.08802667044970919,0.5583756345177665,0.08802667044970919,[0.         0.41509434 1.        ],[0.         0.32706767 1.        ],9,6
480,7.0,0.06944247410980281,0.5387931034482759,0.06944247410980281,[0.         0.47169811 1.        ],[0.         0.40225564 1.        ],0,6
481,7.0,-0.05098595545467438,0.4715447154471545,-0.05098595545467438,[0.         0.43773585 1.        ],[0.        0.4887218 1.       ],1,6
482,7.0,0.07310256774010498,0.543778801843318,0.07310256774010498,[0.         0.44528302 1.        ],[0.         0.37218045 1.        ],2,6
483,7.0,0.0319052347850759,0.516,0.0319052347850759,[0.         0.48679245 1.        ],[0.         0.45488722 1.        ],3,6
484,7.0,0.08046531422896869,0.5544041450777202,0.08046531422896869,[0.         0.40377358 1.        ],[0.         0.32330827 1.        ],4,6
485,7.0,0.020258192651439966,0.5124378109452736,0.020258192651439966,[0.         0.38867925 1.        ],[0.         0.36842105 1.        ],5,6
486,7.0,0.11045538374237485,0.5838150289017341,0.11045538374237485,[0.         0.38113208 1.        ],[0.         0.27067669 1.        ],6,6
487,7.0,0.07691871187402471,0.5446428571428571,0.07691871187402471,[0.         0.46037736 1.        ],[0.         0.38345865 1.        ],7,6
488,7.0,0.042842956447723124,0.5276381909547738,0.042842956447723124,[0.         0.39622642 1.        ],[0.         0.35338346 1.        ],8,6
489,7.0,0.11468293374946803,0.5630252100840336,0.11468293374946803,[0.         0.50566038 1.        ],[0.         0.39097744 1.        ],9,6
490,9.0,0.08882110937721654,0.5372168284789643,0.08882110937721654,[0.         0.62641509 1.        ],[0.         0.53759398 1.        ],0,6
491,9.0,-0.047113065683075606,0.47509578544061304,-0.047113065683075606,[0.         0.46792453 1.        ],[0.         0.51503759 1.        ],1,6
492,9.0,-0.02464179316215065,0.48559670781893005,-0.02464179316215065,[0.         0.44528302 1.        ],[0.         0.46992481 1.        ],2,6
493,9.0,0.016796708753014644,0.5081967213114754,0.016796708753014644,[0.         0.46792453 1.        ],[0.         0.45112782 1.        ],3,6
494,9.0,0.04338204000567458,0.52,0.04338204000567458,[0.         0.53962264 1.        ],[0.        0.4962406 1.       ],4,6
495,9.0,-0.021123563626046227,0.4855769230769231,-0.021123563626046227,[0.         0.38113208 1.        ],[0.         0.40225564 1.        ],5,6
496,9.0,0.11119307703220316,0.5523465703971119,0.11119307703220316,[0.         0.57735849 1.        ],[0.         0.46616541 1.        ],6,6
497,9.0,0.11871187402468436,0.5563636363636364,0.11871187402468436,[0.         0.57735849 1.        ],[0.         0.45864662 1.        ],7,6
498,9.0,0.09565895871754859,0.5592417061611374,0.09565895871754859,[0.         0.44528302 1.        ],[0.         0.34962406 1.        ],8,6
499,9.0,0.0959001276776848,0.5510204081632653,0.0959001276776848,[0.         0.50943396 1.        ],[0.         0.41353383 1.        ],9,6
500,0.5,-0.08550148957298909,0.4276729559748428,-0.08550148957298909,[0.         0.25660377 1.        ],[0.         0.34210526 1.        ],0,7
501,0.5,0.031649879415519944,0.5186915887850467,0.031649879415519944,[0.         0.41886792 1.        ],[0.         0.38721805 1.        ],1,7
502,0.5,-0.05084409136047663,0.47368421052631576,-0.05084409136047663,[0.        0.4754717 1.       ],[0.         0.52631579 1.        ],2,7
503,0.5,-0.05510001418640942,0.4619289340101523,-0.05510001418640942,[0.         0.34339623 1.        ],[0.         0.39849624 1.        ],3,7
504,0.5,-0.009292098169953245,0.49469964664310956,-0.009292098169953245,[0.         0.52830189 1.        ],[0.         0.53759398 1.        ],4,7
505,0.5,0.0009221166122854452,0.5,0.0009221166122854452,[0.         0.24528302 1.        ],[0.        0.2443609 1.       ],5,7
506,0.5,-0.032642928074904265,0.4745762711864407,-0.032642928074904265,[0.         0.31698113 1.        ],[0.         0.34962406 1.        ],6,7
507,0.5,-0.020995885941268222,0.48672566371681414,-0.020995885941268222,[0.         0.41509434 1.        ],[0.         0.43609023 1.        ],7,7
508,0.5,-0.06341325010639806,0.40229885057471265,-0.06341325010639806,[0.         0.13207547 1.        ],[0.         0.19548872 1.        ],8,7
509,0.5,0.043481344871612926,0.5190311418685121,0.043481344871612926,[0.         0.56603774 1.        ],[0.         0.52255639 1.        ],9,7
510,1.0,-0.05571002979145978,0.43243243243243246,-0.05571002979145978,[0.         0.18113208 1.        ],[0.         0.23684211 1.        ],0,7
511,1.0,-0.03668605475954034,0.463768115942029,-0.03668605475954034,[0.         0.24150943 1.        ],[0.         0.27819549 1.        ],1,7
512,1.0,0.008625336927223726,0.5064935064935064,0.008625336927223726,[0.         0.29433962 1.        ],[0.         0.28571429 1.        ],2,7
513,1.0,-0.009618385586607991,0.4936708860759494,-0.009618385586607991,[0.         0.44150943 1.        ],[0.         0.45112782 1.        ],3,7
514,1.0,0.0004114058731735093,0.5,0.0004114058731735093,[0.         0.10943396 1.        ],[0.         0.10902256 1.        ],4,7
515,1.0,0.05745495815009222,0.5555555555555556,0.05745495815009222,[0.         0.28301887 1.        ],[0.         0.22556391 1.        ],5,7
516,1.0,0.03889913462902539,0.5287356321839081,0.03889913462902539,[0.         0.34716981 1.        ],[0.         0.30827068 1.        ],6,7
517,1.0,0.012398921832884102,0.5096774193548387,0.012398921832884102,[0.         0.29811321 1.        ],[0.         0.28571429 1.        ],7,7
518,1.0,-0.02190381614413392,0.46938775510204084,-0.02190381614413392,[0.         0.17358491 1.        ],[0.         0.19548872 1.        ],8,7
519,1.0,-0.016853454390693745,0.4910394265232975,-0.016853454390693745,[0.         0.51698113 1.        ],[0.         0.53383459 1.        ],9,7
520,1.5,-0.07349978720385875,0.46124031007751937,-0.07349978720385875,[0.        0.4490566 1.       ],[0.         0.52255639 1.        ],0,7
521,1.5,-0.017307419492126497,0.4883720930232558,-0.017307419492126497,[0.         0.39622642 1.        ],[0.         0.41353383 1.        ],1,7
522,1.5,-0.039353099730458196,0.4812286689419795,-0.039353099730458196,[0.         0.53207547 1.        ],[0.         0.57142857 1.        ],2,7
523,1.5,-0.013831749184281483,0.4885057471264368,-0.013831749184281483,[0.         0.32075472 1.        ],[0.         0.33458647 1.        ],3,7
524,1.5,0.02352106681798838,0.5230769230769231,0.02352106681798838,[0.         0.25660377 1.        ],[0.         0.23308271 1.        ],4,7
525,1.5,0.03928216768335935,0.5219298245614035,0.03928216768335935,[0.        0.4490566 1.       ],[0.         0.40977444 1.        ],5,7
526,1.5,-0.066520073769329,0.45,-0.066520073769329,[0.         0.30566038 1.        ],[0.         0.37218045 1.        ],6,7
527,1.5,0.02833025961129232,0.5126353790613718,0.02833025961129232,[0.         0.53584906 1.        ],[0.        0.5075188 1.       ],7,7
528,1.5,-0.11160448290537667,0.42346938775510207,-0.11160448290537667,[0.         0.31320755 1.        ],[0.         0.42481203 1.        ],8,7
529,1.5,0.005107107391119303,0.5026455026455027,0.005107107391119303,[0.         0.35849057 1.        ],[0.         0.35338346 1.        ],9,7
530,2.0,0.020272379060859713,0.5123152709359606,0.020272379060859713,[0.         0.39245283 1.        ],[0.         0.37218045 1.        ],0,7
531,2.0,-0.006185274507022276,0.49473684210526314,-0.006185274507022276,[0.         0.35471698 1.        ],[0.         0.36090226 1.        ],1,7
532,2.0,0.051610157469144546,0.517426273458445,0.051610157469144546,[0.         0.72830189 1.        ],[0.         0.67669173 1.        ],2,7
533,2.0,0.03966520073769331,0.5177304964539007,0.03966520073769331,[0.        0.5509434 1.       ],[0.        0.5112782 1.       ],3,7
534,2.0,0.020655412115193672,0.5097276264591439,0.020655412115193672,[0.         0.49433962 1.        ],[0.         0.47368421 1.        ],4,7
535,2.0,-0.05494396368279186,0.4657534246575342,-0.05494396368279186,[0.         0.38490566 1.        ],[0.         0.43984962 1.        ],5,7
536,2.0,0.020300751879699264,0.5120772946859904,0.020300751879699264,[0.  0.4 1. ],[0.         0.37969925 1.        ],6,7
537,2.0,-0.03617534402042838,0.47619047619047616,-0.03617534402042838,[0.         0.37735849 1.        ],[0.         0.41353383 1.        ],7,7
538,2.0,-0.03643069938998439,0.47126436781609193,-0.03643069938998439,[0.         0.30943396 1.        ],[0.         0.34586466 1.        ],8,7
539,2.0,-0.006369697829479382,0.49390243902439024,-0.006369697829479382,[0.         0.30566038 1.        ],[0.         0.31203008 1.        ],9,7
540,2.5,0.058561498084834684,0.5257731958762887,0.058561498084834684,[0.         0.57735849 1.        ],[0.         0.51879699 1.        ],0,7
541,2.5,0.04728330259611291,0.5204081632653061,0.04728330259611291,[0.         0.57735849 1.        ],[0.         0.53007519 1.        ],1,7
542,2.5,0.042871329266562674,0.5270935960591133,0.042871329266562674,[0.         0.40377358 1.        ],[0.         0.36090226 1.        ],2,7
543,2.5,0.05464604908497661,0.5259259259259259,0.05464604908497661,[0.         0.53584906 1.        ],[0.         0.48120301 1.        ],3,7
544,2.5,-0.005078734572279808,0.49710982658959535,-0.005078734572279808,[0.        0.6490566 1.       ],[0.         0.65413534 1.        ],4,7
545,2.5,-0.03635976734288554,0.47282608695652173,-0.03635976734288554,[0.         0.32830189 1.        ],[0.         0.36466165 1.        ],5,7
546,2.5,0.0023123847354233895,0.5,0.0023123847354233895,[0.         0.61509434 1.        ],[0.         0.61278195 1.        ],6,7
547,2.5,0.03553695559653852,0.5194805194805194,0.03553695559653852,[0.         0.45283019 1.        ],[0.         0.41729323 1.        ],7,7
548,2.5,-0.0321889629734714,0.48132780082987553,-0.0321889629734714,[0.         0.43773585 1.        ],[0.         0.46992481 1.        ],8,7
549,2.5,-0.009348843807632345,0.49454545454545457,-0.009348843807632345,[0.         0.51320755 1.        ],[0.         0.52255639 1.        ],9,7
550,3.0,-0.122911051212938,0.4153846153846154,-0.122911051212938,[0.         0.30566038 1.        ],[0.         0.42857143 1.        ],0,7
551,3.0,0.005589445311391716,0.5019455252918288,0.005589445311391716,[0.         0.48679245 1.        ],[0.         0.48120301 1.        ],1,7
552,3.0,0.03245850475244716,0.5121951219512195,0.03245850475244716,[0.         0.63396226 1.        ],[0.         0.60150376 1.        ],2,7
553,3.0,-0.028287700383033076,0.4846153846153846,-0.028287700383033076,[0.        0.4754717 1.       ],[0.        0.5037594 1.       ],3,7
554,3.0,0.017052064122570543,0.5071428571428571,0.017052064122570543,[0.         0.53584906 1.        ],[0.         0.51879699 1.        ],4,7
555,3.0,0.08499077883387707,0.5366666666666666,0.08499077883387707,[0.         0.60754717 1.        ],[0.         0.52255639 1.        ],5,7
556,3.0,-0.09561639948928924,0.4601226993865031,-0.09561639948928924,[0.         0.56603774 1.        ],[0.         0.66165414 1.        ],6,7
557,3.0,0.0466165413533835,0.53,0.0466165413533835,[0.  0.4 1. ],[0.         0.35338346 1.        ],7,7
558,3.0,-0.051283870052489744,0.46568627450980393,-0.051283870052489744,[0.         0.35849057 1.        ],[0.         0.40977444 1.        ],8,7
559,3.0,-0.04322598950205703,0.4784172661870504,-0.04322598950205703,[0.         0.50188679 1.        ],[0.         0.54511278 1.        ],9,7
560,3.5,0.005745495815009161,0.5017921146953405,0.005745495815009161,[0.         0.52830189 1.        ],[0.         0.52255639 1.        ],0,7
561,3.5,0.11174634699957431,0.5408450704225352,0.11174634699957431,[0.        0.7245283 1.       ],[0.         0.61278195 1.        ],1,7
562,3.5,0.009150234075755437,0.5043859649122807,0.009150234075755437,[0.         0.43396226 1.        ],[0.         0.42481203 1.        ],2,7
563,3.5,0.02882678394098448,0.5100864553314121,0.02882678394098448,[0.         0.66792453 1.        ],[0.         0.63909774 1.        ],3,7
564,3.5,-0.03164987941552,0.48580441640378547,-0.03164987941552,[0.         0.58113208 1.        ],[0.         0.61278195 1.        ],4,7
565,3.5,-0.020953326713008924,0.4870689655172414,-0.020953326713008924,[0.         0.42641509 1.        ],[0.         0.44736842 1.        ],5,7
566,3.5,0.05464604908497661,0.5259259259259259,0.05464604908497661,[0.         0.53584906 1.        ],[0.         0.48120301 1.        ],6,7
567,3.5,-0.03275641935026247,0.4720496894409938,-0.03275641935026247,[0.         0.28679245 1.        ],[0.         0.31954887 1.        ],7,7
568,3.5,0.020258192651439966,0.5124378109452736,0.020258192651439966,[0.         0.38867925 1.        ],[0.         0.36842105 1.        ],8,7
569,3.5,0.0016456234926940372,0.5,0.0016456234926940372,[0.         0.43773585 1.        ],[0.         0.43609023 1.        ],9,7
570,5.0,0.028032345013477122,0.5148936170212766,0.028032345013477122,[0.         0.45660377 1.        ],[0.         0.42857143 1.        ],0,7
571,5.0,-0.05490140445453251,0.4666666666666667,-0.05490140445453251,[0.         0.39622642 1.        ],[0.         0.45112782 1.        ],1,7
572,5.0,0.054873031635693015,0.5231788079470199,0.054873031635693015,[0.         0.59622642 1.        ],[0.         0.54135338 1.        ],2,7
573,5.0,0.088480635551142,0.5440613026819924,0.088480635551142,[0.         0.53584906 1.        ],[0.         0.44736842 1.        ],3,7
574,5.0,-0.05857568449425449,0.46638655462184875,-0.05857568449425449,[0.         0.41886792 1.        ],[0.         0.47744361 1.        ],4,7
575,5.0,0.04346715846219318,0.519163763066202,0.04346715846219318,[0.         0.56226415 1.        ],[0.         0.51879699 1.        ],5,7
576,5.0,-0.0323450134770889,0.4794520547945205,-0.0323450134770889,[0.         0.39622642 1.        ],[0.         0.42857143 1.        ],6,7
577,5.0,0.05813590580224148,0.5324675324675324,0.05813590580224148,[0.         0.46415094 1.        ],[0.         0.40601504 1.        ],7,7
578,5.0,0.02769187118740246,0.5187165775401069,0.02769187118740246,[0.         0.36603774 1.        ],[0.         0.33834586 1.        ],8,7
579,5.0,-0.06637820967513125,0.455,-0.06637820967513125,[0.         0.34339623 1.        ],[0.         0.40977444 1.        ],9,7
580,7.0,0.09225422045680237,0.5458015267175572,0.09225422045680237,[0.         0.53962264 1.        ],[0.         0.44736842 1.        ],0,7
581,7.0,0.08045112781954888,0.5549738219895288,0.08045112781954888,[0.  0.4 1. ],[0.         0.31954887 1.        ],1,7
582,7.0,0.04324017591147683,0.5215686274509804,0.04324017591147683,[0.         0.50188679 1.        ],[0.         0.45864662 1.        ],2,7
583,7.0,0.03891332103844514,0.5284090909090909,0.03891332103844514,[0.        0.3509434 1.       ],[0.         0.31203008 1.        ],3,7
584,7.0,0.04668747340048235,0.5285714285714286,0.04668747340048235,[0.         0.41886792 1.        ],[0.         0.37218045 1.        ],4,7
585,7.0,0.0015605050361753858,0.5,0.0015605050361753858,[0.         0.41509434 1.        ],[0.         0.41353383 1.        ],5,7
586,7.0,0.058348701943538084,0.5287356321839081,0.058348701943538084,[0.         0.52075472 1.        ],[0.         0.46240602 1.        ],6,7
587,7.0,0.047084692864236055,0.5225563909774437,0.047084692864236055,[0.        0.5245283 1.       ],[0.         0.47744361 1.        ],7,7
588,7.0,-0.028543055752588975,0.48214285714285715,-0.028543055752588975,[0.         0.40754717 1.        ],[0.         0.43609023 1.        ],8,7
589,7.0,0.024116896013618994,0.514018691588785,0.024116896013618994,[0.         0.41509434 1.        ],[0.         0.39097744 1.        ],9,7
590,9.0,0.0885515675982409,0.5424354243542435,0.0885515675982409,[0.         0.55471698 1.        ],[0.         0.46616541 1.        ],0,7
591,9.0,0.08090509292098169,0.5411764705882353,0.08090509292098169,[0.         0.52075472 1.        ],[0.         0.43984962 1.        ],1,7
592,9.0,0.06203716839267981,0.532,0.06203716839267981,[0.         0.50188679 1.        ],[0.         0.43984962 1.        ],2,7
593,9.0,0.10723506880408568,0.556,0.10723506880408568,[0.        0.5245283 1.       ],[0.         0.41729323 1.        ],3,7
594,9.0,0.10753298340190098,0.547945205479452,0.10753298340190098,[0.         0.60377358 1.        ],[0.        0.4962406 1.       ],4,7
595,9.0,0.12286849198467864,0.5484848484848485,0.12286849198467864,[0.         0.68301887 1.        ],[0.         0.56015038 1.        ],5,7
596,9.0,0.1186125691587459,0.5593869731800766,0.1186125691587459,[0.        0.5509434 1.       ],[0.         0.43233083 1.        ],6,7
597,9.0,0.11875443325294366,0.5551601423487544,0.11875443325294366,[0.         0.58867925 1.        ],[0.         0.46992481 1.        ],7,7
598,9.0,0.12232940842672718,0.562992125984252,0.12232940842672718,[0.         0.53962264 1.        ],[0.         0.41729323 1.        ],8,7
599,9.0,0.13017449283586324,0.5570469798657718,0.13017449283586324,[0.         0.62641509 1.        ],[0.        0.4962406 1.       ],9,7
600,0.5,-0.026046247694708466,0.4222222222222222,-0.026046247694708466,[0.         0.07169811 1.        ],[0.         0.09774436 1.        ],0,8
601,0.5,-0.010781671159029643,0.4794520547945205,-0.010781671159029643,[0.         0.13207547 1.        ],[0.         0.14285714 1.        ],1,8
602,0.5,0.019676549865229126,0.5210084033613446,0.019676549865229126,[0.         0.23396226 1.        ],[0.         0.21428571 1.        ],2,8
603,0.5,-0.047581217193928216,0.4666666666666667,-0.047581217193928216,[0.         0.34339623 1.        ],[0.         0.39097744 1.        ],3,8
604,0.5,-0.0024968080578805507,0.4972067039106145,-0.0024968080578805507,[0.         0.33584906 1.        ],[0.         0.33834586 1.        ],4,8
605,0.5,0.0007518796992481425,0.5,0.0007518796992481425,[0.  0.2 1. ],[0.         0.19924812 1.        ],5,8
606,0.5,-0.013037310256774015,0.493006993006993,-0.013037310256774015,[0.         0.53207547 1.        ],[0.         0.54511278 1.        ],6,8
607,0.5,0.009618385586607991,0.5034013605442177,0.009618385586607991,[0.         0.55849057 1.        ],[0.         0.54887218 1.        ],7,8
608,0.5,0.09917718825365301,0.5738636363636364,0.09917718825365301,[0.         0.38113208 1.        ],[0.         0.28195489 1.        ],8,8
609,0.5,-0.04783657256348417,0.4591194968553459,-0.04783657256348417,[0.        0.2754717 1.       ],[0.         0.32330827 1.        ],9,8
610,1.0,0.008838133068520326,0.5054347826086957,0.008838133068520326,[0.        0.3509434 1.       ],[0.         0.34210526 1.        ],0,8
611,1.0,0.0838416796708753,0.5797101449275363,0.0838416796708753,[0.         0.30188679 1.        ],[0.         0.21804511 1.        ],1,8
612,1.0,0.09565895871754859,0.5592417061611374,0.09565895871754859,[0.         0.44528302 1.        ],[0.         0.34962406 1.        ],2,8
613,1.0,0.0322457086111505,0.5134228187919463,0.0322457086111505,[0.         0.57735849 1.        ],[0.         0.54511278 1.        ],3,8
614,1.0,-0.04783657256348417,0.4591194968553459,-0.04783657256348417,[0.        0.2754717 1.       ],[0.         0.32330827 1.        ],4,8
615,1.0,0.09164420485175206,0.5681818181818182,0.09164420485175206,[0.         0.37735849 1.        ],[0.         0.28571429 1.        ],5,8
616,1.0,0.008724641793162125,0.5059523809523809,0.008724641793162125,[0.         0.32075472 1.        ],[0.         0.31203008 1.        ],6,8
617,1.0,-0.007149950347567019,0.48148148148148145,-0.007149950347567019,[0.         0.09811321 1.        ],[0.         0.10526316 1.        ],7,8
618,1.0,-0.012838700524897217,0.49363057324840764,-0.012838700524897217,[0.         0.58490566 1.        ],[0.         0.59774436 1.        ],8,8
619,1.0,0.024400624202014498,0.5118110236220472,0.024400624202014498,[0.         0.49056604 1.        ],[0.         0.46616541 1.        ],9,8
