epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.22810327706057593,0.6015742460422747,[0.        0.6754717 1.       ],[0.         0.44736842 1.        ],17
7.0,0.19431124982266984,0.5823859877055589,[0.         0.68679245 1.        ],[0.        0.4924812 1.       ],18
7.0,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],19
7.0,0.29984394949638254,0.6231759056366264,[0.         0.75849057 1.        ],[0.         0.45864662 1.        ],20
7.0,0.22820258192651438,0.5970603142422706,[0.         0.70188679 1.        ],[0.         0.47368421 1.        ],21
7.0,0.2435380905092921,0.5923383930204288,[0.         0.78113208 1.        ],[0.         0.53759398 1.        ],22
7.0,0.2018584196339906,0.5850416572036481,[0.         0.69433962 1.        ],[0.        0.4924812 1.       ],23
7.0,0.15291530713576384,0.5638195834172104,[0.        0.6754717 1.       ],[0.         0.52255639 1.        ],24
7.0,0.22074053057171228,0.5909728718428437,[0.         0.71698113 1.        ],[0.        0.4962406 1.       ],25
7.0,0.23545183714001983,0.6148629008816975,[0.         0.63018868 1.        ],[0.         0.39473684 1.        ],26
7.0,0.1944814867357071,0.5765874479044458,[0.         0.73207547 1.        ],[0.         0.53759398 1.        ],27
7.0,0.20557525890197187,0.5885747118005893,[0.         0.68301887 1.        ],[0.         0.47744361 1.        ],28
7.0,0.22083983543765062,0.587222788753544,[0.         0.74339623 1.        ],[0.         0.52255639 1.        ],29
7.0,0.1828202581926514,0.5848308911621048,[0.         0.63018868 1.        ],[0.         0.44736842 1.        ],30
7.0,0.18665058873599089,0.5839662016414157,[0.        0.6490566 1.       ],[0.         0.46240602 1.        ],31
7.0,0.17578379912044262,0.5655324145079913,[0.         0.75849057 1.        ],[0.         0.58270677 1.        ],32
7.0,0.24711306568307556,0.6015223396939001,[0.         0.73207547 1.        ],[0.         0.48496241 1.        ],33
7.0,0.3524329692154915,0.6543177667623271,[0.         0.74716981 1.        ],[0.         0.39473684 1.        ],34
7.0,0.28831039863810465,0.6319109991821686,[0.         0.69056604 1.        ],[0.         0.40225564 1.        ],35
7.0,0.24341041282451403,0.5972918415024155,[0.         0.74716981 1.        ],[0.        0.5037594 1.       ],36
7.0,0.262278337352816,0.6032756848549851,[0.         0.76603774 1.        ],[0.        0.5037594 1.       ],37
7.0,0.16825081571854172,0.5627247725830337,[0.         0.75471698 1.        ],[0.         0.58646617 1.        ],38
7.0,0.25094339622641515,0.6003016591251885,[0.        0.7509434 1.       ],[0.  0.5 1. ],39
7.0,0.22438643779259465,0.5976273655363117,[0.         0.68679245 1.        ],[0.         0.46240602 1.        ],40
7.0,0.18659384309831178,0.586279731839471,[0.         0.63396226 1.        ],[0.         0.44736842 1.        ],41
7.0,0.2395800822811746,0.5984286846645218,[0.         0.72830189 1.        ],[0.        0.4887218 1.       ],42
7.0,0.2171655553979288,0.582578111513896,[0.         0.76603774 1.        ],[0.         0.54887218 1.        ],43
7.0,0.24322598950205698,0.6054752383881883,[0.         0.69811321 1.        ],[0.         0.45488722 1.        ],44
7.0,0.3300468151510853,0.6315075462099373,[0.         0.79245283 1.        ],[0.         0.46240602 1.        ],45
7.0,0.2093346573982125,0.5904876373626373,[0.         0.68301887 1.        ],[0.         0.47368421 1.        ],46
7.0,0.20567456376791027,0.5847657803035617,[0.         0.70943396 1.        ],[0.        0.5037594 1.       ],47
7.0,0.26968364306993897,0.6121798654549746,[0.         0.73584906 1.        ],[0.         0.46616541 1.        ],48
7.0,0.32980564619094904,0.6463463765926374,[0.         0.72830189 1.        ],[0.         0.39849624 1.        ],49
9.0,0.30706483189104833,0.6460230722525804,[0.         0.67924528 1.        ],[0.         0.37218045 1.        ],0
9.0,0.23948077741523616,0.6028438790803085,[0.         0.70188679 1.        ],[0.         0.46240602 1.        ],1
9.0,0.2244715562491133,0.593968619718979,[0.         0.70943396 1.        ],[0.         0.48496241 1.        ],2
9.0,0.1940558944531139,0.5929671464883307,[0.         0.61886792 1.        ],[0.         0.42481203 1.        ],3
9.0,0.26593843098311815,0.6095924046488786,[0.         0.73962264 1.        ],[0.         0.47368421 1.        ],4
9.0,0.22796141296637817,0.6088110619049554,[0.         0.63773585 1.        ],[0.         0.40977444 1.        ],5
9.0,0.26998155766775433,0.5992428114016333,[0.         0.81509434 1.        ],[0.         0.54511278 1.        ],6
9.0,0.18690594410554684,0.5749388544451396,[0.         0.71698113 1.        ],[0.         0.53007519 1.        ],7
9.0,0.22465597957157046,0.5869192939316764,[0.         0.75849057 1.        ],[0.         0.53383459 1.        ],8
9.0,0.22827351397361323,0.5940763087428819,[0.         0.72075472 1.        ],[0.        0.4924812 1.       ],9
9.0,0.20205702936586745,0.5781783452076449,[0.         0.74716981 1.        ],[0.         0.54511278 1.        ],10
9.0,0.21700950489431114,0.5880686724930049,[0.        0.7245283 1.       ],[0.        0.5075188 1.       ],11
9.0,0.1793587742942261,0.57235072619688,[0.         0.70943396 1.        ],[0.         0.53007519 1.        ],12
9.0,0.28091927933040145,0.6202424036336256,[0.        0.7245283 1.       ],[0.         0.44360902 1.        ],13
9.0,0.23563626046247693,0.6049273531269741,[0.         0.67924528 1.        ],[0.         0.44360902 1.        ],14
9.0,0.33360760391544897,0.6455990886126108,[0.         0.73962264 1.        ],[0.         0.40601504 1.        ],15
9.0,0.2019860973187686,0.5804970713946493,[0.         0.72830189 1.        ],[0.         0.52631579 1.        ],16
9.0,0.20568875017733002,0.5842485095701286,[0.         0.71320755 1.        ],[0.        0.5075188 1.       ],17
9.0,0.23553695559653848,0.6100513038060266,[0.         0.65283019 1.        ],[0.         0.41729323 1.        ],18
9.0,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],19
9.0,0.26210810043977867,0.611119130100077,[0.         0.72075472 1.        ],[0.         0.45864662 1.        ],20
9.0,0.23596254787913185,0.5910270021781246,[0.         0.76603774 1.        ],[0.         0.53007519 1.        ],21
9.0,0.13427436515817837,0.5516563881460459,[0.         0.71698113 1.        ],[0.         0.58270677 1.        ],22
9.0,0.26209391403035887,0.6118273712245021,[0.         0.71698113 1.        ],[0.         0.45488722 1.        ],23
9.0,0.3260462476947084,0.6441971063957939,[0.         0.72830189 1.        ],[0.         0.40225564 1.        ],24
9.0,0.2845935593701234,0.6271437806593908,[0.         0.70188679 1.        ],[0.         0.41729323 1.        ],25
9.0,0.32262732302454256,0.6226618627429829,[0.         0.81886792 1.        ],[0.        0.4962406 1.       ],26
9.0,0.2845793729607036,0.6279989790709546,[0.         0.69811321 1.        ],[0.         0.41353383 1.        ],27
9.0,0.22074053057171228,0.5909728718428437,[0.         0.71698113 1.        ],[0.        0.4962406 1.       ],28
9.0,0.2659526173925379,0.6089219935624063,[0.         0.74339623 1.        ],[0.         0.47744361 1.        ],29
9.0,0.262221591715137,0.6057630687540053,[0.        0.7509434 1.       ],[0.        0.4887218 1.       ],30
9.0,0.24325436232089653,0.6041269417151462,[0.         0.70566038 1.        ],[0.         0.46240602 1.        ],31
9.0,0.24725492977727337,0.5956596669557295,[0.         0.76981132 1.        ],[0.         0.52255639 1.        ],32
9.0,0.20211377500354666,0.576418464443181,[0.         0.76226415 1.        ],[0.         0.56015038 1.        ],33
9.0,0.1940133352248546,0.5950038901856174,[0.         0.60754717 1.        ],[0.         0.41353383 1.        ],34
9.0,0.2392821676833593,0.6129935554751664,[0.        0.6490566 1.       ],[0.         0.40977444 1.        ],35
9.0,0.22837281883955163,0.5901970012774828,[0.         0.74716981 1.        ],[0.         0.51879699 1.        ],36
9.0,0.17527308838133066,0.5819025522041763,[0.         0.62264151 1.        ],[0.         0.44736842 1.        ],37
9.0,0.22072634416229248,0.5915353751661979,[0.         0.71320755 1.        ],[0.        0.4924812 1.       ],38
9.0,0.19818413959426862,0.5801859717598439,[0.         0.71698113 1.        ],[0.         0.51879699 1.        ],39
9.0,0.22449992906795285,0.5928098058764881,[0.         0.71698113 1.        ],[0.        0.4924812 1.       ],40
9.0,0.21315080153213217,0.5900833383296361,[0.         0.69811321 1.        ],[0.         0.48496241 1.        ],41
9.0,0.3600794438927508,0.6497604493639518,[0.         0.78113208 1.        ],[0.         0.42105263 1.        ],42
9.0,0.22816002269825503,0.5989442988446347,[0.         0.69056604 1.        ],[0.         0.46240602 1.        ],43
9.0,0.3074478649453824,0.6225071225071226,[0.         0.78113208 1.        ],[0.         0.47368421 1.        ],44
9.0,0.22062703929635408,0.5956787085343046,[0.         0.68679245 1.        ],[0.         0.46616541 1.        ],45
9.0,0.16792452830188676,0.5718901453957996,[0.         0.66792453 1.        ],[0.  0.5 1. ],46
9.0,0.25847637962831616,0.6033114084826492,[0.         0.75471698 1.        ],[0.        0.4962406 1.       ],47
9.0,0.22432969215491555,0.6002307214482208,[0.         0.67169811 1.        ],[0.         0.44736842 1.        ],48
9.0,0.25829195630585894,0.6120058565153733,[0.         0.70566038 1.        ],[0.         0.44736842 1.        ],49
